data,valor
05/10/2006,1263.088732
06/10/2006,1265.826048
09/10/2006,1268.078197
10/10/2006,1270.3131
11/10/2006,1270.123478
13/10/2006,1272.644738
16/10/2006,1272.92334
17/10/2006,1272.814536
18/10/2006,1273.987011
19/10/2006,1275.437815
20/10/2006,1277.103409
23/10/2006,1277.474998
24/10/2006,1277.396017
25/10/2006,1279.856235
26/10/2006,1282.12487
27/10/2006,1285.951246
30/10/2006,1287.163907
31/10/2006,1288.492369
01/11/2006,1291.93138
03/11/2006,1293.426316
06/11/2006,1293.56535
07/11/2006,1295.090228
08/11/2006,1294.928627
09/11/2006,1295.604273
10/11/2006,1297.512226
13/11/2006,1298.709095
14/11/2006,1302.14992
16/11/2006,1305.511137
17/11/2006,1304.889283
20/11/2006,1305.520625
21/11/2006,1307.583458
22/11/2006,1309.021907
23/11/2006,1310.675729
24/11/2006,1312.136751
27/11/2006,1311.371864
28/11/2006,1311.971354
29/11/2006,1313.639004
30/11/2006,1315.021859
01/12/2006,1315.429281
04/12/2006,1315.58353
05/12/2006,1317.608854
06/12/2006,1318.733052
07/12/2006,1322.569387
08/12/2006,1325.214392
11/12/2006,1329.353269
12/12/2006,1329.295063
13/12/2006,1331.378333
14/12/2006,1332.842123
15/12/2006,1336.720646
18/12/2006,1340.090972
19/12/2006,1338.9977
20/12/2006,1341.78061
21/12/2006,1342.662806
22/12/2006,1344.667084
26/12/2006,1347.406638
27/12/2006,1349.667639
28/12/2006,1352.433282
29/12/2006,1353.153246
02/01/2007,1360.089923
03/01/2007,1362.468656
04/01/2007,1360.839484
05/01/2007,1359.292344
08/01/2007,1358.421463
09/01/2007,1357.743617
10/01/2007,1358.417235
11/01/2007,1359.531998
12/01/2007,1358.859245
15/01/2007,1358.523915
16/01/2007,1359.818677
17/01/2007,1361.605138
18/01/2007,1364.637511
19/01/2007,1365.950324
22/01/2007,1367.387433
23/01/2007,1367.280268
24/01/2007,1369.466203
25/01/2007,1370.281806
26/01/2007,1369.564336
29/01/2007,1370.687169
30/01/2007,1371.587207
31/01/2007,1373.049836
01/02/2007,1373.861083
02/02/2007,1373.629196
05/02/2007,1375.240636
06/02/2007,1376.026113
07/02/2007,1376.657685
08/02/2007,1377.23265
09/02/2007,1378.452155
12/02/2007,1380.947601
13/02/2007,1383.031783
14/02/2007,1386.888427
15/02/2007,1390.637891
16/02/2007,1392.688106
21/02/2007,1395.326666
22/02/2007,1397.841785
23/02/2007,1397.084058
26/02/2007,1398.90953
27/02/2007,1391.92786
28/02/2007,1392.023222
01/03/2007,1389.61573
02/03/2007,1388.481947
05/03/2007,1387.640484
06/03/2007,1394.797486
07/03/2007,1396.457636
08/03/2007,1397.172306
09/03/2007,1398.943311
12/03/2007,1400.69509
13/03/2007,1399.150205
14/03/2007,1401.051653
15/03/2007,1401.580659
16/03/2007,1402.402692
19/03/2007,1403.817574
20/03/2007,1404.562206
21/03/2007,1410.860695
22/03/2007,1412.254002
23/03/2007,1412.912057
26/03/2007,1414.147794
27/03/2007,1414.661617
28/03/2007,1414.841728
29/03/2007,1417.546691
30/03/2007,1422.243664
02/04/2007,1425.328212
03/04/2007,1430.884097
04/04/2007,1433.763288
05/04/2007,1437.493729
09/04/2007,1441.113199
10/04/2007,1444.883605
11/04/2007,1444.16573
12/04/2007,1445.130305
13/04/2007,1449.967159
16/04/2007,1453.202444
17/04/2007,1457.739083
18/04/2007,1460.50267
19/04/2007,1478.446023
20/04/2007,1482.860605
23/04/2007,1483.056657
24/04/2007,1481.099053
25/04/2007,1483.866603
26/04/2007,1483.004726
27/04/2007,1482.323156
30/04/2007,1483.811755
02/05/2007,1488.757135
03/05/2007,1492.157577
04/05/2007,1494.889117
07/05/2007,1495.031592
08/05/2007,1495.116327
09/05/2007,1497.25959
10/05/2007,1496.226621
11/05/2007,1498.387294
14/05/2007,1499.895244
15/05/2007,1502.989375
16/05/2007,1518.162245
17/05/2007,1525.84126
18/05/2007,1525.433969
21/05/2007,1528.085414
22/05/2007,1528.341178
23/05/2007,1524.063359
24/05/2007,1514.185176
25/05/2007,1520.758706
28/05/2007,1523.057077
29/05/2007,1518.898111
30/05/2007,1519.044053
31/05/2007,1522.340615
01/06/2007,1527.497182
04/06/2007,1521.850584
05/06/2007,1522.132662
06/06/2007,1521.889012
08/06/2007,1524.649791
11/06/2007,1526.089531
12/06/2007,1522.858251
13/06/2007,1524.085984
14/06/2007,1528.597093
15/06/2007,1533.357529
18/06/2007,1534.566461
19/06/2007,1537.484799
20/06/2007,1535.232057
21/06/2007,1536.311306
22/06/2007,1532.446701
25/06/2007,1522.222712
26/06/2007,1523.761005
27/06/2007,1528.233896
28/06/2007,1530.015636
29/06/2007,1529.504755
02/07/2007,1532.041032
03/07/2007,1531.734654
04/07/2007,1526.653662
05/07/2007,1525.878816
06/07/2007,1529.798442
09/07/2007,1530.382705
10/07/2007,1528.795117
11/07/2007,1531.947816
12/07/2007,1535.29863
13/07/2007,1536.479136
16/07/2007,1534.844107
17/07/2007,1536.825474
18/07/2007,1537.079752
19/07/2007,1532.95897
20/07/2007,1531.973172
23/07/2007,1531.624722
24/07/2007,1525.960745
25/07/2007,1524.354919
26/07/2007,1511.67406
27/07/2007,1514.836201
30/07/2007,1515.86071
31/07/2007,1514.918686
01/08/2007,1508.453636
02/08/2007,1512.277934
03/08/2007,1504.788237
06/08/2007,1502.726311
07/08/2007,1506.447688
08/08/2007,1510.032407
09/08/2007,1501.720701
10/08/2007,1502.326341
13/08/2007,1504.251973
14/08/2007,1494.524543
15/08/2007,1480.276373
16/08/2007,1440.732615
17/08/2007,1464.503352
20/08/2007,1460.708104
21/08/2007,1460.057529
22/08/2007,1468.470266
23/08/2007,1482.723923
24/08/2007,1490.407139
27/08/2007,1493.222307
28/08/2007,1486.748097
29/08/2007,1498.980013
30/08/2007,1500.328914
31/08/2007,1506.232174
03/09/2007,1511.454083
04/09/2007,1513.826169
05/09/2007,1508.240812
06/09/2007,1511.919414
10/09/2007,1506.999051
11/09/2007,1511.515938
12/09/2007,1514.787643
13/09/2007,1515.941908
14/09/2007,1522.898851
17/09/2007,1521.286952
18/09/2007,1532.054363
19/09/2007,1535.732442
20/09/2007,1536.98134
21/09/2007,1538.67023
24/09/2007,1535.906774
25/09/2007,1539.194524
26/09/2007,1540.02694
27/09/2007,1540.60204
28/09/2007,1543.468845
01/10/2007,1546.811858
02/10/2007,1547.659093
03/10/2007,1547.125456
04/10/2007,1546.347341
05/10/2007,1548.805575
08/10/2007,1549.169752
09/10/2007,1554.832162
10/10/2007,1552.622821
11/10/2007,1552.233374
15/10/2007,1553.989514
16/10/2007,1551.976872
17/10/2007,1550.976667
18/10/2007,1548.122993
19/10/2007,1542.807383
22/10/2007,1527.739038
23/10/2007,1536.980449
24/10/2007,1532.031538
25/10/2007,1530.768366
26/10/2007,1535.887488
29/10/2007,1539.23348
30/10/2007,1539.661411
31/10/2007,1539.675438
01/11/2007,1536.436443
05/11/2007,1531.569596
06/11/2007,1536.15329
07/11/2007,1529.46833
08/11/2007,1523.402234
09/11/2007,1529.552397
12/11/2007,1523.481834
13/11/2007,1522.626078
14/11/2007,1529.682092
16/11/2007,1529.271485
19/11/2007,1528.664165
20/11/2007,1529.294079
21/11/2007,1528.537489
22/11/2007,1529.876458
23/11/2007,1530.457307
26/11/2007,1530.084743
27/11/2007,1528.501436
28/11/2007,1530.433481
29/11/2007,1528.186223
30/11/2007,1532.231794
03/12/2007,1532.258026
04/12/2007,1529.432639
05/12/2007,1526.350563
06/12/2007,1531.273756
07/12/2007,1534.888581
10/12/2007,1533.858772
11/12/2007,1538.301563
12/12/2007,1538.159193
13/12/2007,1530.4435
14/12/2007,1534.14251
17/12/2007,1534.924277
18/12/2007,1539.760058
19/12/2007,1543.053828
20/12/2007,1540.535189
21/12/2007,1542.030139
24/12/2007,1543.060997
26/12/2007,1542.383912
27/12/2007,1538.738586
28/12/2007,1542.149911
31/12/2007,1543.184704
02/01/2008,1547.618494
03/01/2008,1553.77394
04/01/2008,1552.463938
07/01/2008,1555.284836
08/01/2008,1558.298659
09/01/2008,1558.437882
10/01/2008,1557.30509
11/01/2008,1560.061922
14/01/2008,1560.432892
15/01/2008,1562.321788
16/01/2008,1561.297716
17/01/2008,1560.075008
18/01/2008,1562.011991
21/01/2008,1555.494712
22/01/2008,1558.418722
23/01/2008,1557.002867
24/01/2008,1564.141198
25/01/2008,1565.023559
28/01/2008,1567.268649
29/01/2008,1567.29736
30/01/2008,1565.303973
31/01/2008,1564.471329
01/02/2008,1564.562
06/02/2008,1564.689113
07/02/2008,1567.127837
08/02/2008,1567.913935
11/02/2008,1570.378338
12/02/2008,1573.133385
13/02/2008,1574.982195
14/02/2008,1574.429757
15/02/2008,1573.285976
18/02/2008,1579.738503
19/02/2008,1578.979122
20/02/2008,1582.33168
21/02/2008,1588.518557
22/02/2008,1592.310012
25/02/2008,1591.738685
26/02/2008,1596.78342
27/02/2008,1597.777331
28/02/2008,1599.175434
29/02/2008,1598.336106
03/03/2008,1601.092774
04/03/2008,1600.678778
05/03/2008,1604.083774
06/03/2008,1595.351442
07/03/2008,1588.463645
10/03/2008,1580.393682
11/03/2008,1588.600845
12/03/2008,1586.037597
13/03/2008,1571.702257
14/03/2008,1565.06425
17/03/2008,1560.227543
18/03/2008,1569.028867
19/03/2008,1562.782702
20/03/2008,1561.134718
24/03/2008,1560.51983
25/03/2008,1560.245609
26/03/2008,1559.42126
27/03/2008,1561.854404
28/03/2008,1566.885323
31/03/2008,1566.393265
01/04/2008,1572.07467
02/04/2008,1575.980227
03/04/2008,1582.808787
04/04/2008,1584.524446
07/04/2008,1581.713882
08/04/2008,1584.192565
09/04/2008,1586.984334
10/04/2008,1586.917822
11/04/2008,1586.999046
14/04/2008,1586.702477
15/04/2008,1586.296526
16/04/2008,1584.609301
17/04/2008,1588.859815
18/04/2008,1584.890473
22/04/2008,1577.704637
23/04/2008,1587.422122
24/04/2008,1587.370576
25/04/2008,1589.766189
28/04/2008,1586.187674
29/04/2008,1586.518609
30/04/2008,1606.666826
02/05/2008,1622.081899
05/05/2008,1618.937802
06/05/2008,1610.218681
07/05/2008,1602.817938
08/05/2008,1605.511262
09/05/2008,1603.017359
12/05/2008,1610.19544
13/05/2008,1613.116538
14/05/2008,1608.808268
15/05/2008,1610.721942
16/05/2008,1614.85776
19/05/2008,1613.19289
20/05/2008,1617.144456
21/05/2008,1616.916909
23/05/2008,1616.159421
26/05/2008,1614.208369
27/05/2008,1610.5131
28/05/2008,1611.993755
29/05/2008,1622.279483
30/05/2008,1626.471908
02/06/2008,1622.530467
03/06/2008,1627.671972
04/06/2008,1627.224288
05/06/2008,1626.37399
06/06/2008,1618.849412
09/06/2008,1608.527233
10/06/2008,1610.83277
11/06/2008,1617.268777
12/06/2008,1619.862305
13/06/2008,1621.212587
16/06/2008,1623.671558
17/06/2008,1624.799138
18/06/2008,1623.425828
19/06/2008,1624.145703
20/06/2008,1620.953983
23/06/2008,1623.255738
24/06/2008,1625.838285
25/06/2008,1630.257586
26/06/2008,1629.235356
27/06/2008,1629.997236
30/06/2008,1629.353467
01/07/2008,1628.550499
02/07/2008,1625.374453
03/07/2008,1624.224538
04/07/2008,1620.675434
07/07/2008,1625.921932
08/07/2008,1627.347222
09/07/2008,1628.425025
10/07/2008,1624.923705
11/07/2008,1620.512559
14/07/2008,1621.113871
15/07/2008,1628.241977
16/07/2008,1627.609565
17/07/2008,1625.580399
18/07/2008,1628.135924
21/07/2008,1625.102035
22/07/2008,1628.273701
23/07/2008,1629.833335
24/07/2008,1633.121956
25/07/2008,1637.159921
28/07/2008,1639.216198
29/07/2008,1639.19904
30/07/2008,1642.937917
31/07/2008,1643.435775
01/08/2008,1645.613813
04/08/2008,1645.711399
05/08/2008,1648.05824
06/08/2008,1647.761972
07/08/2008,1645.195943
08/08/2008,1644.248828
11/08/2008,1641.251989
12/08/2008,1640.372589
13/08/2008,1641.171541
14/08/2008,1644.276393
15/08/2008,1647.355859
18/08/2008,1647.792984
19/08/2008,1648.458294
20/08/2008,1648.084835
21/08/2008,1648.523534
22/08/2008,1648.360252
25/08/2008,1648.304767
26/08/2008,1648.98916
27/08/2008,1650.38166
28/08/2008,1651.23727
29/08/2008,1652.631619
01/09/2008,1653.643322
02/09/2008,1652.086132
03/09/2008,1651.274671
04/09/2008,1644.759546
05/09/2008,1648.194409
08/09/2008,1647.797673
