data,valor
01/01/2020,112211
01/02/2020,217496
01/03/2020,-294777
01/04/2020,-981805
01/05/2020,-398217
01/06/2020,-53505
01/07/2020,108763
01/08/2020,214809
01/09/2020,299497
01/10/2020,366166
01/11/2020,376265
01/12/2020,-157635
01/01/2021,246460
01/02/2021,389679
01/03/2021,147931
01/04/2021,84441
01/05/2021,260585
01/06/2021,307759
01/07/2021,296830
01/08/2021,375284
01/09/2021,318051
01/10/2021,241766
01/11/2021,324112
