data,valor
22/09/1992,0.0674
23/09/1992,0.0729
24/09/1992,0.0719
25/09/1992,0.0738
28/09/1992,0.0778
29/09/1992,0.0711
30/09/1992,0.0756
01/10/1992,0.0639
02/10/1992,0.08
05/10/1992,0.0801
06/10/1992,0.0802
07/10/1992,0.0694
08/10/1992,0.0837
09/10/1992,0.0724
13/10/1992,0.0929
14/10/1992,0.083
15/10/1992,0.0763
16/10/1992,0.1628
19/10/1992,0.0726
20/10/1992,0.074
21/10/1992,0.088
22/10/1992,0.0753
23/10/1992,0.085
26/10/1992,0.0866
27/10/1992,0.083
28/10/1992,0.0945
29/10/1992,0.0812
30/10/1992,0.092
03/11/1992,0.0934
04/11/1992,0.0852
05/11/1992,0.0873
06/11/1992,0.0717
09/11/1992,0.0862
10/11/1992,0.079
11/11/1992,0.0834
12/11/1992,0.0917
13/11/1992,0.0755
16/11/1992,0.0749
17/11/1992,0.0858
18/11/1992,0.0924
19/11/1992,0.0674
20/11/1992,0.0779
23/11/1992,0.0738
24/11/1992,0.0921
25/11/1992,0.07
26/11/1992,0.0685
27/11/1992,0.0945
30/11/1992,0.0691
01/12/1992,0.098
02/12/1992,0.0783
03/12/1992,0.0822
04/12/1992,0.0959
07/12/1992,0.0824
08/12/1992,0.0845
09/12/1992,0.0752
10/12/1992,0.0953
11/12/1992,0.0781
14/12/1992,0.0675
15/12/1992,0.0733
16/12/1992,0.1349
17/12/1992,0.0731
18/12/1992,0.0718
21/12/1992,0.0669
22/12/1992,0.0716
23/12/1992,0.0706
24/12/1992,0.0546
28/12/1992,0.0963
29/12/1992,0.0647
30/12/1992,0.0689
31/12/1992,0.0675
04/01/1993,0.0747
05/01/1993,0.0392
06/01/1993,0.072
07/01/1993,0.073
08/01/1993,0.072
11/01/1993,0.0625
12/01/1993,0.0735
13/01/1993,0.0865
14/01/1993,0.0704
15/01/1993,0.0794
18/01/1993,0.0784
19/01/1993,0.0872
20/01/1993,0.0838
21/01/1993,0.0832
22/01/1993,0.0827
25/01/1993,0.0855
26/01/1993,0.1138
27/01/1993,0.1327
28/01/1993,0.0814
29/01/1993,0.0893
01/02/1993,0.0808
02/02/1993,0.0734
03/02/1993,0.0713
04/02/1993,0.0911
05/02/1993,0.0698
08/02/1993,0.0776
09/02/1993,0.0713
10/02/1993,0.0848
11/02/1993,0.0665
12/02/1993,0.0792
15/02/1993,0.0706
16/02/1993,0.0912
17/02/1993,0.0755
18/02/1993,0.0678
19/02/1993,0.0688
24/02/1993,0.0586
25/02/1993,0.0694
26/02/1993,0.0805
01/03/1993,0.2191
02/03/1993,0.0723
03/03/1993,0.0841
04/03/1993,0.0688
05/03/1993,0.0696
08/03/1993,0.0544
09/03/1993,0.0894
10/03/1993,0.1606
11/03/1993,0.0693
12/03/1993,0.0747
15/03/1993,0.0747
16/03/1993,0.0869
17/03/1993,0.0698
18/03/1993,0.0713
19/03/1993,0.0666
22/03/1993,0.0743
23/03/1993,0.0731
24/03/1993,0.0739
25/03/1993,0.1026
26/03/1993,0.0697
29/03/1993,0.0817
30/03/1993,0.0906
31/03/1993,0.0896
01/04/1993,0.0743
02/04/1993,0.0766
05/04/1993,0.0653
06/04/1993,0.075
07/04/1993,0.0669
12/04/1993,0.0701
13/04/1993,0.07
14/04/1993,0.0775
15/04/1993,0.0942
16/04/1993,0.0646
19/04/1993,0.0776
20/04/1993,0.0685
22/04/1993,0.0847
23/04/1993,0.0665
26/04/1993,0.0724
27/04/1993,0.0635
28/04/1993,0.0663
29/04/1993,0.062
30/04/1993,0.0555
03/05/1993,0.0844
04/05/1993,0.0515
05/05/1993,0.0644
06/05/1993,0.0502
07/05/1993,0.0618
10/05/1993,0.1286
11/05/1993,0.0586
12/05/1993,0.0571
13/05/1993,0.0661
14/05/1993,0.0594
17/05/1993,0.0654
18/05/1993,0.0609
19/05/1993,0.112
20/05/1993,0.0667
21/05/1993,0.0603
24/05/1993,0.0691
25/05/1993,0.0716
26/05/1993,0.0746
27/05/1993,0.0803
28/05/1993,0.0686
31/05/1993,0.0727
01/06/1993,0.0746
02/06/1993,0.0716
03/06/1993,0.0733
04/06/1993,0.0757
07/06/1993,0.0669
08/06/1993,0.069
09/06/1993,0.067
11/06/1993,0.0634
14/06/1993,0.0631
15/06/1993,0.0669
16/06/1993,0.0677
17/06/1993,0.0668
18/06/1993,0.0666
21/06/1993,0.0741
22/06/1993,0.0636
23/06/1993,0.0684
24/06/1993,0.067
25/06/1993,0.0593
28/06/1993,0.065
29/06/1993,0.0613
30/06/1993,0.0685
01/07/1993,0.0887
02/07/1993,0.0621
05/07/1993,0.0633
06/07/1993,0.0604
07/07/1993,0.0669
08/07/1993,0.0625
09/07/1993,0.0649
12/07/1993,0.0668
13/07/1993,0.0678
14/07/1993,0.0774
15/07/1993,0.0622
16/07/1993,0.0664
19/07/1993,0.0675
20/07/1993,0.0654
21/07/1993,0.0635
22/07/1993,0.0624
23/07/1993,0.0971
26/07/1993,0.07
27/07/1993,0.0662
28/07/1993,0.0679
29/07/1993,0.067
30/07/1993,0.0658
02/08/1993,0.0997
03/08/1993,0.0669
04/08/1993,0.0878
05/08/1993,0.0849
06/08/1993,0.0747
09/08/1993,0.1098
10/08/1993,0.0719
11/08/1993,0.0753
12/08/1993,0.1405
13/08/1993,0.0702
16/08/1993,0.0797
17/08/1993,0.0764
18/08/1993,0.0796
19/08/1993,0.0715
20/08/1993,0.0819
23/08/1993,0.1418
24/08/1993,0.0678
25/08/1993,0.0716
26/08/1993,0.1001
27/08/1993,0.0609
30/08/1993,0.0657
31/08/1993,0.1559
01/09/1993,0.0632
02/09/1993,0.0634
03/09/1993,0.0645
06/09/1993,0.0868
08/09/1993,0.1032
09/09/1993,0.0583
10/09/1993,0.0674
13/09/1993,0.0638
14/09/1993,0.0895
15/09/1993,0.0646
16/09/1993,0.0532
17/09/1993,0.0601
20/09/1993,0.0698
21/09/1993,0.0767
22/09/1993,0.055
23/09/1993,0.055
24/09/1993,0.1504
27/09/1993,0.1315
28/09/1993,0.1038
29/09/1993,0.059
30/09/1993,0.0597
01/10/1993,0.0643
04/10/1993,0.0695
05/10/1993,0.062
06/10/1993,0.0625
07/10/1993,0.0779
08/10/1993,0.0687
11/10/1993,0.0582
13/10/1993,0.062
14/10/1993,0.0599
15/10/1993,0.0685
18/10/1993,0.0857
19/10/1993,0.0514
20/10/1993,0.0805
21/10/1993,0.0957
22/10/1993,0.0754
25/10/1993,0.0696
26/10/1993,0.1095
27/10/1993,0.095
28/10/1993,0.095
29/10/1993,0.1555
01/11/1993,0.0838
03/11/1993,0.0906
04/11/1993,0.082
05/11/1993,0.077
08/11/1993,0.0978
09/11/1993,0.0625
10/11/1993,0.0864
11/11/1993,0.0694
12/11/1993,0.0988
16/11/1993,0.0878
17/11/1993,0.7043
18/11/1993,0.0913
19/11/1993,0.0862
22/11/1993,0.0812
23/11/1993,0.1573
24/11/1993,0.071
25/11/1993,0.0674
26/11/1993,0.0761
29/11/1993,0.0834
30/11/1993,0.0949
01/12/1993,0.084
02/12/1993,0.0768
03/12/1993,0.1139
06/12/1993,0.0858
07/12/1993,0.1327
08/12/1993,0.0808
09/12/1993,0.0758
10/12/1993,0.0689
13/12/1993,0.114
14/12/1993,0.1017
15/12/1993,0.072
16/12/1993,0.1101
17/12/1993,0.0619
20/12/1993,0.0847
21/12/1993,0.0644
22/12/1993,0.1013
23/12/1993,0.0751
24/12/1993,0.0589
27/12/1993,0.0634
28/12/1993,0.081
29/12/1993,0.1027
30/12/1993,0.0729
31/12/1993,0.6726
03/01/1994,0.0777
04/01/1994,0.1323
05/01/1994,0.0681
06/01/1994,0.0674
07/01/1994,0.0723
10/01/1994,0.0691
11/01/1994,0.067
12/01/1994,0.0674
13/01/1994,0.08
14/01/1994,0.0563
17/01/1994,0.0877
18/01/1994,0.1463
19/01/1994,0.0762
20/01/1994,0.0641
21/01/1994,0.0805
24/01/1994,0.0663
25/01/1994,0.055
26/01/1994,0.0687
27/01/1994,0.1018
28/01/1994,0.0703
31/01/1994,0.0693
01/02/1994,0.0641
02/02/1994,0.123
03/02/1994,0.0672
04/02/1994,0.1061
07/02/1994,0.2395
08/02/1994,0.1038
09/02/1994,0.106
10/02/1994,0.1001
11/02/1994,0.1475
16/02/1994,0.0628
17/02/1994,0.1385
18/02/1994,0.1944
21/02/1994,0.1242
22/02/1994,0.0598
23/02/1994,0.1068
24/02/1994,0.083
25/02/1994,0.095
28/02/1994,0.0951
01/03/1994,0.0863
02/03/1994,0.0669
03/03/1994,0.0669
04/03/1994,0.0734
07/03/1994,0.0683
08/03/1994,0.0705
09/03/1994,0.1349
10/03/1994,0.0602
11/03/1994,0.0741
14/03/1994,0.0686
15/03/1994,0.0622
16/03/1994,0.0623
17/03/1994,0.0637
18/03/1994,0.0861
21/03/1994,0.067
22/03/1994,0.0741
23/03/1994,0.0728
24/03/1994,0.2835
25/03/1994,0.0669
28/03/1994,0.0694
29/03/1994,0.0598
30/03/1994,0.1163
04/04/1994,0.0802
05/04/1994,0.0742
06/04/1994,0.0697
07/04/1994,0.0886
08/04/1994,0.1604
11/04/1994,0.115
12/04/1994,0.106
13/04/1994,0.0651
14/04/1994,0.0951
15/04/1994,0.0723
18/04/1994,0.0693
19/04/1994,0.0689
20/04/1994,0.0726
22/04/1994,0.0667
25/04/1994,0.067
26/04/1994,0.0725
27/04/1994,0.0781
28/04/1994,0.0796
29/04/1994,0.0921
02/05/1994,0.0835
03/05/1994,0.0776
04/05/1994,0.0912
05/05/1994,0.1122
06/05/1994,0.0792
09/05/1994,0.1772
10/05/1994,0.0823
11/05/1994,0.0897
12/05/1994,0.0942
13/05/1994,0.0809
16/05/1994,0.0772
17/05/1994,0.0767
18/05/1994,0.0708
19/05/1994,0.0882
20/05/1994,0.0733
23/05/1994,0.0636
24/05/1994,0.0787
25/05/1994,0.0864
26/05/1994,0.0705
27/05/1994,0.0589
30/05/1994,0.0537
31/05/1994,0.0552
01/06/1994,0.0554
03/06/1994,0.0498
06/06/1994,0.052
07/06/1994,0.0526
08/06/1994,0.0534
09/06/1994,0.0505
10/06/1994,0.0599
13/06/1994,0.0528
14/06/1994,0.048
15/06/1994,0.049
16/06/1994,0.0513
17/06/1994,0.0498
20/06/1994,0.0528
21/06/1994,0.0468
22/06/1994,0.0474
23/06/1994,0.052
24/06/1994,0.0491
27/06/1994,0.0499
28/06/1994,0.0482
29/06/1994,0.0479
30/06/1994,0.0573
04/07/1994,0.0314
05/07/1994,0.1565
06/07/1994,0.0486
07/07/1994,0.0482
08/07/1994,0.0754
11/07/1994,0.0582
12/07/1994,0.0828
13/07/1994,0.0687
14/07/1994,0.0651
15/07/1994,0.0731
18/07/1994,0.0679
19/07/1994,0.0663
20/07/1994,0.0606
21/07/1994,0.0638
22/07/1994,0.0651
25/07/1994,0.0645
26/07/1994,0.0735
27/07/1994,0.0624
28/07/1994,0.0611
29/07/1994,0.0634
01/08/1994,0.0589
02/08/1994,0.0557
03/08/1994,0.0605
04/08/1994,0.0558
05/08/1994,0.0639
08/08/1994,0.0588
09/08/1994,0.0619
10/08/1994,0.0608
11/08/1994,0.059
12/08/1994,0.0585
15/08/1994,0.0597
16/08/1994,0.0632
17/08/1994,0.0577
18/08/1994,0.0566
19/08/1994,0.0612
22/08/1994,0.0628
23/08/1994,0.0571
24/08/1994,0.0617
25/08/1994,0.0582
26/08/1994,0.0638
29/08/1994,0.0606
30/08/1994,0.0607
31/08/1994,0.0618
01/09/1994,0.0591
02/09/1994,0.0651
05/09/1994,0.0643
06/09/1994,0.0676
08/09/1994,0.0607
09/09/1994,0.0703
12/09/1994,0.0602
13/09/1994,0.0676
14/09/1994,0.0653
15/09/1994,0.056
16/09/1994,0.0646
19/09/1994,0.0572
20/09/1994,0.0572
21/09/1994,0.0665
22/09/1994,0.0583
23/09/1994,0.057
26/09/1994,0.0624
27/09/1994,0.054
28/09/1994,0.0593
29/09/1994,0.0664
30/09/1994,0.0963
04/10/1994,0.0637
05/10/1994,0.0863
06/10/1994,0.0565
07/10/1994,0.0679
10/10/1994,0.0634
11/10/1994,0.0744
13/10/1994,0.0667
14/10/1994,0.0637
17/10/1994,0.0686
18/10/1994,0.0623
19/10/1994,0.0773
20/10/1994,0.0675
21/10/1994,0.0632
24/10/1994,0.0789
25/10/1994,0.0602
26/10/1994,0.0613
27/10/1994,0.0645
28/10/1994,0.0631
31/10/1994,0.0647
01/11/1994,0.0654
03/11/1994,0.0668
04/11/1994,0.0726
07/11/1994,0.0726
08/11/1994,0.0675
09/11/1994,0.0945
10/11/1994,0.074
11/11/1994,0.0658
14/11/1994,0.0717
16/11/1994,0.075
17/11/1994,0.0695
18/11/1994,0.0695
21/11/1994,0.0673
22/11/1994,0.0682
23/11/1994,0.0757
24/11/1994,0.0693
25/11/1994,0.0954
28/11/1994,0.0723
29/11/1994,0.0761
30/11/1994,0.0675
01/12/1994,0.0626
02/12/1994,0.0622
05/12/1994,0.0616
06/12/1994,0.0616
07/12/1994,0.0548
08/12/1994,0.0613
09/12/1994,0.0521
12/12/1994,0.0614
13/12/1994,0.0623
14/12/1994,0.0861
15/12/1994,0.0613
16/12/1994,0.0491
19/12/1994,0.0555
20/12/1994,0.0549
21/12/1994,0.0533
22/12/1994,0.0619
23/12/1994,0.0517
26/12/1994,0.0606
27/12/1994,0.0543
28/12/1994,0.0533
29/12/1994,0.0688
30/12/1994,0.0574
02/01/1995,0.0617
03/01/1995,0.069
04/01/1995,0.056
05/01/1995,0.0624
06/01/1995,0.0762
09/01/1995,0.0598
10/01/1995,0.057
11/01/1995,0.0588
12/01/1995,0.0517
13/01/1995,0.0657
16/01/1995,0.0517
17/01/1995,0.0661
18/01/1995,0.063
19/01/1995,0.067
20/01/1995,0.0624
23/01/1995,0.0557
24/01/1995,0.0677
25/01/1995,0.0581
26/01/1995,0.0682
27/01/1995,0.0496
30/01/1995,0.0621
31/01/1995,0.0737
01/02/1995,0.0566
02/02/1995,0.0513
03/02/1995,0.0492
06/02/1995,0.0524
07/02/1995,0.0489
08/02/1995,0.0584
09/02/1995,0.057
10/02/1995,0.0477
13/02/1995,0.0466
14/02/1995,0.0536
15/02/1995,0.0539
16/02/1995,0.058
17/02/1995,0.0495
20/02/1995,0.0545
21/02/1995,0.0591
22/02/1995,0.0577
23/02/1995,0.0483
24/02/1995,0.0579
01/03/1995,0.053
02/03/1995,0.0575
03/03/1995,0.0552
06/03/1995,0.0622
07/03/1995,0.056
08/03/1995,0.0576
09/03/1995,0.0491
10/03/1995,0.0516
13/03/1995,0.0505
14/03/1995,0.0536
15/03/1995,0.0485
16/03/1995,0.0485
17/03/1995,0.0597
20/03/1995,0.0572
21/03/1995,0.0492
22/03/1995,0.0525
23/03/1995,0.0489
24/03/1995,0.048
27/03/1995,0.0519
28/03/1995,0.0489
29/03/1995,0.0496
30/03/1995,0.0496
31/03/1995,0.0507
03/04/1995,0.0566
04/04/1995,0.0538
05/04/1995,0.0534
06/04/1995,0.0578
07/04/1995,0.0572
10/04/1995,0.0553
11/04/1995,0.0506
12/04/1995,0.0527
17/04/1995,0.0501
18/04/1995,0.05
19/04/1995,0.0517
20/04/1995,0.0505
24/04/1995,0.0509
25/04/1995,0.0494
26/04/1995,0.0501
27/04/1995,0.0467
28/04/1995,0.0416
02/05/1995,0.0503
03/05/1995,0.0518
04/05/1995,0.0518
05/05/1995,0.055
08/05/1995,0.0466
09/05/1995,0.0465
10/05/1995,0.0475
11/05/1995,0.0448
12/05/1995,0.0459
15/05/1995,0.0459
16/05/1995,0.0495
17/05/1995,0.0463
18/05/1995,0.0451
19/05/1995,0.0477
22/05/1995,0.0414
23/05/1995,0.0467
24/05/1995,0.0452
25/05/1995,0.0469
26/05/1995,0.0459
29/05/1995,0.0456
30/05/1995,0.0455
31/05/1995,0.0446
01/06/1995,0.0445
02/06/1995,0.047
05/06/1995,0.0457
06/06/1995,0.0474
07/06/1995,0.0448
08/06/1995,0.0441
09/06/1995,0.0459
12/06/1995,0.0439
13/06/1995,0.0471
14/06/1995,0.0477
16/06/1995,0.0453
19/06/1995,0.0491
20/06/1995,0.0476
21/06/1995,0.0491
22/06/1995,0.0492
23/06/1995,0.0448
26/06/1995,0.0457
27/06/1995,0.0531
28/06/1995,0.0421
29/06/1995,0.0443
30/06/1995,0.0458
03/07/1995,0.0482
04/07/1995,0.0493
05/07/1995,0.0492
06/07/1995,0.0469
07/07/1995,0.0491
10/07/1995,0.0443
11/07/1995,0.0465
12/07/1995,0.0466
13/07/1995,0.0499
14/07/1995,0.0529
17/07/1995,0.0521
18/07/1995,0.0485
19/07/1995,0.0453
20/07/1995,0.0475
21/07/1995,0.0517
24/07/1995,0.0501
25/07/1995,0.0481
26/07/1995,0.0493
27/07/1995,0.0492
28/07/1995,0.0517
31/07/1995,0.0512
01/08/1995,0.05
02/08/1995,0.0501
03/08/1995,0.0536
04/08/1995,0.0559
07/08/1995,0.0538
08/08/1995,0.052
09/08/1995,0.055
10/08/1995,0.0553
11/08/1995,0.0507
14/08/1995,0.0519
15/08/1995,0.0511
16/08/1995,0.0504
17/08/1995,0.0562
18/08/1995,0.0557
21/08/1995,0.054
22/08/1995,0.0541
23/08/1995,0.0359
24/08/1995,0.0596
25/08/1995,0.0571
28/08/1995,0.0534
29/08/1995,0.0553
30/08/1995,0.0565
31/08/1995,0.0528
01/09/1995,0.0551
04/09/1995,0.055
05/09/1995,0.059
06/09/1995,0.057
08/09/1995,0.0547
11/09/1995,0.0555
12/09/1995,0.0573
13/09/1995,0.0591
14/09/1995,0.0484
15/09/1995,0.0585
18/09/1995,0.058
19/09/1995,0.0585
20/09/1995,0.0404
21/09/1995,0.0558
22/09/1995,0.0576
25/09/1995,0.06
26/09/1995,0.0516
27/09/1995,0.0565
28/09/1995,0.0526
29/09/1995,0.0561
02/10/1995,0.056
03/10/1995,0.0562
04/10/1995,0.0557
05/10/1995,0.0645
06/10/1995,0.0601
09/10/1995,0.0613
10/10/1995,0.0559
11/10/1995,0.0593
13/10/1995,0.0595
16/10/1995,0.0561
17/10/1995,0.0584
18/10/1995,0.0428
19/10/1995,0.0496
20/10/1995,0.0608
23/10/1995,0.0558
24/10/1995,0.0513
25/10/1995,0.0533
26/10/1995,0.0571
27/10/1995,0.0661
30/10/1995,0.0649
31/10/1995,0.059
01/11/1995,0.0604
03/11/1995,0.0568
06/11/1995,0.0584
07/11/1995,0.0607
08/11/1995,0.0595
09/11/1995,0.054
10/11/1995,0.0591
13/11/1995,0.0571
14/11/1995,0.0619
16/11/1995,0.0575
17/11/1995,0.0588
20/11/1995,0.0499
21/11/1995,0.0592
22/11/1995,0.0632
23/11/1995,0.0484
24/11/1995,0.0519
27/11/1995,0.0581
28/11/1995,0.067
29/11/1995,0.067
30/11/1995,0.0667
01/12/1995,0.0662
04/12/1995,0.0426
05/12/1995,0.0646
06/12/1995,0.0592
07/12/1995,0.0613
08/12/1995,0.0541
11/12/1995,0.0597
12/12/1995,0.0609
13/12/1995,0.0585
14/12/1995,0.0604
15/12/1995,0.062
18/12/1995,0.0593
19/12/1995,0.0554
20/12/1995,0.0606
21/12/1995,0.0609
22/12/1995,0.061
26/12/1995,0.0566
27/12/1995,0.0578
28/12/1995,0.06
29/12/1995,0.0
02/01/1996,0.062
03/01/1996,0.0604
04/01/1996,0.0591
05/01/1996,0.0608
08/01/1996,0.0612
09/01/1996,0.0628
10/01/1996,0.0561
11/01/1996,0.0606
12/01/1996,0.0618
15/01/1996,0.0603
16/01/1996,0.0611
17/01/1996,0.0607
18/01/1996,0.0616
19/01/1996,0.0616
22/01/1996,0.0589
23/01/1996,0.0589
24/01/1996,0.0575
25/01/1996,0.0586
26/01/1996,0.0625
29/01/1996,0.0625
30/01/1996,0.0614
31/01/1996,0.0614
01/02/1996,0.0661
02/02/1996,0.0588
05/02/1996,0.0588
06/02/1996,0.0613
07/02/1996,0.0615
08/02/1996,0.0675
09/02/1996,0.0606
12/02/1996,0.0605
13/02/1996,0.0597
14/02/1996,0.0604
15/02/1996,0.0546
16/02/1996,0.0462
21/02/1996,0.058
22/02/1996,0.0537
23/02/1996,0.0537
26/02/1996,0.0539
27/02/1996,0.0497
28/02/1996,0.0459
29/02/1996,0.0524
01/03/1996,0.0532
04/03/1996,0.0524
05/03/1996,0.0565
06/03/1996,0.0555
07/03/1996,0.0608
08/03/1996,0.0608
11/03/1996,0.052
12/03/1996,0.0506
13/03/1996,0.0542
14/03/1996,0.0571
15/03/1996,0.0576
18/03/1996,0.0591
19/03/1996,0.0475
20/03/1996,0.0499
21/03/1996,0.0602
22/03/1996,0.0512
25/03/1996,0.0567
26/03/1996,0.0581
27/03/1996,0.0602
28/03/1996,0.0602
29/03/1996,0.0603
01/04/1996,0.0559
02/04/1996,0.0471
03/04/1996,0.0559
08/04/1996,0.0545
09/04/1996,0.0562
10/04/1996,0.0529
11/04/1996,0.0522
12/04/1996,0.0564
15/04/1996,0.0538
16/04/1996,0.0532
17/04/1996,0.049
18/04/1996,0.0556
19/04/1996,0.05
22/04/1996,0.0557
23/04/1996,0.0559
24/04/1996,0.0527
25/04/1996,0.0494
26/04/1996,0.0486
29/04/1996,0.0535
30/04/1996,0.0537
02/05/1996,0.0519
03/05/1996,0.0559
06/05/1996,0.0549
07/05/1996,0.0554
08/05/1996,0.0544
09/05/1996,0.0573
10/05/1996,0.0563
13/05/1996,0.0532
14/05/1996,0.0558
15/05/1996,0.0577
16/05/1996,0.0553
17/05/1996,0.0551
20/05/1996,0.0526
21/05/1996,0.0572
22/05/1996,0.0592
23/05/1996,0.0553
24/05/1996,0.0556
27/05/1996,0.0517
28/05/1996,0.0533
29/05/1996,0.0563
30/05/1996,0.0534
31/05/1996,0.0473
03/06/1996,0.0538
04/06/1996,0.068
05/06/1996,0.0574
07/06/1996,0.0546
10/06/1996,0.0523
11/06/1996,0.0554
12/06/1996,0.0551
13/06/1996,0.0512
14/06/1996,0.0533
17/06/1996,0.0516
18/06/1996,0.0534
19/06/1996,0.0514
20/06/1996,0.0493
21/06/1996,0.0524
24/06/1996,0.0525
25/06/1996,0.0541
26/06/1996,0.0495
27/06/1996,0.0492
28/06/1996,0.044
01/07/1996,0.0473
02/07/1996,0.0451
03/07/1996,0.0503
04/07/1996,0.0448
05/07/1996,0.0464
08/07/1996,0.0439
09/07/1996,0.0424
10/07/1996,0.0413
11/07/1996,0.0435
12/07/1996,0.041
15/07/1996,0.0457
16/07/1996,0.0439
17/07/1996,0.0433
18/07/1996,0.0469
19/07/1996,0.0504
22/07/1996,0.0477
23/07/1996,0.0466
24/07/1996,0.0396
25/07/1996,0.046
26/07/1996,0.0451
29/07/1996,0.0487
30/07/1996,0.0429
31/07/1996,0.0408
01/08/1996,0.0422
02/08/1996,0.0451
05/08/1996,0.0451
06/08/1996,0.0453
07/08/1996,0.042
08/08/1996,0.0437
09/08/1996,0.0425
12/08/1996,0.0424
13/08/1996,0.0402
14/08/1996,0.0463
15/08/1996,0.0478
16/08/1996,0.0438
19/08/1996,0.0433
20/08/1996,0.041
21/08/1996,0.0398
22/08/1996,0.0417
23/08/1996,0.0426
26/08/1996,0.038
27/08/1996,0.04
28/08/1996,0.0432
29/08/1996,0.0441
30/08/1996,0.0443
02/09/1996,0.043
03/09/1996,0.042
04/09/1996,0.0309
05/09/1996,0.0377
06/09/1996,0.0416
09/09/1996,0.0403
10/09/1996,0.0409
11/09/1996,0.0445
12/09/1996,0.039
13/09/1996,0.0429
16/09/1996,0.0391
17/09/1996,0.0403
18/09/1996,0.0376
19/09/1996,0.0347
20/09/1996,0.0414
23/09/1996,0.0432
24/09/1996,0.0394
25/09/1996,0.0387
26/09/1996,0.0392
27/09/1996,0.0366
30/09/1996,0.0372
01/10/1996,0.0394
02/10/1996,0.038
04/10/1996,0.0336
07/10/1996,0.0362
08/10/1996,0.0339
09/10/1996,0.0347
10/10/1996,0.0352
11/10/1996,0.0334
14/10/1996,0.0377
15/10/1996,0.038
16/10/1996,0.0354
17/10/1996,0.0416
18/10/1996,0.0356
21/10/1996,0.0352
22/10/1996,0.0374
23/10/1996,0.0378
24/10/1996,0.0375
25/10/1996,0.037
28/10/1996,0.0385
29/10/1996,0.0379
30/10/1996,0.0346
31/10/1996,0.0327
01/11/1996,0.044
04/11/1996,0.0352
05/11/1996,0.0399
06/11/1996,0.039
07/11/1996,0.0405
08/11/1996,0.0404
11/11/1996,0.035
12/11/1996,0.0376
13/11/1996,0.0346
14/11/1996,0.0331
