data,valor
01/07/2006,3019.2
01/08/2006,2127.4
01/09/2006,2195.9
01/10/2006,1504.6
01/11/2006,1346.6
01/12/2006,407.4
01/01/2007,-415.4
01/02/2007,333.3
01/03/2007,260.7
01/04/2007,1756.3
01/05/2007,-205.1
01/06/2007,406.1
01/07/2007,-964.8
01/08/2007,1236.6
01/09/2007,461.9
01/10/2007,-241.0
01/11/2007,-1613.1
01/12/2007,-590.9
01/01/2008,-4726.4
01/02/2008,-2007.9
01/03/2008,-4423.2
01/04/2008,-3138.0
01/05/2008,-1009.7
01/06/2008,-2884.7
01/07/2008,-3128.7
01/08/2008,-1235.6
01/09/2008,-2824.9
01/10/2008,-1276.4
01/11/2008,-1111.1
01/12/2008,-3168.6
01/01/2009,-3456.5
01/02/2009,-653.4
01/03/2009,-1573.3
01/04/2009,120.4
01/05/2009,-1899.7
01/06/2009,-622.5
01/07/2009,-2571.7
01/08/2009,-843.2
01/09/2009,-2458.1
01/10/2009,-3039.3
01/11/2009,-3472.2
01/12/2009,-5959.3
01/01/2010,-7826.6
01/02/2010,-5603.6
01/03/2010,-8059.3
01/04/2010,-6167.4
01/05/2010,-4812.0
01/06/2010,-6573.1
01/07/2010,-9150.4
01/08/2010,-5389.1
01/09/2010,-7330.7
01/10/2010,-6339.4
01/11/2010,-7815.4
01/12/2010,-4169.9
01/01/2011,-9705.2
01/02/2011,-4632.4
01/03/2011,-6154.9
01/04/2011,-5605.5
01/05/2011,-6060.7
01/06/2011,-5600.7
01/07/2011,-8212.9
01/08/2011,-5489.9
01/09/2011,-5082.4
01/10/2011,-5448.6
01/11/2011,-7884.0
01/12/2011,-6610.7
01/01/2012,-11758.7
01/02/2012,-4744.4
01/03/2012,-6176.8
01/04/2012,-6234.0
01/05/2012,-6169.0
01/06/2012,-7091.3
01/07/2012,-7963.0
01/08/2012,-4154.9
01/09/2012,-4853.8
01/10/2012,-7225.5
01/11/2012,-9169.4
01/12/2012,-8890.7
01/01/2013,-13100.7
01/02/2013,-5913.2
01/03/2013,-6429.9
01/04/2013,-6753.2
01/05/2013,-6324.0
01/06/2013,-3570.0
01/07/2013,-11681.3
01/08/2013,-5263.6
01/09/2013,-4310.1
01/10/2013,-6893.9
01/11/2013,-5406.1
01/12/2013,-4344.5
01/01/2014,-13360.8
01/02/2014,-8162.8
01/03/2014,-7549.5
01/04/2014,-8174.6
01/05/2014,-6691.2
01/06/2014,-4740.2
01/07/2014,-10346.0
01/08/2014,-6010.8
01/09/2014,-8039.6
01/10/2014,-9315.3
01/11/2014,-9802.3
01/12/2014,-9486.2
01/01/2015,-12033.1
01/02/2015,-7415.1
01/03/2015,-5772.3
01/04/2015,-5621.5
01/05/2015,-3486.7
01/06/2015,-3173.0
01/07/2015,-5900.7
01/08/2015,-2328.1
01/09/2015,-2309.3
01/10/2015,-4340.7
01/11/2015,-3155.2
01/12/2015,746.6
01/01/2016,-5617.2
01/02/2016,-1299.5
01/03/2016,-1477.1
01/04/2016,-619.7
01/05/2016,1324.6
01/06/2016,-2639.8
01/07/2016,-3908.9
01/08/2016,-938.1
01/09/2016,-1313.8
01/10/2016,-3149.3
01/11/2016,-376.5
01/12/2016,-4460.0
01/01/2017,-6743.9
01/02/2017,-291.9
01/03/2017,185.5
01/04/2017,-817.6
01/05/2017,1738.0
01/06/2017,-289.1
01/07/2017,-4121.6
01/08/2017,-991.9
01/09/2017,-1363.8
01/10/2017,-2326.9
01/11/2017,-3695.7
01/12/2017,-3314.3
01/01/2018,-7592.2
01/02/2018,-5696.9
01/03/2018,-3031.9
01/04/2018,-2432.0
01/05/2018,-1593.2
01/06/2018,-2285.4
01/07/2018,-8300.1
01/08/2018,-4680.3
01/09/2018,-2188.5
01/10/2018,-2929.0
01/11/2018,-3883.2
01/12/2018,-6844.2
01/01/2019,-9347.7
01/02/2019,-2714.1
01/03/2019,-3528.2
01/04/2019,-2846.4
01/05/2019,-3358.8
01/06/2019,-2745.4
01/07/2019,-11636.4
01/08/2019,-6159.3
01/09/2019,-3736.9
01/10/2019,-9256.9
01/11/2019,-4209.2
01/12/2019,-5490.5
01/01/2020,-10919.8
01/02/2020,-4914.3
01/03/2020,-3311.0
01/04/2020,2487.5
01/05/2020,685.0
01/06/2020,3118.8
01/07/2020,-510.1
01/08/2020,1105.1
01/09/2020,-160.3
01/10/2020,-1151.7
01/11/2020,-2463.0
01/12/2020,-8458.0
01/01/2021,-8337.9
01/02/2021,-3970.4
01/03/2021,-5179.7
01/04/2021,4375.3
01/05/2021,2500.7
01/06/2021,2034.9
01/07/2021,-1174.8
01/08/2021,317.9
01/09/2021,-1921.4
01/10/2021,-4368.0
01/11/2021,-6389.0
01/12/2021,-5812.9
01/01/2022,-8145.9
