data,valor
01/04/2004,9.75
01/05/2004,9.75
01/06/2004,9.75
01/07/2004,9.75
01/08/2004,9.75
01/09/2004,9.75
01/10/2004,9.75
01/11/2004,9.75
01/12/2004,9.75
01/01/2005,9.75
01/02/2005,9.75
01/03/2005,9.75
01/04/2005,9.75
01/05/2005,9.75
01/06/2005,9.75
01/07/2005,9.75
01/08/2005,9.75
01/09/2005,9.75
01/10/2005,9.75
01/11/2005,9.75
01/12/2005,9.75
01/01/2006,9.0
01/02/2006,9.0
01/03/2006,9.0
01/04/2006,8.15
01/05/2006,8.15
01/06/2006,8.15
01/07/2006,7.5
01/08/2006,7.5
01/09/2006,7.5
01/10/2006,6.85
01/11/2006,6.85
01/12/2006,6.85
01/01/2007,6.5
01/02/2007,6.5
01/03/2007,6.5
01/04/2007,6.5
01/05/2007,6.5
01/06/2007,6.5
01/07/2007,6.25
01/08/2007,6.25
01/09/2007,6.25
01/10/2007,6.25
01/11/2007,6.25
01/12/2007,6.25
01/01/2008,6.25
01/02/2008,6.25
01/03/2008,6.25
01/04/2008,6.25
01/05/2008,6.25
01/06/2008,6.25
01/07/2008,6.25
01/08/2008,6.25
01/09/2008,6.25
01/10/2008,6.25
01/11/2008,6.25
01/12/2008,6.25
01/01/2009,6.25
01/02/2009,6.25
01/03/2009,6.25
01/04/2009,6.25
01/05/2009,6.25
01/06/2009,6.25
01/07/2009,6.0
01/08/2009,6.0
01/09/2009,6.0
01/10/2009,6.0
01/11/2009,6.0
01/12/2009,6.0
01/01/2010,6.0
01/02/2010,6.0
01/03/2010,6.0
01/04/2010,6.0
01/05/2010,6.0
01/06/2010,6.0
01/07/2010,6.0
01/08/2010,6.0
01/09/2010,6.0
01/10/2010,6.0
01/11/2010,6.0
01/12/2010,6.0
01/01/2011,6.0
01/02/2011,6.0
01/03/2011,6.0
01/04/2011,6.0
01/05/2011,6.0
01/06/2011,6.0
01/07/2011,6.0
01/08/2011,6.0
01/09/2011,6.0
01/10/2011,6.0
01/11/2011,6.0
01/12/2011,6.0
01/01/2012,6.0
01/02/2012,6.0
01/03/2012,6.0
01/04/2012,6.0
01/05/2012,6.0
01/06/2012,6.0
01/07/2012,5.5
01/08/2012,5.5
01/09/2012,5.5
01/10/2012,5.5
01/11/2012,5.5
01/12/2012,5.5
01/01/2013,5.0
01/02/2013,5.0
01/03/2013,5.0
01/04/2013,5.0
01/05/2013,5.0
01/06/2013,5.0
01/07/2013,5.0
01/08/2013,5.0
01/09/2013,5.0
01/10/2013,5.0
01/11/2013,5.0
01/12/2013,5.0
01/01/2014,5.0
01/02/2014,5.0
01/03/2014,5.0
01/04/2014,5.0
01/05/2014,5.0
01/06/2014,5.0
01/07/2014,5.0
01/08/2014,5.0
01/09/2014,5.0
01/10/2014,5.0
01/11/2014,5.0
01/12/2014,5.0
01/01/2015,5.5
01/02/2015,5.5
01/03/2015,5.5
01/04/2015,6.0
01/05/2015,6.0
01/06/2015,6.0
01/07/2015,6.5
01/08/2015,6.5
01/09/2015,6.5
01/10/2015,7.0
01/11/2015,7.0
01/12/2015,7.0
01/01/2016,7.5
01/02/2016,7.5
01/03/2016,7.5
01/04/2016,7.5
01/05/2016,7.5
01/06/2016,7.5
01/07/2016,7.5
01/08/2016,7.5
01/09/2016,7.5
01/10/2016,7.5
01/11/2016,7.5
01/12/2016,7.5
01/01/2017,7.5
01/02/2017,7.5
01/03/2017,7.5
01/04/2017,7.0
01/05/2017,7.0
01/06/2017,7.0
01/07/2017,7.0
01/08/2017,7.0
01/09/2017,7.0
01/10/2017,7.0
01/11/2017,7.0
01/12/2017,7.0
01/01/2018,6.75
01/02/2018,6.75
01/03/2018,6.75
01/04/2018,6.6
01/05/2018,6.6
01/06/2018,6.6
01/07/2018,6.56
01/08/2018,6.56
01/09/2018,6.56
01/10/2018,6.98
01/11/2018,6.98
01/12/2018,6.98
01/01/2019,7.03
01/02/2019,7.03
01/03/2019,7.03
01/04/2019,6.26
01/05/2019,6.26
01/06/2019,6.26
01/07/2019,5.95
01/08/2019,5.95
01/09/2019,5.95
01/10/2019,5.57
01/11/2019,5.57
01/12/2019,5.57
01/01/2020,5.09
01/02/2020,5.09
01/03/2020,5.09
01/04/2020,4.94
01/05/2020,4.94
01/06/2020,4.94
01/07/2020,4.91
01/08/2020,4.91
01/09/2020,4.91
01/10/2020,4.55
01/11/2020,4.55
01/12/2020,4.55
01/01/2021,4.39
01/02/2021,4.39
01/03/2021,4.39
01/04/2021,4.61
01/05/2021,4.61
01/06/2021,4.61
01/07/2021,4.88
01/08/2021,4.88
01/09/2021,4.88
01/10/2021,5.32
01/11/2021,5.32
01/12/2021,5.32
01/01/2022,6.08
01/02/2022,6.08
01/03/2022,6.08
01/04/2022,6.82
01/05/2022,6.82
01/06/2022,6.82
