data,valor
2005-08-06,1.3892390756667536
2005-08-13,1.3871929824561402
2005-09-03,1.4092076832499263
2005-09-10,1.3954644363636362
2005-09-17,1.4283158348914138
2005-09-24,1.4391811603912636
2005-10-01,1.4630694017933914
2005-10-08,1.4950419056537516
2005-10-15,1.5445375292366574
2005-10-22,1.535667378917379
2005-10-29,1.5403411425828133
2005-11-05,1.546264625228519
2005-11-12,1.5576472739940777
2005-11-19,1.5660575953923686
2005-11-26,1.5532906412953984
2005-12-03,1.5575490666666667
2005-12-10,1.5802151214323703
2005-12-17,1.6179941793808978
2005-12-24,1.6467098918631449
2005-12-31,1.6720501882057717
2006-01-07,1.710942884382042
2006-01-14,1.7891704016170138
2006-01-21,1.8014158942670788
2006-01-28,1.8051732042791646
2006-02-04,1.8062478004612623
2006-02-11,1.8166995557201036
2006-02-18,1.8336751862680372
2006-02-25,1.853812126387703
2006-03-04,1.9283365943700967
2006-03-11,2.030508477734302
2006-03-18,2.047580268321621
2006-03-25,2.0619060291823437
2006-04-01,2.0699302368445305
2006-04-08,2.0692778084714547
2006-04-15,2.0730577736890523
2006-04-22,2.0665546024718684
2006-04-29,2.0472092572062084
2006-05-06,2.0003214616096208
2006-05-13,1.9243702183243143
2006-05-20,1.864988995746255
2006-05-27,1.8181364773464284
2006-06-03,1.7793175271230826
2006-06-10,1.7553331494252873
2006-06-17,1.7390025598829768
2006-06-24,1.7306759709852173
2006-07-01,1.7217146884947705
2006-07-08,1.7208256195335276
2006-07-15,1.7249289866738218
2006-07-22,1.7336820213445225
2006-07-29,1.742327049180328
2006-08-05,1.7440961660473127
2006-08-12,1.7403773721308513
2006-08-19,1.7345529059751563
2006-08-26,1.7281140053523638
2006-09-02,1.7195883672919847
2006-09-09,1.7060639745916517
2006-09-16,1.6966048459736982
2006-09-23,1.6828443183864579
2006-09-30,1.6667430612060394
2006-10-07,1.6542658942364823
2006-10-14,1.6423890725056807
2006-10-21,1.6279834805194806
2006-10-28,1.6233111270786287
2006-11-04,1.6117488195442413
2006-11-11,1.6058222222222223
2006-11-18,1.6048451327433628
2006-11-25,1.601451873022354
2006-12-02,1.595761219734576
2006-12-09,1.592921647819063
2006-12-16,1.5902347869674187
2006-12-23,1.5895817124523761
2006-12-30,1.602278010784901
2007-01-06,1.6285561229598478
2007-01-13,1.660216529917951
2007-01-20,1.6695143942423032
2007-01-27,1.662431022469953
2007-02-03,1.659336614853195
2007-02-10,1.65369947336614
2007-02-17,1.6550611663066954
2007-02-24,1.654574918004488
2007-03-03,1.649819229103508
2007-03-10,1.647279007435587
2007-03-17,1.6434384721742135
2007-03-24,1.6460505102923368
2007-03-31,1.6644214639228965
2007-04-07,1.6908720263934711
2007-04-14,1.7206392030624673
2007-04-21,1.742242026592509
2007-04-28,1.752401184050148
2007-05-05,1.7536553613357684
2007-05-12,1.7524930883639545
2007-05-19,1.74122710174088
2007-05-26,1.713261186173013
2007-06-02,1.6802579090351415
2007-06-09,1.6419259550660021
2007-06-16,1.6072662649550258
2007-06-23,1.575917663494281
2007-06-30,1.5440337666870254
2007-07-07,1.5212298910675381
2007-07-14,1.5044659745245157
2007-07-21,1.4891808501352883
2007-07-28,1.4742364794138172
2007-08-04,1.4643147212543552
2007-08-11,1.4546304727019015
2007-08-18,1.4645727295102142
2007-08-25,1.458734569437531
