data,valor
2018-10-01,4.753895082440379
2018-11-01,4.633194152525046
2018-12-01,4.410018023055747
2019-01-01,4.318862467335992
2019-02-01,4.242400515463918
2019-03-01,4.345611510172481
2019-04-01,4.468190109769885
2019-05-01,4.5883567954335325
2019-06-01,4.509840671400904
2019-07-01,4.3937313858211615
2019-08-01,4.362897445451911
2019-09-01,4.3696677978281695
2019-10-01,4.4183442267396975
2019-11-01,4.446392898644286
2019-12-01,4.557500266890346
2020-01-01,4.616285505462379
2020-02-01,4.587726689625485
2020-03-01,4.507152984072155
2020-04-01,4.116297182718618
2020-05-01,3.8490549531575295
2020-06-01,3.9861558024974224
2020-07-01,4.166270376725684
2020-08-01,4.262311762980347
2020-10-01,4.390951063829787
2020-11-01,4.403625727213963
2020-12-01,4.474170833333333
2021-01-01,4.585724786006699
2021-02-01,4.912242029240796
2021-03-01,5.468559175445441
2021-04-01,5.454396201216798
2021-05-01,5.584161053039101
2021-06-01,5.671505743458839
2021-07-01,5.800231388551891
2021-08-01,5.92117262079063
2021-09-01,6.083662440812586
2021-10-01,6.337462122833298
2021-11-01,6.741298084967928
2021-12-01,6.674896013529838
2022-01-01,6.644752861445784
2022-02-01,6.602231609941112
2022-03-01,6.602634660421545
