data,valor
2005-09-03,2.2973123197363
2005-09-10,2.291210935369512
2005-09-17,2.4824852023888524
2005-09-24,2.4857114688630975
2005-10-01,2.4784959723820483
2005-10-08,2.4877123647097408
2005-10-15,2.4984958456973296
2005-10-22,2.481908292406498
2005-10-29,2.4859843847595253
2005-11-05,2.495067531802271
2005-11-12,2.504383840012902
2005-11-19,2.511851655629139
2005-11-26,2.500902888025671
2005-12-03,2.5011529537600787
2005-12-10,2.503966267235719
2005-12-17,2.510230511247444
2005-12-24,2.5112579583778896
2005-12-31,2.5131664041124284
2006-01-07,2.522898948551248
2006-01-14,2.5480000810898478
2006-01-21,2.5435625745882726
2006-01-28,2.546438390677899
2006-02-04,2.547746835443038
2006-02-11,2.55172902893449
2006-02-18,2.555998172641838
2006-02-25,2.560275215631051
2006-03-04,2.5819410102739724
2006-03-11,2.633181951261517
2006-03-18,2.6335402667567114
2006-03-25,2.6306127167630056
2006-04-01,2.623190464005459
2006-04-08,2.6215558121632023
2006-04-15,2.632509237973606
2006-04-22,2.6322304617739603
2006-04-29,2.6327762911198227
2006-05-06,2.6283403658017863
2006-05-13,2.6227766195727082
2006-05-20,2.619010246776535
2006-05-27,2.611628495681177
2006-06-03,2.6015242735190136
2006-06-10,2.5931991863027632
2006-06-17,2.589578437973405
2006-06-24,2.5837258771929825
2006-07-01,2.589582540477383
2006-07-08,2.592044630872483
2006-07-15,2.5914013331138905
2006-07-22,2.5915681570338056
2006-07-29,2.600626280436608
2006-08-05,2.600278167250876
2006-08-12,2.5951513283917715
2006-08-19,2.58994651240778
2006-08-26,2.5958945765780594
2006-09-02,2.595661636680209
2006-09-09,2.595039494602962
2006-09-16,2.5888607101377135
2006-09-23,2.5911617000083007
2006-09-30,2.5861480309716094
2006-10-07,2.590094040711062
2006-10-14,2.59161582138389
2006-10-21,2.5888519122016675
2006-10-28,2.586935043876383
2006-11-04,2.5834334191211514
2006-11-11,2.577073312942076
2006-11-18,2.581742725880551
2006-11-25,2.580119368941266
2006-12-02,2.5701741345156117
2006-12-09,2.572098918664786
2006-12-16,2.5718464198915685
