index,Date,Open,High,Low,Close,volume
1,2009-12-02,6.8263001441956,6.8274998664856,6.8253998756409,6.8270001411438,n/a
2,2009-12-03,6.8274998664856,6.8284997940064,6.8262000083923,6.8266000747681,n/a
3,2009-12-06,6.8267002105713,6.8309998512268,6.8263998031616,6.829400062561,n/a
4,2009-12-07,6.8291997909546,6.8292999267578,6.8260998725891,6.8276000022888,n/a
5,2009-12-08,6.8269000053406,6.8292999267578,6.8256001472473,6.8276000022888,n/a
6,2009-12-09,6.8278999328613,6.8303999900818,6.8264999389648,6.8276000022888,n/a
7,2009-12-10,6.8273000717163,6.8288998603821,6.8266000747681,6.8276000022888,n/a
8,2009-12-13,6.8267002105713,6.83109998703,6.8267002105713,6.8281002044678,n/a
9,2009-12-14,6.8280000686645,6.8295001983643,6.8267002105713,6.8274998664856,n/a
10,2009-12-15,6.8291001319885,6.8291001319885,6.8266000747681,6.8278999328613,n/a
11,2009-12-16,6.8280000686645,6.8301000595093,6.8280000686645,6.8295998573303,n/a
12,2009-12-17,6.8277997970581,6.8289999961853,6.8267002105713,6.8281002044678,n/a
13,2009-12-20,6.8274998664856,6.8285999298096,6.8270001411438,6.8284997940064,n/a
14,2009-12-21,6.8278999328613,6.8291997909546,6.8274002075195,6.8284997940064,n/a
15,2009-12-22,6.8276000022888,6.8292999267578,6.8273000717163,6.8284997940064,n/a
16,2009-12-23,6.8284001350403,6.829400062561,6.8277997970581,6.8280000686645,n/a
17,2009-12-24,6.8276000022888,6.8289999961853,6.8266000747681,6.8274002075195,n/a
18,2009-12-27,6.8267998695373,6.8326997756958,6.8263998031616,6.8302001953125,n/a
19,2009-12-28,6.8287000656128,6.8317999839783,6.8271999359131,6.8291997909546,n/a
20,2009-12-29,6.8295998573303,6.83109998703,6.8248000144958,6.8255000114441,n/a
21,2009-12-30,6.8250999450684,6.8301000595093,6.8245000839233,6.8270001411438,n/a
22,2009-12-31,6.8270001411438,6.8270001411438,6.8270001411438,6.8270001411438,n/a
23,2010-01-03,6.8296999931335,6.8296999931335,6.8270001411438,6.8284997940064,n/a
24,2010-01-04,6.8282999992371,6.828800201416,6.8256998062134,6.8267998695373,n/a
25,2010-01-05,6.827700138092,6.8291001319885,6.8267002105713,6.8277997970581,n/a
26,2010-01-06,6.8269000053406,6.8281998634338,6.8257999420166,6.8281002044678,n/a
27,2010-01-07,6.8277997970581,6.8284997940064,6.8260002136231,6.8276000022888,n/a
28,2010-01-10,6.8269000053406,6.8284997940064,6.8250999450684,6.8263001441956,n/a
29,2010-01-11,6.8235998153686,6.8276000022888,6.8235998153686,6.8270001411438,n/a
30,2010-01-12,6.8273000717163,6.8298001289368,6.8253998756409,6.8298001289368,n/a
31,2010-01-13,6.8273000717163,6.8278999328613,6.8259000778198,6.8270001411438,n/a
32,2010-01-14,6.8274002075195,6.8274002075195,6.8255000114441,6.8270001411438,n/a
33,2010-01-17,6.827700138092,6.8284997940064,6.8260998725891,6.8267998695373,n/a
34,2010-01-18,6.8280000686645,6.828800201416,6.8264999389648,6.8277997970581,n/a
35,2010-01-19,6.8274002075195,6.8288998603821,6.8266000747681,6.8270001411438,n/a
36,2010-01-20,6.8270998001099,6.8274002075195,6.8257999420166,6.8269000053406,n/a
37,2010-01-21,6.8267002105713,6.8270001411438,6.8255000114441,6.8270001411438,n/a
38,2010-01-24,6.8270001411438,6.8270001411438,6.8257999420166,6.8269000053406,n/a
39,2010-01-25,6.8274002075195,6.8274998664856,6.8263998031616,6.8266000747681,n/a
40,2010-01-26,6.8270998001099,6.8280000686645,6.8270001411438,6.8277997970581,n/a
41,2010-01-27,6.8262000083923,6.8270001411438,6.8260002136231,6.8269000053406,n/a
42,2010-01-28,6.8270001411438,6.8270001411438,6.8260002136231,6.8269000053406,n/a
43,2010-01-31,6.8270998001099,6.8284997940064,6.8270001411438,6.8270001411438,n/a
44,2010-02-01,6.8266000747681,6.8276000022888,6.8241000175476,6.8270998001099,n/a
45,2010-02-02,6.8274998664856,6.8281998634338,6.8248000144958,6.8270001411438,n/a
46,2010-02-03,6.8264999389648,6.8284997940064,6.8245000839233,6.8284997940064,n/a
47,2010-02-04,6.8278999328613,6.8289999961853,6.8260002136231,6.8284997940064,n/a
48,2010-02-07,6.8267002105713,6.8274002075195,6.8257999420166,6.8266000747681,n/a
49,2010-02-08,6.8257999420166,6.8270001411438,6.8257999420166,6.8267998695373,n/a
50,2010-02-09,6.8271999359131,6.8330001831055,6.8260998725891,6.8284997940064,n/a
51,2010-02-10,6.8312001228333,6.835599899292,6.8229999542236,6.8337998390198,n/a
52,2010-02-11,6.8354001045227,6.8354001045227,6.8295998573303,6.833399772644,n/a
53,2010-02-14,6.833399772644,6.833399772644,6.833399772644,6.833399772644,n/a
54,2010-02-15,6.833399772644,6.833399772644,6.833399772644,6.833399772644,n/a
55,2010-02-16,6.833399772644,6.833399772644,6.833399772644,6.833399772644,n/a
56,2010-02-17,6.8330998420715,6.8330998420715,6.8330998420715,6.8330998420715,n/a
57,2010-02-18,6.8299999237061,6.8299999237061,6.8291001319885,6.8291001319885,n/a
58,2010-02-21,6.830500125885,6.8315000534058,6.8264999389648,6.8274002075195,n/a
59,2010-02-22,6.8274002075195,6.8330001831055,6.8264999389648,6.827700138092,n/a
60,2010-02-23,6.8267002105713,6.8274998664856,6.8260002136231,6.8270001411438,n/a
61,2010-02-24,6.8263001441956,6.8274998664856,6.8260002136231,6.8267998695373,n/a
62,2010-02-25,6.8270001411438,6.8274998664856,6.8255000114441,6.8260998725891,n/a
63,2010-02-28,6.8253998756409,6.8269000053406,6.8253998756409,6.8263998031616,n/a
64,2010-03-01,6.8263998031616,6.830500125885,6.8256001472473,6.8266000747681,n/a
65,2010-03-02,6.8266000747681,6.8284997940064,6.8250999450684,6.8257999420166,n/a
66,2010-03-03,6.8263001441956,6.8274002075195,6.8256001472473,6.8263001441956,n/a
67,2010-03-04,6.8262000083923,6.8274002075195,6.8260002136231,6.8264999389648,n/a
68,2010-03-07,6.8260998725891,6.8269000053406,6.8255000114441,6.8263001441956,n/a
69,2010-03-08,6.8263998031616,6.8277997970581,6.8255000114441,6.8263001441956,n/a
