index,Date,Open,High,Low,Close,volume
1,2009-12-02,1503.0,1503.0,1501.0,1503.0,0
2,2009-12-03,1503.5,1503.5,1501.5,1502.5,0
3,2009-12-06,1503.5,1503.5,1501.5,1502.5,0
4,2009-12-07,1507.5,1507.5,1507.5,1507.5,0
5,2009-12-08,1503.5,1503.5,1502.5,1502.5,0
6,2009-12-09,1503.5,1503.5,1501.5,1502.5,0
7,2009-12-10,1503.5,1503.5,1501.5,1501.5,0
8,2009-12-13,1503.5,1503.5,1501.5,1502.5,0
9,2009-12-14,1503.5,1503.5,1501.5,1501.5,0
10,2009-12-15,1503.5,1503.5,1501.5,1501.5,0
11,2009-12-16,1503.5,1503.5,1501.5,1502.5,0
12,2009-12-17,1501.0,1503.0,1501.0,1503.0,0
13,2009-12-20,1502.0,1503.0,1502.0,1502.0,0
14,2009-12-21,1503.0,1503.0,1502.0,1502.0,0
15,2009-12-22,1503.5,1503.5,1502.5,1502.5,0
16,2009-12-23,1507.5,1507.5,1507.5,1507.5,0
17,2009-12-24,1507.5,1507.5,1507.5,1507.5,0
18,2009-12-27,1503.5,1503.5,1501.5,1502.5,0
19,2009-12-28,1503.5,1503.5,1501.5,1502.5,0
20,2009-12-29,1503.5,1503.5,1501.5,1502.5,0
21,2009-12-30,1502.5,1502.5,1502.5,1502.5,0
22,2009-12-31,1502.5,1502.5,1502.5,1502.5,0
23,2010-01-03,1503.5,1503.5,1501.5,1501.5,0
24,2010-01-04,1503.0,1503.0,1501.0,1503.0,0
25,2010-01-05,1503.5,1503.5,1501.5,1502.5,0
26,2010-01-06,1503.5,1503.5,1501.5,1501.5,0
27,2010-01-07,1503.5,1503.5,1501.5,1502.5,0
28,2010-01-10,1502.5,1503.5,1501.5,1502.5,0
29,2010-01-11,1502.5,1502.5,1500.5,1501.5,0
30,2010-01-12,1503.5,1503.5,1501.5,1502.5,0
31,2010-01-13,1503.5,1503.5,1501.5,1502.5,0
32,2010-01-14,1504.5,1504.5,1502.5,1502.5,0
33,2010-01-17,1507.5,1507.5,1507.5,1507.5,0
34,2010-01-18,1503.5,1503.5,1502.5,1502.5,0
35,2010-01-19,1503.5,1503.5,1501.5,1501.5,0
36,2010-01-20,1503.5,1503.5,1501.5,1502.5,0
37,2010-01-21,1503.5,1503.5,1501.5,1501.5,0
38,2010-01-24,1503.5,1503.5,1501.5,1502.5,0
39,2010-01-25,1503.5,1503.5,1501.5,1501.5,0
40,2010-01-26,1503.0,1503.0,1502.0,1503.0,0
41,2010-01-27,1502.5,1502.5,1500.5,1501.5,0
42,2010-01-28,1501.5,1502.5,1500.5,1500.5,0
43,2010-01-31,1502.5,1502.5,1500.5,1500.5,0
44,2010-02-01,1503.5,1503.5,1500.5,1501.5,0
45,2010-02-02,1500.5,1502.5,1499.5,1500.5,0
46,2010-02-03,1502.5,1502.5,1499.5,1500.5,0
47,2010-02-04,1503.5,1503.5,1500.5,1500.5,0
48,2010-02-07,1503.5,1503.5,1500.5,1501.5,0
49,2010-02-08,1500.5,1501.5,1500.5,1500.5,0
50,2010-02-09,1503.5,1503.5,1501.5,1501.5,0
51,2010-02-10,1502.5,1502.5,1499.5,1500.5,0
52,2010-02-11,1503.0,1503.5,1500.5,1501.5,0
53,2010-02-14,1501.0,1501.0,1501.0,1501.0,0
54,2010-02-15,1503.5,1503.5,1501.5,1501.5,0
55,2010-02-16,1502.5,1502.5,1501.5,1501.5,0
56,2010-02-17,1503.5,1503.5,1501.5,1501.5,0
57,2010-02-18,1503.5,1503.5,1501.5,1502.5,0
58,2010-02-21,1503.5,1503.5,1501.5,1501.5,0
59,2010-02-22,1503.0,1503.0,1501.0,1501.0,0
60,2010-02-23,1502.0,1502.0,1501.0,1501.0,0
61,2010-02-24,1503.5,1503.5,1501.5,1501.5,0
62,2010-02-25,1500.5,1502.5,1500.5,1502.5,0
63,2010-02-28,1503.5,1503.5,1501.5,1501.5,0
64,2010-03-01,1503.0,1503.0,1501.0,1501.0,0
65,2010-03-02,1503.5,1503.5,1501.5,1501.5,0
66,2010-03-03,1503.5,1503.5,1500.5,1501.5,0
67,2010-03-04,1503.5,1503.5,1500.5,1500.5,0
68,2010-03-07,1503.5,1503.5,1501.5,1502.5,0
69,2010-03-08,1507.5,1507.5,1507.5,1507.5,0
70,2010-03-09,1507.5,1507.5,1507.5,1507.5,0
71,2010-03-10,1503.5,1503.5,1500.5,1500.5,0
72,2010-03-11,1503.0,1503.0,1500.0,1501.0,0
73,2010-03-14,1507.5,1507.5,1507.5,1507.5,0
74,2010-03-15,1503.5,1503.5,1500.5,1500.5,0
75,2010-03-16,1503.5,1503.5,1500.5,1500.5,0
76,2010-03-17,1503.5,1503.5,1500.5,1500.5,0
77,2010-03-18,1503.5,1503.5,1500.5,1500.5,0
78,2010-03-21,1500.5,1503.5,1500.5,1501.5,0
79,2010-03-22,1503.5,1503.5,1500.5,1501.5,0
80,2010-03-23,1503.0,1503.0,1500.0,1501.0,0
81,2010-03-24,1500.5,1501.5,1500.5,1500.5,0
82,2010-03-25,1503.5,1503.5,1500.5,1500.5,0
83,2010-03-28,1503.5,1503.5,1500.5,1501.5,0
84,2010-03-29,1503.5,1503.5,1500.5,1501.5,0
85,2010-03-30,1503.5,1503.5,1500.5,1500.5,0
86,2010-03-31,1503.5,1503.5,1500.5,1500.5,0
87,2010-04-01,1500.5,1500.5,1500.5,1500.5,0
88,2010-04-04,1500.5,1501.5,1500.5,1501.5,0
89,2010-04-05,1503.5,1503.5,1500.5,1500.5,0
90,2010-04-06,1503.5,1503.5,1500.5,1500.5,0
91,2010-04-07,1503.5,1503.5,1500.5,1501.5,0
92,2010-04-08,1503.0,1503.0,1500.0,1501.0,0
93,2010-04-11,1503.5,1503.5,1500.5,1500.5,0
94,2010-04-12,1503.5,1503.5,1500.5,1500.5,0
95,2010-04-13,1501.5,1503.5,1500.5,1501.5,0
96,2010-04-14,1503.0,1503.0,1500.0,1501.0,0
97,2010-04-15,1503.5,1503.5,1500.5,1500.5,0
98,2010-04-18,1503.0,1503.0,1500.0,1501.0,0
99,2010-04-19,1503.0,1503.0,1500.0,1501.0,0
100,2010-04-20,1503.5,1503.5,1500.5,1500.5,0
101,2010-04-21,1503.0,1503.0,1500.0,1501.0,0
102,2010-04-22,1500.0,1503.0,1500.0,1501.0,0
103,2010-04-25,1503.0,1503.0,1500.0,1501.0,0
104,2010-04-26,1503.5,1503.5,1500.5,1500.5,0
105,2010-04-27,1503.5,1503.5,1500.5,1501.5,0
106,2010-04-28,1503.0,1503.0,1500.0,1501.0,0
107,2010-04-29,1503.5,1503.5,1500.5,1500.5,0
108,2010-05-02,1503.5,1503.5,1500.5,1501.5,0
109,2010-05-03,1503.5,1503.5,1500.5,1500.5,0
110,2010-05-04,1503.5,1503.5,1500.5,1500.5,0
111,2010-05-05,1501.5,1503.5,1500.5,1500.5,0
112,2010-05-06,1503.0,1503.0,1500.0,1501.0,0
113,2010-05-09,1503.5,1503.5,1500.5,1500.5,0
114,2010-05-10,1503.5,1503.5,1500.5,1500.5,0
115,2010-05-11,1503.0,1503.0,1500.0,1501.0,0
116,2010-05-12,1503.5,1503.5,1500.5,1501.5,0
117,2010-05-13,1503.5,1503.5,1500.5,1501.5,0
118,2010-05-16,1503.5,1503.5,1500.5,1500.5,0
119,2010-05-17,1500.5,1503.5,1500.5,1501.5,0
120,2010-05-18,1503.5,1503.5,1500.5,1501.5,0
121,2010-05-19,1503.0,1503.0,1501.0,1501.0,0
122,2010-05-20,1503.5,1503.5,1500.5,1500.5,0
123,2010-05-23,1503.5,1503.5,1500.5,1500.5,0
124,2010-05-24,1501.5,1501.5,1500.5,1500.5,0
125,2010-05-25,1503.0,1503.0,1500.0,1501.0,0
126,2010-05-26,1503.0,1503.0,1500.0,1501.0,0
127,2010-05-27,1501.5,1503.5,1500.5,1500.5,0
128,2010-05-30,1507.5,1507.5,1507.5,1507.5,0
129,2010-05-31,1503.5,1503.5,1500.5,1500.5,0
130,2010-06-01,1503.0,1503.0,1500.0,1501.0,0
131,2010-06-02,1501.0,1503.0,1505.0,1501.0,0
132,2010-06-03,1503.0,1503.0,1500.0,1501.0,0
133,2010-06-06,1503.5,1503.5,1500.5,1500.5,0
134,2010-06-07,1503.5,1503.5,1500.5,1500.5,0
135,2010-06-08,1503.5,1503.5,1500.5,1500.5,0
136,2010-06-09,1503.5,1503.5,1500.5,1500.5,0
137,2010-06-10,1503.5,1503.5,1500.5,1501.5,0
138,2010-06-13,1501.0,1503.0,1500.0,1500.0,0
139,2010-06-14,1503.4000244141,1503.5,1500.5,1500.5,0
140,2010-06-15,1500.5,1503.5,1500.5,1500.5,0
141,2010-06-16,1500.5,1503.5,1500.5,1500.5,0
142,2010-06-17,1503.5,1503.5,1500.5,1500.5,0
143,2010-06-20,1500.5,1503.5,1500.5,1500.5,0
144,2010-06-21,1501.5,1503.5,1500.5,1500.5,0
145,2010-06-22,1501.5,1503.5,1500.5,1500.5,0
146,2010-06-23,1503.0,1503.0,1500.0,1501.0,0
147,2010-06-24,1503.5,1503.5,1500.5,1500.5,0
148,2010-06-27,1503.5,1503.5,1500.5,1500.5,0
149,2010-06-28,1503.0,1503.0,1500.0,1501.0,0
150,2010-06-29,1503.5,1503.5,1500.5,1501.5,0
151,2010-06-30,1503.5,1503.5,1500.5,1501.5,0
152,2010-07-01,1501.5,1503.5,1500.5,1500.5,0
153,2010-07-04,1507.5,1507.5,1507.5,1507.5,0
154,2010-07-05,1503.0,1503.0,1500.0,1501.0,0
155,2010-07-06,1503.0,1503.0,1500.0,1501.0,0
156,2010-07-07,1504.0,1504.0,1501.0,1501.0,0
157,2010-07-08,1503.5,1503.5,1500.5,1500.5,0
158,2010-07-11,1503.0,1503.0,1501.0,1501.0,0
159,2010-07-12,1500.0,1503.0,1500.0,1501.0,0
160,2010-07-13,1500.5,1503.5,1500.5,1500.5,0
161,2010-07-14,1500.0,1503.0,1500.0,1501.0,0
162,2010-07-15,1503.5,1503.5,1500.5,1500.5,0
163,2010-07-18,1503.5,1503.5,1500.5,1501.5,0
164,2010-07-19,1503.5,1503.5,1500.5,1501.5,0
165,2010-07-20,1501.5,1503.5,1500.5,1501.5,0
166,2010-07-21,1503.0,1503.0,1501.0,1501.0,0
167,2010-07-22,1503.5,1503.5,1500.5,1500.5,0
168,2010-07-25,1503.0,1503.0,1500.0,1501.0,0
169,2010-07-26,1505.5,1507.5,1505.5,1507.5,0
170,2010-07-27,1503.0,1503.0,1500.0,1501.0,0
171,2010-07-28,1501.5,1503.5,1500.5,1500.5,0
172,2010-07-29,1503.0,1503.0,1500.0,1501.0,0
173,2010-08-01,1503.5,1503.5,1500.5,1500.5,0
174,2010-08-02,1503.5,1503.5,1500.5,1500.5,0
175,2010-08-03,1503.5,1503.5,1500.5,1500.5,0
176,2010-08-04,1503.5,1503.5,1500.5,1500.5,0
177,2010-08-05,1501.0,1503.0,1500.0,1501.0,0
178,2010-08-08,1503.5,1503.5,1500.5,1501.5,0
179,2010-08-09,1503.0,1503.0,1500.0,1501.0,0
180,2010-08-10,1503.5,1503.5,1500.5,1500.5,0
181,2010-08-11,1503.0,1503.0,1500.0,1501.0,0
182,2010-08-12,1503.0,1503.0,1500.0,1501.0,0
183,2010-08-15,1507.5,1507.5,1507.5,1507.5,0
184,2010-08-16,1507.5,1507.5,1507.5,1507.5,0
185,2010-08-17,1507.5,1507.5,1507.5,1507.5,0
186,2010-08-18,1507.5,1507.5,1507.5,1507.5,0
187,2010-08-19,1507.5,1507.5,1507.5,1507.5,0
188,2010-08-22,1507.5,1507.5,1507.5,1507.5,0
189,2010-08-23,1507.5,1507.5,1507.5,1507.5,0
190,2010-08-24,1507.5,1507.5,1507.5,1507.5,0
191,2010-08-25,1507.5,1507.5,1507.5,1507.5,0
192,2010-08-26,1507.5,1507.5,1507.5,1507.5,0
193,2010-08-29,1507.5,1507.5,1507.5,1507.5,0
194,2010-08-30,1507.5,1507.5,1507.5,1507.5,0
195,2010-08-31,1503.5,1503.5,1500.5,1500.5,0
196,2010-09-01,1503.0,1503.0,1500.0,1501.0,0
197,2010-09-02,1503.5,1503.5,1500.5,1500.5,0
198,2010-09-05,1507.5,1507.5,1507.5,1507.5,0
199,2010-09-06,1503.5,1503.5,1500.5,1501.5,0
200,2010-09-07,1503.0,1503.0,1500.0,1501.0,0
201,2010-09-08,1507.5,1507.5,1507.5,1507.5,0
202,2010-09-09,1500.0,1501.0,1500.0,1501.0,0
203,2010-09-12,1500.0,1503.0,1500.0,1501.0,0
204,2010-09-13,1501.0,1503.0,1500.0,1501.0,0
205,2010-09-14,1503.5,1503.5,1500.5,1500.5,0
206,2010-09-15,1500.5,1503.5,1500.5,1501.5,0
207,2010-09-16,1503.5,1503.5,1500.5,1500.5,0
208,2010-09-19,1500.5,1503.5,1500.5,1501.5,0
209,2010-09-20,1501.0,1503.0,1500.0,1501.0,0
210,2010-09-21,1501.5,1503.5,1500.5,1500.5,0
211,2010-09-22,1501.5,1503.5,1500.5,1500.5,0
212,2010-09-23,1501.0,1503.0,1500.0,1501.0,0
213,2010-09-26,1500.5,1503.5,1500.5,1500.5,0
214,2010-09-27,1503.5,1503.5,1500.5,1501.5,0
215,2010-09-28,1503.5,1503.5,1500.5,1500.5,0
216,2010-09-29,1507.5,1507.5,1507.5,1507.5,0
217,2010-09-30,1503.5,1503.5,1500.5,1500.5,0
218,2010-10-03,1503.5,1503.5,1500.5,1500.5,0
219,2010-10-04,1500.5,1503.5,1500.5,1501.5,0
220,2010-10-05,1503.0,1503.0,1500.0,1501.0,0
221,2010-10-06,1500.0,1503.0,1500.0,1501.0,0
222,2010-10-07,1504.0,1504.0,1501.0,1501.0,0
223,2010-10-10,1503.0,1503.0,1500.0,1501.0,0
224,2010-10-11,1503.5,1503.5,1500.5,1500.5,0
225,2010-10-12,1500.5,1503.5,1500.5,1501.5,0
226,2010-10-13,1501.0,1503.0,1500.0,1501.0,0
227,2010-10-14,1501.5,1503.5,1500.5,1500.5,0
228,2010-10-17,1500.5,1503.5,1500.5,1500.5,0
229,2010-10-18,1503.5,1503.5,1500.5,1501.5,0
230,2010-10-19,1501.0,1503.0,1500.0,1501.0,0
231,2010-10-20,1501.0,1503.0,1500.0,1501.0,0
232,2010-10-21,1501.5,1503.5,1500.5,1500.5,0
233,2010-10-24,1500.5,1503.5,1500.5,1501.5,0
234,2010-10-25,1500.5,1503.5,1500.5,1501.5,0
235,2010-10-26,1501.5,1503.5,1500.5,1500.5,0
236,2010-10-27,1503.0,1503.0,1500.0,1501.0,0
237,2010-10-28,1503.5,1503.5,1500.5,1500.5,0
238,2010-10-31,1503.0,1503.0,1500.0,1501.0,0
239,2010-11-01,1503.0,1503.0,1500.0,1501.0,0
240,2010-11-02,1503.5,1503.5,1500.5,1500.5,0
241,2010-11-03,1500.5,1503.5,1500.5,1501.5,0
242,2010-11-04,1503.0,1503.0,1500.0,1501.0,0
243,2010-11-07,1501.0,1503.0,1500.0,1501.0,0
244,2010-11-08,1500.0,1503.0,1500.0,1501.0,0
