index,Date,Open,High,Low,Close,Volume
1,2009-12-02,1325.7600097656,1349.6099853516,1310.8299560547,1311.0799560547,n/a
2,2009-12-03,1310.6199951172,1344.7399902344,1296.0999755859,1342.5799560547,n/a
3,2009-12-06,1342.5799560547,1342.5799560547,1308.3599853516,1322.0899658203,n/a
4,2009-12-07,1322.0899658203,1331.2199707031,1302.8000488281,1310.9699707031,n/a
5,2009-12-08,1310.9599609375,1320.2600097656,1293.9000244141,1302.3699951172,n/a
6,2009-12-09,1302.3599853516,1311.75,1285.0500488281,1304.6099853516,n/a
7,2009-12-10,1304.6099853516,1316.8499755859,1296.7399902344,1301.3299560547,n/a
8,2009-12-13,1301.5100097656,1324.3399658203,1301.5100097656,1317.3299560547,n/a
9,2009-12-14,1317.7600097656,1412.2700195312,1312.4399414062,1332.2900390625,n/a
10,2009-12-15,1332.2900390625,1389.4399414062,1329.0699462891,1388.5899658203,n/a
11,2009-12-16,1388.5899658203,1401.2199707031,1358.4899902344,1360.4799804688,n/a
12,2009-12-17,1360.4799804688,1392.6500244141,1360.4799804688,1368.4300537109,n/a
13,2009-12-20,1368.7199707031,1384.3399658203,1363.2600097656,1377.9300537109,n/a
14,2009-12-21,1377.9300537109,1377.9599609375,1358.4599609375,1366.1800537109,n/a
15,2009-12-22,1366.2099609375,1376.1899414062,1359.4300537109,1366.7800292969,n/a
16,2009-12-23,1366.7800292969,1375.0899658203,1340.25,1351.1899414062,n/a
17,2009-12-24,1351.2399902344,1358.1899414062,1341.2199707031,1357.1099853516,n/a
18,2009-12-27,1357.1099853516,1372.0300292969,1357.1099853516,1361.5799560547,n/a
19,2009-12-28,1361.6400146484,1369.0400390625,1360.3199462891,1368.5100097656,n/a
20,2009-12-29,1368.5100097656,1369.8000488281,1356.5400390625,1362.0100097656,n/a
21,2009-12-30,1362.0100097656,1370.6700439453,1362.0100097656,1370.0100097656,n/a
22,2010-01-10,1370.3000488281,1456.7600097656,1370.3000488281,1444.7800292969,n/a
23,2010-01-11,1444.7800292969,1445.6700439453,1424.8699951172,1427.6700439453,n/a
24,2010-01-12,1427.6199951172,1444.7700195312,1412.9000244141,1435.0100097656,n/a
25,2010-01-13,1435.0100097656,1456.3000488281,1435.0100097656,1455.6500244141,n/a
26,2010-01-14,1455.4699707031,1469.5500488281,1448.6999511719,1452.6700439453,n/a
27,2010-01-17,1452.6700439453,1479.7399902344,1444.9599609375,1479.5300292969,n/a
28,2010-01-18,1479.5200195312,1485.7299804688,1454.9100341797,1484.0300292969,n/a
29,2010-01-19,1484.0300292969,1491.3599853516,1458.2199707031,1461.2299804688,n/a
30,2010-01-20,1461.2299804688,1470.5400390625,1435.4499511719,1435.9000244141,n/a
31,2010-01-21,1435.9000244141,1435.9000244141,1394.9100341797,1410.3800048828,n/a
32,2010-01-24,1410.3699951172,1423.2399902344,1396.8199462891,1415.8599853516,n/a
33,2010-01-25,1415.8100585938,1415.8100585938,1370.4699707031,1384.7900390625,n/a
34,2010-01-26,1384.7900390625,1405.2399902344,1363.0300292969,1391.25,n/a
35,2010-01-27,1391.25,1425.5600585938,1391.25,1406.5500488281,n/a
36,2010-01-28,1406.4599609375,1419.5,1390.3199462891,1419.4200439453,n/a
37,2010-01-31,1419.4200439453,1419.5100097656,1395.9300537109,1417.0,n/a
38,2010-02-01,1417.0,1436.75,1417.0,1436.6300048828,n/a
39,2010-02-02,1436.6300048828,1455.5100097656,1430.0100097656,1431.0799560547,n/a
40,2010-02-03,1431.0799560547,1437.0300292969,1390.5799560547,1395.8699951172,n/a
41,2010-02-04,1395.8599853516,1395.8599853516,1344.7700195312,1355.6400146484,n/a
42,2010-02-07,1355.6400146484,1370.5100097656,1319.0899658203,1322.1500244141,n/a
43,2010-02-08,1322.2399902344,1343.6899414062,1320.9699707031,1338.1600341797,n/a
44,2010-02-09,1338.1600341797,1359.1199951172,1319.6899414062,1327.2399902344,n/a
45,2010-02-10,1327.2399902344,1348.1999511719,1320.5600585938,1329.3499755859,n/a
46,2010-02-11,1329.3699951172,1346.1899414062,1294.2399902344,1304.8599853516,n/a
47,2010-02-14,1304.8800048828,1319.3699951172,1301.8100585938,1319.2199707031,n/a
48,2010-02-15,1319.2199707031,1361.8000488281,1319.2199707031,1361.4899902344,n/a
49,2010-02-16,1361.4899902344,1373.2199707031,1350.1800537109,1354.0899658203,n/a
50,2010-02-17,1354.0699462891,1354.0699462891,1324.9499511719,1338.7700195312,n/a
51,2010-02-18,1338.7700195312,1353.9899902344,1310.6899414062,1353.75,n/a
52,2010-02-23,1353.75,1353.75,1324.5300292969,1334.5300292969,n/a
53,2010-02-24,1334.3299560547,1334.4200439453,1297.1600341797,1306.4599609375,n/a
54,2010-02-25,1306.5,1324.4100341797,1306.5,1323.7199707031,n/a
55,2010-02-26,1323.7199707031,1333.5500488281,1322.3599853516,1332.6400146484,n/a
56,2010-02-28,1332.9699707031,1357.9200439453,1332.9699707031,1356.2700195312,n/a
57,2010-03-01,1356.2700195312,1371.8199462891,1351.0999755859,1368.0899658203,n/a
58,2010-03-02,1368.0899658203,1382.2099609375,1355.5500488281,1379.3199462891,n/a
59,2010-03-03,1379.3199462891,1395.9699707031,1366.5600585938,1384.4399414062,n/a
60,2010-03-04,1384.4399414062,1414.4100341797,1384.4399414062,1414.3699951172,n/a
61,2010-03-08,1414.3399658203,1421.1199951172,1396.5899658203,1412.5500488281,n/a
