index,Date,Open,High,Low,Close,Volume
0,2012-12-20,505.70001220703,518.79998779297,505.45001220703,516.40002441406,n/a
1,2012-12-23,513.40997314453,515.21997070312,510.98999023438,510.98999023438,n/a
2,2012-12-24,511.51998901367,512.77001953125,508.76000976562,509.67001342773,n/a
3,2012-12-25,507.01998901367,510.51998901367,506.42999267578,508.70999145508,n/a
4,2012-12-26,507.75,519.41998291016,507.25,516.09997558594,n/a
5,2012-12-27,513.66998291016,520.29998779297,512.83001708984,520.29998779297,n/a
6,2012-12-30,519.32000732422,525.90002441406,516.20001220703,523.89001464844,n/a
7,2013-01-02,523.13000488281,524.97998046875,520.46997070312,524.97998046875,n/a
8,2013-01-03,522.73999023438,533.71002197266,522.29998779297,533.53002929688,n/a
9,2013-01-07,532.21997070312,534.19000244141,528.34002685547,529.01000976562,n/a
10,2013-01-08,529.01000976562,530.21002197266,527.11999511719,528.65002441406,n/a
11,2013-01-09,526.14001464844,533.07000732422,526.14001464844,531.86999511719,n/a
12,2013-01-10,534.0,536.91998291016,532.78997802734,535.69000244141,n/a
13,2013-01-13,541.83001708984,546.90002441406,541.83001708984,545.97998046875,n/a
14,2013-01-14,551.17999267578,553.91998291016,548.97998046875,550.53002929688,n/a
15,2013-01-15,551.96997070312,561.07000732422,551.96997070312,555.90002441406,n/a
16,2013-01-16,563.28997802734,567.67999267578,557.69000244141,562.78997802734,n/a
17,2013-01-17,558.96997070312,560.10998535156,550.57000732422,554.34002685547,n/a
18,2013-01-20,553.57000732422,560.46997070312,553.57000732422,558.09997558594,n/a
19,2013-01-21,557.64001464844,562.44000244141,556.96997070312,558.34997558594,n/a
20,2013-01-22,557.46002197266,562.85998535156,557.46002197266,560.16998291016,n/a
21,2013-01-23,560.96997070312,567.45001220703,560.96997070312,565.44000244141,n/a
22,2013-01-24,569.22998046875,576.53002929688,569.22998046875,572.46997070312,n/a
23,2013-01-27,569.38000488281,573.65002441406,567.96002197266,571.16998291016,n/a
24,2013-01-28,571.47998046875,571.47998046875,563.03997802734,566.10998535156,n/a
25,2013-01-29,561.08001708984,567.44000244141,560.94000244141,562.66998291016,n/a
26,2013-01-30,561.78002929688,571.03997802734,561.78002929688,569.85998535156,n/a
27,2013-01-31,569.05999755859,569.13000488281,560.78002929688,562.20001220703,n/a
28,2013-02-03,560.98999023438,561.85998535156,550.29998779297,554.29998779297,n/a
29,2013-02-04,552.96997070312,553.53997802734,549.59997558594,551.54998779297,n/a
30,2013-02-05,550.10998535156,551.16998291016,543.48999023438,548.84997558594,n/a
31,2013-02-06,547.47998046875,554.76000976562,547.13000488281,550.30999755859,n/a
32,2013-02-07,550.30999755859,550.73999023438,548.11999511719,548.11999511719,n/a
33,2013-02-10,547.84002685547,554.84997558594,546.77001953125,553.01000976562,n/a
34,2013-02-11,558.44000244141,560.28997802734,551.92999267578,557.86999511719,n/a
35,2013-02-12,551.67999267578,556.61999511719,550.22998046875,553.75,n/a
36,2013-02-13,551.86999511719,556.01000976562,551.17999267578,553.48999023438,n/a
37,2013-02-17,553.34002685547,555.48999023438,552.92999267578,553.61999511719,n/a
38,2013-02-18,553.20001220703,556.15002441406,551.55999755859,555.58001708984,n/a
39,2013-02-19,555.53997802734,557.15997314453,553.01000976562,554.34997558594,n/a
40,2013-02-20,554.28002929688,557.91998291016,554.28002929688,557.21997070312,n/a
41,2013-02-21,556.34997558594,557.72998046875,556.03002929688,557.72998046875,n/a
42,2013-02-24,557.45001220703,564.29998779297,557.03002929688,563.39001464844,n/a
43,2013-02-25,571.84997558594,573.57000732422,567.28997802734,569.80999755859,n/a
44,2013-02-26,569.80999755859,569.80999755859,560.23999023438,564.28997802734,n/a
45,2013-02-27,564.03002929688,571.78002929688,564.03002929688,570.21997070312,n/a
46,2013-02-28,570.17999267578,573.20001220703,569.82000732422,571.07000732422,n/a
