index,Date,Open,High,Low,Close,volume
1,2009-12-02,1.2797000408173,1.2813999652862,1.2594000101089,1.2782000303268,n/a
2,2009-12-03,1.2781000137329,1.2984000444412,1.2712999582291,1.2934999465942,n/a
3,2009-12-06,1.2941000461578,1.3016999959946,1.2820999622345,1.2936999797821,n/a
4,2009-12-07,1.2919000387192,1.3028000593185,1.2864999771118,1.2985999584198,n/a
5,2009-12-08,1.297700047493,1.3035000562668,1.2926000356674,1.2976000308991,n/a
6,2009-12-09,1.2960000038147,1.3019000291824,1.2828999757767,1.2992000579834,n/a
7,2009-12-10,1.2969000339508,1.3114000558853,1.2905000448227,1.3003000020981,n/a
8,2009-12-13,1.3035000562668,1.309800028801,1.2970999479294,1.3037999868393,n/a
9,2009-12-14,1.2999999523163,1.3137999773025,1.2996000051498,1.3085000514984,n/a
10,2009-12-15,1.308699965477,1.3130999803543,1.3035000562668,1.3111000061035,n/a
11,2009-12-16,1.3087999820709,1.3266999721527,1.3080999851227,1.3207000494003,n/a
12,2009-12-17,1.3221999406815,1.3307000398636,1.3154000043869,1.3234000205994,n/a
13,2009-12-20,1.3249000310898,1.3291000127792,1.3171999454498,1.3266999721527,n/a
14,2009-12-21,1.3251999616623,1.332200050354,1.319000005722,1.3282999992371,n/a
15,2009-12-22,1.3267999887466,1.3309999704361,1.3169000148773,1.3227000236511,n/a
16,2009-12-23,1.3214999437332,1.3258999586105,1.3144999742508,1.3201999664307,n/a
17,2009-12-24,1.3171000480652,1.3228000402451,1.3125,1.3184000253677,n/a
18,2009-12-27,1.3165999650955,1.3231999874115,1.3054000139236,1.3201999664307,n/a
19,2009-12-28,1.3184000253677,1.3273999691009,1.3133000135422,1.3178000450134,n/a
20,2009-12-29,1.3202999830246,1.3301999568939,1.3155000209808,1.3224999904633,n/a
21,2009-12-30,1.3212000131607,1.3269000053406,1.3134000301361,1.3263000249863,n/a
22,2009-12-31,1.3226000070572,1.3259999752045,1.3209999799728,1.3238999843597,n/a
23,2010-01-03,1.3172999620438,1.3306000232696,1.3102999925613,1.3173999786377,n/a
24,2010-01-04,1.3165999650955,1.3214000463486,1.3093999624252,1.3198000192642,n/a
25,2010-01-05,1.3171999454498,1.3272000551224,1.307000041008,1.3156000375748,n/a
26,2010-01-06,1.3134000301361,1.3236999511719,1.3042999505997,1.3201999664307,n/a
27,2010-01-07,1.3194999694824,1.3260999917984,1.3033000230789,1.31350004673,n/a
28,2010-01-10,1.3108999729157,1.3156000375748,1.2956000566482,1.3069000244141,n/a
29,2010-01-11,1.2997000217438,1.3167999982834,1.2963999509811,1.3092000484467,n/a
30,2010-01-12,1.3095999956131,1.3150000572205,1.29390001297,1.3107999563217,n/a
31,2010-01-13,1.3075000047684,1.3137999773025,1.2963999509811,1.3078000545502,n/a
32,2010-01-14,1.3084000349045,1.3216999769211,1.302099943161,1.3186000585556,n/a
33,2010-01-17,1.3181999921799,1.3220000267029,1.3085000514984,1.3181999921799,n/a
34,2010-01-18,1.3165999650955,1.3293000459671,1.3085000514984,1.3213000297546,n/a
35,2010-01-19,1.3200000524521,1.3386000394821,1.3193999528885,1.3367999792099,n/a
36,2010-01-20,1.3331999778748,1.3452999591827,1.33109998703,1.336699962616,n/a
37,2010-01-21,1.3388999700546,1.3430999517441,1.3301000595093,1.3422000408173,n/a
38,2010-01-24,1.3344000577927,1.3406000137329,1.3308999538422,1.3365000486374,n/a
39,2010-01-25,1.3353999853134,1.3451000452042,1.3330999612808,1.3415999412537,n/a
40,2010-01-26,1.3401000499725,1.3483999967575,1.3381999731064,1.3451999425888,n/a
41,2010-01-27,1.3436000347138,1.3537000417709,1.3409999608993,1.3513000011444,n/a
42,2010-01-28,1.3489999771118,1.3622000217438,1.3459000587463,1.3576999902725,n/a
43,2010-01-31,1.3573999404907,1.3630000352859,1.3523999452591,1.3566999435425,n/a
44,2010-02-01,1.3549000024795,1.3602999448776,1.3518999814987,1.3550000190735,n/a
45,2010-02-02,1.3530000448227,1.3623000383377,1.3480000495911,1.3617000579834,n/a
46,2010-02-03,1.3608000278473,1.3781000375748,1.3571000099182,1.375,n/a
47,2010-02-04,1.3765000104904,1.3903000354767,1.3669999837875,1.3820999860764,n/a
48,2010-02-07,1.3805999755859,1.3865000009537,1.3734999895096,1.3810000419617,n/a
49,2010-02-08,1.3796999454498,1.3849999904633,1.3648999929428,1.3705999851227,n/a
50,2010-02-09,1.3717000484467,1.3830000162125,1.3669999837875,1.3752000331879,n/a
51,2010-02-10,1.3760999441147,1.3890999555588,1.3680000305176,1.380499958992,n/a
52,2010-02-11,1.3783999681473,1.3960000276566,1.3766000270843,1.3877999782562,n/a
53,2010-02-14,1.3866000175476,1.3918000459671,1.3823000192642,1.3883999586105,n/a
54,2010-02-15,1.3882999420166,1.3911999464035,1.3712999820709,1.3765000104904,n/a
55,2010-02-16,1.3754999637604,1.3920999765396,1.3710999488831,1.3904000520706,n/a
56,2010-02-17,1.3868999481201,1.3961000442505,1.3811000585556,1.3941999673843,n/a
57,2010-02-18,1.393700003624,1.4052000045776,1.3905999660492,1.3954999446869,n/a
58,2010-02-21,1.388200044632,1.3970999717712,1.3862999677658,1.3953000307083,n/a
59,2010-02-22,1.3939000368118,1.4021999835968,1.3848999738693,1.4012999534607,n/a
60,2010-02-23,1.3997000455856,1.4017000198364,1.388200044632,1.3984999656677,n/a
61,2010-02-24,1.3967000246048,1.4076000452042,1.3910000324249,1.3960000276566,n/a
62,2010-02-25,1.3933000564575,1.4026000499725,1.3794000148773,1.3910000324249,n/a
63,2010-02-28,1.3854999542236,1.406700015068,1.3828999996185,1.3973000049591,n/a
64,2010-03-01,1.3942999839783,1.4082000255585,1.3877999782562,1.3928999900818,n/a
65,2010-03-02,1.3906999826431,1.3966000080109,1.3710999488831,1.3759000301361,n/a
