index,Date,Open,High,Low,Close,volume
1,2009-12-02,148.75999450684,148.88000488281,148.67999267578,148.85000610352,0
2,2009-12-03,148.82000732422,148.875,148.69000244141,148.875,0
3,2009-12-06,148.85000610352,150.05000305176,148.85000610352,149.0,0
4,2009-12-07,148.94000244141,149.05999755859,148.94000244141,149.03999328613,0
5,2009-12-08,149.05000305176,149.11999511719,148.89999389648,148.97999572754,0
6,2009-12-09,148.94999694824,149.19500732422,148.94999694824,149.19500732422,0
7,2009-12-10,149.24000549316,149.30499267578,148.94999694824,148.98500061035,0
8,2009-12-13,148.96000671387,149.05000305176,148.72999572754,148.80999755859,0
9,2009-12-14,148.7200012207,148.79499816895,148.63000488281,148.6549987793,0
10,2009-12-15,148.60000610352,148.85000610352,148.60000610352,148.85000610352,0
11,2009-12-16,148.60000610352,148.75,148.60000610352,148.75,0
12,2009-12-17,148.60000610352,148.75,148.60000610352,148.75,0
13,2009-12-20,148.58999633789,148.64500427246,148.50999450684,148.54499816895,0
14,2009-12-21,148.5,148.58999633789,148.36999511719,148.42999267578,0
15,2009-12-22,148.39999389648,148.50999450684,148.39999389648,148.50999450684,0
16,2009-12-23,148.33000183105,148.44000244141,148.27000427246,148.28999328613,0
17,2009-12-24,148.36000061035,148.49499511719,148.22999572754,148.49499511719,0
18,2009-12-27,148.36999511719,148.50999450684,148.36999511719,148.5,0
19,2009-12-28,148.44000244141,148.46499633789,148.28999328613,148.31500244141,0
20,2009-12-29,148.28999328613,148.39999389648,148.27000427246,148.39999389648,0
21,2009-12-30,148.33999633789,148.53999328613,148.33999633789,148.52000427246,0
22,2009-12-31,148.4700012207,148.52000427246,148.4700012207,148.52000427246,0
23,2010-01-03,148.4700012207,148.52000427246,148.4700012207,148.52000427246,0
24,2010-01-04,148.46000671387,148.50999450684,148.19999694824,148.25,0
25,2010-01-05,148.19000244141,148.21499633789,148.13999938965,148.20500183105,0
26,2010-01-06,148.17999267578,148.20500183105,148.17999267578,148.20500183105,0
27,2010-01-07,148.17999267578,148.20500183105,148.17999267578,148.20500183105,0
28,2010-01-10,148.13000488281,148.16499328613,148.08000183105,148.11500549316,0
29,2010-01-11,148.10000610352,148.125,148.05000305176,148.10499572754,0
30,2010-01-12,148.08000183105,148.10000610352,148.0299987793,148.05999755859,0
31,2010-01-13,148.05000305176,148.61000061035,148.00999450684,148.08000183105,0
32,2010-01-14,148.02000427246,148.07000732422,147.97999572754,148.05000305176,0
33,2010-01-17,148.05999755859,148.10000610352,147.94999694824,148.00999450684,0
34,2010-01-18,147.97999572754,148.00500488281,147.88999938965,147.97500610352,0
35,2010-01-19,147.89999389648,147.96499633789,147.89999389648,147.96499633789,0
36,2010-01-20,147.92999267578,147.94999694824,147.85000610352,147.86999511719,0
37,2010-01-21,147.83999633789,148.8450012207,147.82000732422,147.875,0
38,2010-01-24,147.92999267578,148.125,147.92999267578,148.125,0
39,2010-01-25,147.96000671387,148.04499816895,147.94000244141,148.03500366211,0
40,2010-01-26,148.02000427246,148.16000366211,148.0,148.13999938965,0
41,2010-01-27,148.13000488281,148.20500183105,148.13000488281,148.20500183105,0
42,2010-01-28,148.19999694824,148.22999572754,147.89999389648,148.0299987793,0
43,2010-01-31,147.97999572754,148.01499938965,147.88000488281,148.01499938965,0
44,2010-02-01,148.0299987793,148.08000183105,147.86999511719,147.92999267578,0
45,2010-02-02,147.91000366211,147.97500610352,147.80000305176,147.875,0
46,2010-02-03,147.89999389648,147.92500305176,147.80000305176,147.82499694824,0
47,2010-02-04,147.69999694824,147.91499328613,147.69999694824,147.91499328613,0
48,2010-02-07,147.88000488281,148.07000732422,147.86999511719,148.07000732422,0
49,2010-02-08,148.10000610352,148.18499755859,147.07000732422,148.18499755859,0
50,2010-02-09,148.10000610352,148.22999572754,148.10000610352,148.2200012207,0
51,2010-02-10,148.16000366211,148.18499755859,147.82000732422,147.88499450684,0
52,2010-02-11,147.88000488281,148.03999328613,147.80000305176,148.03999328613,0
53,2010-02-14,148.00999450684,148.13000488281,147.89999389648,148.11000061035,0
54,2010-02-15,148.07000732422,148.17999267578,148.03999328613,148.14999389648,0
55,2010-02-16,148.03999328613,148.08000183105,147.7799987793,147.83999633789,0
56,2010-02-17,147.75,147.8450012207,147.69999694824,147.77499389648,0
57,2010-02-18,147.71000671387,147.79499816895,147.69999694824,147.77499389648,0
58,2010-02-21,147.64999389648,147.69000244141,147.58000183105,147.61999511719,0
59,2010-02-22,147.60000610352,147.64999389648,147.38000488281,147.42999267578,0
60,2010-02-23,147.46000671387,147.5,147.25,147.28999328613,0
61,2010-02-24,147.35000610352,147.47500610352,147.2200012207,147.46499633789,0
62,2010-02-25,147.39999389648,147.44500732422,147.2799987793,147.32499694824,0
63,2010-02-28,147.30999755859,147.35000610352,147.19999694824,147.25999450684,0
64,2010-03-01,147.30000305176,147.46000671387,147.27000427246,147.46000671387,0
65,2010-03-02,147.41999816895,147.44500732422,147.30000305176,147.375,0
66,2010-03-03,147.36000061035,147.38499450684,147.19999694824,147.27499389648,0
67,2010-03-04,147.35000610352,147.375,147.13999938965,147.27499389648,0
68,2010-03-07,147.25,147.27499389648,147.25,147.27499389648,0
69,2010-03-08,147.30000305176,147.33500671387,147.16000366211,147.29499816895,0
70,2010-03-09,147.28999328613,147.31500244141,147.2200012207,147.26499938965,0
71,2010-03-10,147.2200012207,147.27499389648,147.05000305176,147.10499572754,0
72,2010-03-11,147.05000305176,147.11500549316,147.05000305176,147.08500671387,0
73,2010-03-14,147.05000305176,147.0950012207,147.05000305176,147.0950012207,0
74,2010-03-15,147.0,147.07000732422,147.0,147.07000732422,0
75,2010-03-16,147.0299987793,147.07000732422,146.94999694824,147.00999450684,0
76,2010-03-17,147.05000305176,147.11500549316,146.96000671387,147.04499816895,0
77,2010-03-18,147.0299987793,147.07000732422,146.89999389648,146.99000549316,0
78,2010-03-21,146.94999694824,146.99000549316,146.94999694824,146.99000549316,0
79,2010-03-22,146.94999694824,146.99000549316,146.94999694824,146.99000549316,0
80,2010-03-23,146.94999694824,146.99000549316,146.94999694824,146.99000549316,0
81,2010-03-24,146.86000061035,146.95500183105,146.85000610352,146.95500183105,0
82,2010-03-25,146.83000183105,146.9700012207,146.80999755859,146.96000671387,0
83,2010-03-28,146.91999816895,147.08999633789,146.89999389648,147.02000427246,0
84,2010-03-29,146.91999816895,147.13999938965,146.89999389648,146.99000549316,0
85,2010-03-30,146.96000671387,147.03999328613,146.89999389648,147.03999328613,0
86,2010-03-31,146.97999572754,148.0,146.97999572754,147.11999511719,0
87,2010-04-01,147.05999755859,147.11500549316,146.91999816895,147.00500488281,0
88,2010-04-04,146.96000671387,147.0,146.80999755859,146.86999511719,0
89,2010-04-05,146.82000732422,147.01499938965,146.7799987793,146.98500061035,0
90,2010-04-06,146.89999389648,146.92999267578,146.83999633789,146.89999389648,0
91,2010-04-07,146.94999694824,147.00500488281,146.75,146.83500671387,0
92,2010-04-08,146.77000427246,146.82000732422,146.72999572754,146.80000305176,0
93,2010-04-11,146.74000549316,146.7799987793,146.69000244141,146.72999572754,0
94,2010-04-12,146.71000671387,146.73500061035,146.61000061035,146.69500732422,0
95,2010-04-13,146.66999816895,146.69500732422,146.55000305176,146.64500427246,0
96,2010-04-14,146.5,146.61999511719,146.5,146.60000610352,0
97,2010-04-15,146.4700012207,146.52000427246,146.44999694824,146.50999450684,0
98,2010-04-18,146.46000671387,146.67999267578,146.46000671387,146.66999816895,0
99,2010-04-19,146.60000610352,146.69000244141,146.5,146.57000732422,0
100,2010-04-20,146.39999389648,146.64999389648,146.39999389648,146.64999389648,0
101,2010-04-21,146.55000305176,146.64999389648,146.55000305176,146.61999511719,0
102,2010-04-22,146.52000427246,146.57000732422,146.39999389648,146.4700012207,0
103,2010-04-25,146.55000305176,146.96000671387,146.41000366211,146.44999694824,0
104,2010-04-26,146.38999938965,146.44000244141,146.36999511719,146.41999816895,0
105,2010-04-27,146.50999450684,146.75,146.5,146.75,0
106,2010-04-28,146.67999267578,146.78500366211,146.55999755859,146.64500427246,0
107,2010-04-29,146.5,146.55000305176,146.38000488281,146.44000244141,0
108,2010-05-02,146.38999938965,146.44000244141,146.38999938965,146.44000244141,0
109,2010-05-03,146.91999816895,146.96000671387,146.19999694824,146.55999755859,0
110,2010-05-04,146.52000427246,146.77000427246,146.5,146.75999450684,0
111,2010-05-05,146.75,146.97500610352,146.75,146.97500610352,0
112,2010-05-06,146.94999694824,147.10499572754,146.94999694824,147.04499816895,0
113,2010-05-09,147.02000427246,147.04499816895,147.02000427246,147.04499816895,0
114,2010-05-10,146.94999694824,146.99000549316,146.55000305176,146.71000671387,0
115,2010-05-11,146.67999267578,146.82000732422,146.44999694824,146.5,0
