index,Date,Open,High,Low,Close,Volume
1,2009-12-02,319.29998779297,320.13000488281,316.45001220703,317.60998535156,135486320
2,2009-12-03,316.63000488281,323.95001220703,315.39001464844,321.13000488281,153572544
3,2009-12-06,320.45999145508,321.92001342773,318.5299987793,320.25,106229160
4,2009-12-07,319.39001464844,321.60000610352,313.23999023438,315.42999267578,171078912
5,2009-12-08,314.4700012207,316.05999755859,311.16000366211,312.88000488281,152549392
6,2009-12-09,313.35998535156,318.0,312.70999145508,317.69000244141,193640336
7,2009-12-10,318.32000732422,322.33999633789,318.32000732422,320.14001464844,200272880
8,2009-12-13,323.20001220703,323.98999023438,321.19000244141,322.51000976562,153209344
9,2009-12-14,323.67999267578,325.32998657227,321.38000488281,325.19000244141,141831696
10,2009-12-15,325.42001342773,328.60998535156,325.42001342773,328.60998535156,166674592
11,2009-12-16,326.19000244141,329.05999755859,325.51998901367,326.67999267578,130191040
12,2009-12-17,326.64001464844,328.35998535156,323.7799987793,324.63000488281,152385408
13,2009-12-20,326.29000854492,330.63000488281,325.44000244141,330.51000976562,70627200
14,2009-12-21,331.63000488281,334.48001098633,331.48999023438,332.48001098633,72328312
15,2009-12-22,334.66000366211,335.10000610352,331.69000244141,332.82998657227,56098288
16,2009-12-23,333.63000488281,334.16000366211,333.11999511719,333.60000610352,12198835
17,2009-12-27,336.01998901367,336.57000732422,335.23001098633,336.10998535156,32166914
18,2009-12-28,336.83999633789,338.2200012207,336.39999389648,337.2799987793,45764896
19,2009-12-29,336.20999145508,337.32000732422,333.92999267578,335.14001464844,37276148
20,2009-12-30,336.70001220703,336.79000854492,335.20999145508,335.32998657227,14204749
21,2010-01-03,336.95999145508,343.04998779297,336.95999145508,343.0299987793,90515176
22,2010-01-04,343.51998901367,343.58999633789,340.98999023438,342.01998901367,106369128
23,2010-01-05,341.57998657227,342.76998901367,339.32000732422,341.48001098633,78921320
24,2010-01-06,340.55999755859,340.95999145508,337.94000244141,340.54998779297,103411016
25,2010-01-07,341.98001098633,343.29000854492,338.23001098633,341.94000244141,127867440
26,2010-01-10,344.20001220703,345.55999755859,340.10000610352,340.51998901367,123004984
27,2010-01-11,340.69000244141,341.51000976562,334.9700012207,336.76998901367,110926328
28,2010-01-12,335.35998535156,339.01000976562,335.32000732422,338.17999267578,95423936
29,2010-01-13,341.20001220703,341.76998901367,339.07000732422,340.60998535156,85885104
30,2010-01-14,341.41000366211,343.07998657227,337.48001098633,337.98999023438,129802384
31,2010-01-17,339.17999267578,339.58999633789,336.67999267578,339.0299987793,56837492
32,2010-01-18,338.67999267578,342.26998901367,335.7200012207,341.60998535156,83807672
33,2010-01-19,340.89001464844,342.39999389648,335.07000732422,336.29998779297,111977400
34,2010-01-20,338.82998657227,339.67999267578,331.9700012207,332.17001342773,106124192
35,2010-01-21,330.13000488281,332.79000854492,326.89999389648,329.48001098633,156662576
36,2010-01-24,327.36999511719,332.07000732422,327.36999511719,328.51000976562,106317896
37,2010-01-25,326.2799987793,329.64999389648,324.92001342773,329.64999389648,113794016
38,2010-01-26,326.67999267578,328.98001098633,325.16000366211,327.26000976562,100255472
39,2010-01-27,331.57000732422,331.57000732422,323.95001220703,323.95001220703,124292568
40,2010-01-28,325.51998901367,329.83999633789,324.23999023438,327.89999389648,111574304
41,2010-01-31,325.94000244141,331.73999023438,325.35000610352,331.30999755859,95260640
42,2010-02-01,331.98001098633,334.35998535156,329.42001342773,334.04000854492,99983648
43,2010-02-02,335.04000854492,335.67999267578,332.36999511719,333.0299987793,92634296
44,2010-02-03,331.79000854492,333.14001464844,322.2200012207,323.23001098633,172226112
45,2010-02-04,320.80999755859,321.58999633789,313.83999633789,315.04000854492,223513824
46,2010-02-07,317.69000244141,318.76998901367,311.5299987793,316.5,135640576
47,2010-02-08,316.23999023438,318.60000610352,314.67999267578,317.05999755859,127248088
48,2010-02-09,317.29000854492,318.76000976562,314.70001220703,316.10000610352,144502752
49,2010-02-10,317.73001098633,319.32998657227,314.0299987793,316.79998779297,133594704
50,2010-02-11,319.30999755859,320.23999023438,314.01000976562,315.73999023438,106093520
51,2010-02-14,317.70001220703,318.80999755859,315.04000854492,315.85998535156,56399392
52,2010-02-15,318.44000244141,318.91000366211,315.11999511719,318.83999633789,88971304
53,2010-02-16,320.95999145508,324.55999755859,320.79998779297,323.13000488281,129201968
54,2010-02-17,322.30999755859,324.5299987793,321.2799987793,324.29998779297,107873824
55,2010-02-18,321.51000976562,325.76998901367,321.29000854492,325.60000610352,100457600
56,2010-02-21,327.0,327.14001464844,324.60998535156,325.11999511719,81735008
57,2010-02-22,327.29000854492,327.54998779297,320.2200012207,320.98999023438,112250136
58,2010-02-23,321.45001220703,322.04998779297,317.85998535156,320.92001342773,100426680
59,2010-02-24,319.45001220703,321.41000366211,314.54998779297,314.85000610352,123469472
60,2010-02-25,317.83999633789,318.04000854492,313.35000610352,317.73999023438,127710912
61,2010-02-28,320.75,324.79998779297,320.10000610352,324.36999511719,165347792
62,2010-03-01,324.86999511719,328.35998535156,324.33999633789,328.23999023438,103775992
63,2010-03-02,327.76998901367,332.57998657227,326.92999267578,331.85998535156,104224056
64,2010-03-03,330.25,333.67999267578,329.85998535156,332.45001220703,105004624
65,2010-03-04,334.08999633789,338.67999267578,333.82998657227,338.67999267578,112566864
66,2010-03-07,340.20999145508,340.66000366211,336.89001464844,338.17001342773,88485400
67,2010-03-08,338.91000366211,339.4700012207,336.30999755859,339.08999633789,80780592
68,2010-03-09,338.66000366211,341.51000976562,337.98001098633,340.9700012207,95100392
69,2010-03-10,339.45001220703,341.17999267578,337.70999145508,339.01998901367,83670704
70,2010-03-11,339.67999267578,342.29000854492,338.75,339.57000732422,96038520
71,2010-03-14,338.82998657227,339.23001098633,334.91000366211,335.10998535156,74466008
72,2010-03-15,336.82998657227,340.14999389648,336.82998657227,339.26000976562,88415784
