index,Date,Open,High,Low,Close,Volume
1,2009-12-02,291.76000976562,291.76000976562,291.76000976562,291.76000976562,n/a
2,2009-12-03,290.5,290.5,290.5,290.5,n/a
3,2009-12-06,288.14999389648,288.14999389648,288.14999389648,288.14999389648,n/a
4,2009-12-07,281.32998657227,281.32998657227,281.32998657227,281.32998657227,n/a
5,2009-12-08,279.10000610352,279.10000610352,279.10000610352,279.10000610352,n/a
6,2009-12-09,281.75,281.75,281.75,281.75,n/a
7,2009-12-10,284.66000366211,284.66000366211,284.66000366211,284.66000366211,n/a
8,2009-12-13,286.48999023438,286.48999023438,286.48999023438,286.48999023438,n/a
9,2009-12-14,285.92999267578,285.92999267578,285.92999267578,285.92999267578,n/a
10,2009-12-15,284.82998657227,284.82998657227,284.82998657227,284.82998657227,n/a
11,2009-12-16,286.60000610352,286.60000610352,286.60000610352,286.60000610352,n/a
12,2009-12-17,283.89001464844,283.89001464844,283.89001464844,283.89001464844,n/a
13,2009-12-20,283.30999755859,283.30999755859,283.30999755859,283.30999755859,n/a
14,2009-12-21,282.70001220703,282.70001220703,282.70001220703,282.70001220703,n/a
15,2009-12-22,284.44000244141,284.44000244141,284.44000244141,284.44000244141,n/a
16,2009-12-23,284.44000244141,284.44000244141,284.44000244141,284.44000244141,n/a
17,2009-12-24,284.44000244141,284.44000244141,284.44000244141,284.44000244141,n/a
18,2009-12-27,284.5299987793,284.5299987793,284.5299987793,284.5299987793,n/a
19,2009-12-28,286.39001464844,286.39001464844,286.39001464844,286.39001464844,n/a
20,2009-12-29,286.39001464844,286.39001464844,286.39001464844,286.39001464844,n/a
21,2009-12-30,286.39001464844,286.39001464844,286.39001464844,286.39001464844,n/a
22,2010-01-03,282.57000732422,282.57000732422,282.57000732422,282.57000732422,n/a
23,2010-01-04,285.14001464844,285.14001464844,285.14001464844,285.14001464844,n/a
24,2010-01-05,287.14001464844,287.14001464844,287.14001464844,287.14001464844,n/a
25,2010-01-06,289.82998657227,289.82998657227,289.82998657227,289.82998657227,n/a
26,2010-01-07,289.30999755859,289.30999755859,289.30999755859,289.30999755859,n/a
27,2010-01-10,289.82000732422,289.82000732422,289.82000732422,289.82000732422,n/a
28,2010-01-11,289.29998779297,289.29998779297,289.29998779297,289.29998779297,n/a
29,2010-01-12,289.01998901367,289.01998901367,289.01998901367,289.01998901367,n/a
30,2010-01-13,290.57998657227,290.57998657227,290.57998657227,290.57998657227,n/a
31,2010-01-14,289.30999755859,289.30999755859,289.30999755859,289.30999755859,n/a
32,2010-01-17,287.54998779297,287.54998779297,287.54998779297,287.54998779297,n/a
33,2010-01-18,284.45001220703,284.45001220703,284.45001220703,284.45001220703,n/a
34,2010-01-19,284.95999145508,284.95999145508,284.95999145508,284.95999145508,n/a
35,2010-01-20,285.73999023438,285.73999023438,285.73999023438,285.73999023438,n/a
36,2010-01-21,275.32000732422,275.32000732422,275.32000732422,275.32000732422,n/a
