index,Date,Open,High,Low,Close,Volume
1,2009-12-02,4465.169921875,4465.169921875,4465.169921875,4465.169921875,23677
2,2009-12-03,4465.169921875,4465.169921875,4465.169921875,4465.169921875,1254
3,2009-12-06,4453.6000976562,4453.6000976562,4453.6000976562,4453.6000976562,4215
4,2009-12-07,4465.0698242188,4465.0698242188,4465.0698242188,4465.0698242188,5289
5,2009-12-08,4631.7099609375,4631.7099609375,4631.7099609375,4631.7099609375,53053
6,2009-12-09,4683.0498046875,4683.0498046875,4683.0498046875,4683.0498046875,71446
7,2009-12-10,4704.2700195312,4704.2700195312,4704.2700195312,4704.2700195312,167585
8,2009-12-13,4740.3500976562,4740.3500976562,4740.3500976562,4740.3500976562,224777
9,2009-12-14,4741.7202148438,4741.7202148438,4741.7202148438,4741.7202148438,218164
10,2009-12-15,5032.8901367188,5032.8901367188,5032.8901367188,5032.8901367188,107069
11,2009-12-16,5032.9799804688,5032.9799804688,5032.9799804688,5032.9799804688,1170
12,2009-12-17,5314.1401367188,5314.1401367188,5314.1401367188,5314.1401367188,78696
13,2009-12-20,5314.1401367188,5314.1401367188,5314.1401367188,5314.1401367188,0
14,2009-12-21,5314.1401367188,5314.1401367188,5314.1401367188,5314.1401367188,0
15,2009-12-22,5314.1401367188,5314.1401367188,5314.1401367188,5314.1401367188,0
16,2009-12-23,5314.1401367188,5314.1401367188,5314.1401367188,5314.1401367188,0
17,2009-12-27,5314.1000976562,5314.1000976562,5314.1000976562,5314.1000976562,0
18,2009-12-28,5314.1000976562,5314.1000976562,5314.1000976562,5314.1000976562,0
19,2009-12-29,5314.1000976562,5314.1000976562,5314.1000976562,5314.1000976562,0
20,2009-12-30,5314.1000976562,5314.1000976562,5314.1000976562,5314.1000976562,0
21,2010-01-03,5576.919921875,5576.919921875,5576.919921875,5576.919921875,76979
22,2010-01-04,5591.1298828125,5591.1298828125,5591.1298828125,5591.1298828125,629
23,2010-01-05,5620.6098632812,5620.6098632812,5620.6098632812,5620.6098632812,83809
24,2010-01-06,5620.6098632812,5620.6098632812,5620.6098632812,5620.6098632812,90636
25,2010-01-07,5620.7299804688,5620.7299804688,5620.7299804688,5620.7299804688,184970
26,2010-01-10,5620.6098632812,5620.6098632812,5620.6098632812,5620.6098632812,96410
27,2010-01-11,5619.009765625,5619.009765625,5619.009765625,5619.009765625,178348
28,2010-01-12,5579.6201171875,5579.6201171875,5579.6201171875,5579.6201171875,106033
29,2010-01-13,5591.1098632812,5591.1098632812,5591.1098632812,5591.1098632812,230985
30,2010-01-14,5589.6201171875,5589.6201171875,5589.6201171875,5589.6201171875,437120
31,2010-01-17,5589.6201171875,5589.6201171875,5589.6201171875,5589.6201171875,237997
32,2010-01-18,5589.5600585938,5589.5600585938,5589.5600585938,5589.5600585938,19689
33,2010-01-19,5570.9799804688,5570.9799804688,5570.9799804688,5570.9799804688,19732
34,2010-01-20,5561.8901367188,5561.8901367188,5561.8901367188,5561.8901367188,320207
35,2010-01-21,5561.8901367188,5561.8901367188,5561.8901367188,5561.8901367188,68370
36,2010-01-24,5561.8901367188,5561.8901367188,5561.8901367188,5561.8901367188,12951
37,2010-01-25,5561.8901367188,5561.8901367188,5561.8901367188,5561.8901367188,10019
38,2010-01-26,5561.7202148438,5561.7202148438,5561.7202148438,5561.7202148438,32048
39,2010-01-27,5566.9501953125,5566.9501953125,5566.9501953125,5566.9501953125,115924
