index,Date,Open,High,Low,Close,Volume
1,2009-12-02,4076.8500976562,4093.5900878906,4064.7900390625,4092.5100097656,0
2,2009-12-03,4094.2299804688,4112.83984375,4094.2299804688,4109.2299804688,0
3,2009-12-06,4121.1899414062,4128.9702148438,4108.5,4119.580078125,0
4,2009-12-07,4120.2001953125,4155.2998046875,4120.2001953125,4155.2998046875,0
5,2009-12-08,4157.2797851562,4188.1298828125,4157.2797851562,4188.1298828125,0
6,2009-12-09,4190.9501953125,4211.66015625,4190.9501953125,4204.0,0
7,2009-12-10,4204.1801757812,4244.41015625,4203.8798828125,4238.9399414062,0
8,2009-12-13,4240.3500976562,4255.1899414062,4212.3100585938,4213.3901367188,0
9,2009-12-14,4222.509765625,4222.509765625,4202.25,4215.3701171875,0
10,2009-12-15,4217.1401367188,4244.4599609375,4208.08984375,4244.4599609375,0
11,2009-12-20,4244.6499023438,4254.7202148438,4231.1801757812,4243.7998046875,0
12,2009-12-21,4245.6401367188,4245.6401367188,4225.6499023438,4227.7202148438,0
13,2009-12-22,4234.5200195312,4244.2202148438,4226.33984375,4235.0297851562,0
14,2009-12-23,4235.7700195312,4255.0200195312,4234.3701171875,4252.1000976562,0
15,2009-12-24,4251.1298828125,4269.8798828125,4246.3798828125,4250.0,0
16,2009-12-27,4249.9399414062,4259.7299804688,4241.58984375,4257.8598632812,0
17,2009-12-28,4258.6201171875,4278.2202148438,4258.0498046875,4271.0400390625,0
18,2009-12-29,4268.8198242188,4297.3500976562,4268.8198242188,4287.0498046875,0
19,2009-12-30,4286.8999023438,4298.330078125,4282.4799804688,4291.7202148438,0
20,2010-01-03,4295.6499023438,4320.5498046875,4295.0200195312,4320.3100585938,0
21,2010-01-04,4322.2099609375,4404.7202148438,4322.2099609375,4404.7202148438,0
22,2010-01-05,4415.5,4469.080078125,4415.5,4468.4799804688,0
23,2010-01-06,4469.3598632812,4508.509765625,4469.3598632812,4508.509765625,0
24,2010-01-07,4513.7299804688,4529.6899414062,4484.4702148438,4492.0200195312,0
25,2010-01-10,4489.8798828125,4510.8500976562,4482.169921875,4503.9399414062,0
26,2010-01-11,4502.7900390625,4502.7900390625,4480.7299804688,4493.1499023438,0
27,2010-01-12,4497.41015625,4499.8500976562,4472.6899414062,4484.5297851562,0
28,2010-01-13,4490.8901367188,4498.4702148438,4471.58984375,4479.7900390625,0
29,2010-01-14,4480.3500976562,4514.08984375,4480.3500976562,4514.08984375,0
30,2010-01-17,4514.9501953125,4560.7202148438,4509.2099609375,4560.7202148438,0
31,2010-01-18,4552.8798828125,4582.240234375,4545.5,4559.08984375,0
32,2010-01-19,4561.5,4567.8999023438,4532.259765625,4567.8999023438,0
33,2010-01-20,4573.5297851562,4587.0600585938,4565.509765625,4586.1801757812,0
34,2010-01-21,4593.830078125,4611.1899414062,4592.75,4594.75,0
35,2010-01-24,4599.6401367188,4621.91015625,4599.6401367188,4614.7299804688,0
36,2010-01-25,4610.9301757812,4634.1201171875,4605.169921875,4614.2299804688,0
37,2010-01-26,4614.830078125,4625.7099609375,4608.5600585938,4619.6000976562,0
38,2010-01-27,4621.0,4651.5200195312,4618.0,4645.6401367188,0
39,2010-01-28,4644.0400390625,4688.259765625,4644.0400390625,4671.1201171875,0
40,2010-01-31,4674.2700195312,4709.0600585938,4674.2700195312,4706.830078125,0
41,2010-02-01,4716.509765625,4719.6899414062,4690.33984375,4692.9501953125,0
42,2010-02-02,4694.7700195312,4737.6899414062,4694.7700195312,4737.4599609375,0
43,2010-02-03,4762.3198242188,4777.6298828125,4729.3901367188,4738.2099609375,0
44,2010-02-04,4741.0600585938,4745.7202148438,4715.5400390625,4715.5400390625,0
45,2010-02-07,4703.7099609375,4749.259765625,4702.3100585938,4743.0400390625,0
46,2010-02-08,4741.3198242188,4756.990234375,4725.330078125,4725.330078125,0
