index,Date,Open,High,Low,Close,Volume
0,2011-03-15,8317.3798828125,8372.01953125,8257.080078125,8324.580078125,3250794
1,2011-03-16,8190.5,8282.6904296875,8150.7299804688,8282.6904296875,3047934
2,2011-03-17,8343.7900390625,8399.169921875,8312.8798828125,8394.75,3085347
3,2011-03-20,8421.66015625,8508.2001953125,8394.2197265625,8467.7099609375,2463966
4,2011-03-21,8523.26953125,8552.8203125,8508.0400390625,8508.0400390625,2781447
5,2011-03-22,8529.9296875,8551.1201171875,8481.9599609375,8545.080078125,2474510
6,2011-03-23,8589.7099609375,8603.4296875,8550.599609375,8576.400390625,2431724
7,2011-03-24,8645.3701171875,8658.0498046875,8587.83984375,8610.3896484375,2449445
8,2011-03-27,8587.990234375,8604.240234375,8549.259765625,8553.0595703125,1942865
9,2011-03-28,8538.4404296875,8596.5703125,8522.5703125,8596.5703125,2214088
10,2011-03-29,8605.830078125,8671.58984375,8605.830078125,8646.3095703125,2543938
11,2011-03-30,8683.6904296875,8685.4404296875,8608.0498046875,8683.2998046875,2411346
12,2011-03-31,8697.83984375,8705.1298828125,8654.400390625,8705.1298828125,1912590
13,2011-04-05,8772.1298828125,8860.01953125,8767.2099609375,8851.98046875,2992640
14,2011-04-06,8884.83984375,8901.7197265625,8828.919921875,8901.7197265625,2638389
15,2011-04-07,8904.4404296875,8929.0595703125,8862.490234375,8894.5400390625,3122639
16,2011-04-10,8922.75,8922.75,8836.3798828125,8880.26953125,2322010
17,2011-04-11,8839.2197265625,8839.2197265625,8708.8603515625,8732.58984375,2297165
18,2011-04-12,8727.9501953125,8780.2001953125,8700.080078125,8780.2001953125,2134754
19,2011-04-13,8787.75,8835.3896484375,8772.2998046875,8802.73046875,2277104
20,2011-04-14,8828.6298828125,8834.0703125,8716.7001953125,8718.1201171875,2372336
21,2011-04-17,8752.5595703125,8764.650390625,8703.1103515625,8714.48046875,2042484
22,2011-04-18,8643.400390625,8658.9697265625,8592.23046875,8638.5498046875,2232986
23,2011-04-19,8704.48046875,8813.2802734375,8698.9697265625,8813.2802734375,2643204
24,2011-04-20,8893.0703125,8992.080078125,8892.0595703125,8957.650390625,3689452
25,2011-04-21,8980.4296875,8992.669921875,8956.0703125,8969.4296875,2776685
26,2011-04-24,9015.91015625,9037.08984375,8950.75,8950.75,2696858
27,2011-04-25,8894.009765625,8966.8603515625,8866.740234375,8948.1396484375,2392177
28,2011-04-26,9012.2802734375,9060.5,9012.2802734375,9049.25,3110054
