index,Date,Open,High,Low,Close,Volume
0,2012-12-26,23178.919921875,23372.2890625,23176.75,23238.0390625,n/a
1,2012-12-27,23296.759765625,23346.419921875,23046.990234375,23046.990234375,n/a
2,2013-01-01,23486.08984375,23925.0703125,23471.419921875,23925.0703125,n/a
3,2013-01-02,23887.130859375,23956.1796875,23767.259765625,23948.349609375,n/a
4,2013-01-03,23931.55078125,24033.7890625,23786.650390625,24019.08984375,n/a
5,2013-01-06,24066.130859375,24222.099609375,23896.8203125,23928.26953125,n/a
6,2013-01-07,23864.44921875,24192.1796875,23814.619140625,24006.849609375,n/a
7,2013-01-08,24131.240234375,24538.119140625,24125.810546875,24538.119140625,n/a
8,2013-01-09,24640.259765625,24871.6796875,24404.16015625,24714.880859375,n/a
9,2013-01-10,24825.720703125,24855.419921875,24549.6796875,24787.55078125,n/a
10,2013-01-13,24892.16015625,25044.640625,24459.130859375,24630.140625,n/a
11,2013-01-14,24547.060546875,24769.98046875,24493.990234375,24738.109375,n/a
12,2013-01-15,24684.310546875,24713.919921875,24353.4609375,24557.509765625,n/a
13,2013-01-16,24563.2109375,24907.880859375,24534.76953125,24907.880859375,n/a
14,2013-01-17,25062.80078125,25080.240234375,24760.529296875,24860.830078125,n/a
15,2013-01-20,24918.779296875,24980.150390625,24756.3203125,24971.099609375,n/a
16,2013-01-21,24971.30078125,25159.0390625,24634.390625,25089.9296875,n/a
17,2013-01-22,25137.560546875,25141.83984375,24862.2109375,24896.05078125,n/a
18,2013-01-23,24827.560546875,25160.400390625,24722.359375,25147.609375,n/a
19,2013-01-24,25118.48046875,25316.6796875,25014.849609375,25105.5,n/a
20,2013-01-27,25211.580078125,25385.94921875,25146.869140625,25347.0,n/a
21,2013-01-28,25332.48046875,25403.310546875,25114.560546875,25339.19921875,n/a
22,2013-01-29,25447.8203125,25469.109375,24433.369140625,24486.630859375,n/a
23,2013-01-30,24545.26953125,24812.189453125,24189.5703125,24697.859375,n/a
24,2013-01-31,24659.25,24866.609375,24261.30078125,24527.75,n/a
25,2013-02-03,24478.0703125,24479.380859375,23423.16015625,23423.16015625,n/a
26,2013-02-04,23346.349609375,23796.849609375,23250.060546875,23668.55078125,n/a
27,2013-02-05,23662.259765625,23800.080078125,23237.75,23513.58984375,n/a
28,2013-02-06,23560.08984375,23832.669921875,23220.279296875,23227.099609375,n/a
29,2013-02-07,23248.029296875,23562.919921875,23195.80078125,23552.75,n/a
30,2013-02-10,23518.51953125,23643.41015625,23321.51953125,23410.23046875,n/a
31,2013-02-11,23331.150390625,23596.19921875,23182.98046875,23572.509765625,n/a
32,2013-02-12,23652.66015625,23783.060546875,23467.150390625,23668.380859375,n/a
33,2013-02-13,23614.330078125,23812.619140625,23357.5390625,23431.599609375,n/a
34,2013-02-14,23418.580078125,23588.029296875,23326.7109375,23353.490234375,n/a
35,2013-02-17,23278.9296875,23345.849609375,23139.76953125,23239.58984375,n/a
36,2013-02-18,23184.7890625,23639.44921875,23181.3203125,23605.599609375,n/a
37,2013-02-19,23566.2890625,23695.470703125,23382.619140625,23411.650390625,n/a
38,2013-02-20,23197.490234375,23218.080078125,22677.970703125,22677.970703125,n/a
39,2013-02-21,22744.419921875,23106.419921875,22741.009765625,22994.890625,n/a
40,2013-02-24,23124.740234375,23916.849609375,22849.359375,23163.05078125,n/a
41,2013-02-25,22798.4296875,22837.08984375,21998.869140625,22030.119140625,n/a
42,2013-02-26,22180.189453125,22419.400390625,21908.630859375,22419.400390625,n/a
43,2013-02-27,22529.150390625,22563.0703125,22269.16015625,22552.890625,n/a
44,2013-02-28,22463.490234375,22530.619140625,22036.2109375,22204.599609375,n/a
45,2013-03-03,22015.69921875,22235.509765625,21824.099609375,22015.91015625,n/a
46,2013-03-04,22187.990234375,22628.029296875,22184.16015625,22628.029296875,n/a
47,2013-03-05,22636.76953125,22774.80078125,22511.060546875,22522.359375,n/a
48,2013-03-06,22614.859375,22718.240234375,22504.169921875,22589.609375,n/a
49,2013-03-07,22706.48046875,23030.619140625,22685.189453125,22953.4609375,n/a
50,2013-03-10,22720.560546875,22872.400390625,22695.3203125,22794.73046875,n/a
51,2013-03-11,22760.94921875,22988.7109375,22646.55078125,22698.419921875,n/a
