index,Date,Open,High,Low,Close,volume
1,2009-12-02,17.181499481201,17.183500289917,17.033000946045,17.152000427246,0
2,2009-12-03,17.155500411987,17.371000289917,17.09700012207,17.267000198364,0
3,2009-12-06,17.273000717163,17.469499588013,17.213499069214,17.274499893188,0
4,2009-12-07,17.278499603271,17.541999816895,17.223499298096,17.516000747681,0
5,2009-12-08,17.510000228882,17.583499908447,17.39349937439,17.507999420166,0
6,2009-12-09,17.503999710083,17.549999237061,17.399499893188,17.511499404907,0
7,2009-12-10,17.509000778198,17.725500106812,17.42200088501,17.670000076294,0
8,2009-12-13,17.666999816895,17.695999145508,17.493000030518,17.676000595093,0
9,2009-12-14,17.680000305176,18.111499786377,17.645999908447,18.059999465942,0
10,2009-12-15,18.063999176025,18.149000167847,17.891500473022,18.07799911499,0
11,2009-12-16,18.077499389648,18.360000610352,18.067499160767,18.280000686646,0
12,2009-12-17,18.281000137329,18.478000640869,18.183000564575,18.343999862671,0
13,2009-12-20,18.364000320435,18.431499481201,18.309000015259,18.345500946045,0
14,2009-12-21,18.347999572754,18.533000946045,18.273500442505,18.475999832153,0
15,2009-12-22,18.476999282837,18.521499633789,18.39349937439,18.429000854492,0
16,2009-12-23,18.430000305176,18.435499191284,18.32799911499,18.381999969482,0
17,2009-12-24,18.381999969482,18.381999969482,18.381999969482,18.381999969482,0
18,2009-12-27,18.370000839233,18.392999649048,18.315999984741,18.379999160767,0
19,2009-12-28,18.378000259399,18.426500320435,18.263999938965,18.424999237061,0
20,2009-12-29,18.423500061035,18.511999130249,18.323499679565,18.42799949646,0
21,2009-12-30,18.424999237061,18.476999282837,18.295000076294,18.45299911499,0
22,2009-12-31,18.45299911499,18.45299911499,18.45299911499,18.45299911499,0
23,2010-01-03,18.433000564575,18.511999130249,18.125499725342,18.148000717163,0
24,2010-01-04,18.148000717163,18.310499191284,18.049499511719,18.272499084473,0
25,2010-01-05,18.272499084473,18.418500900269,18.179500579834,18.253999710083,0
26,2010-01-06,18.256500244141,18.443500518799,18.203500747681,18.371000289917,0
27,2010-01-07,18.371999740601,18.465999603271,18.191999435425,18.240999221802,0
28,2010-01-10,18.177000045776,18.17799949646,17.983999252319,18.047500610352,0
29,2010-01-11,18.051000595093,18.169500350952,18.022499084473,18.115999221802,0
30,2010-01-12,18.114999771118,18.139999389648,17.933000564575,18.008499145508,0
31,2010-01-13,18.009000778198,18.011999130249,17.891000747681,17.934000015259,0
32,2010-01-14,17.934999465942,18.097999572754,17.918500900269,18.048999786377,0
33,2010-01-17,18.135000228882,18.135000228882,17.951000213623,17.971000671387,0
34,2010-01-18,17.97200012207,18.160499572754,17.889999389648,18.059499740601,0
35,2010-01-19,18.059499740601,18.486499786377,18.048999786377,18.430500030518,0
36,2010-01-20,18.430000305176,18.57799911499,18.361499786377,18.529499053955,0
37,2010-01-21,18.528499603271,18.597999572754,18.358999252319,18.440999984741,0
38,2010-01-24,18.434999465942,18.459499359131,18.306499481201,18.382999420166,0
39,2010-01-25,18.385499954224,18.611999511719,18.343500137329,18.517999649048,0
40,2010-01-26,18.518999099731,18.711000442505,18.499000549316,18.659000396729,0
41,2010-01-27,18.65950012207,18.852500915527,18.557500839233,18.813499450684,0
42,2010-01-28,18.813499450684,18.920000076294,18.719999313354,18.913999557495,0
43,2010-01-31,18.857999801636,18.892000198364,18.596500396729,18.626499176025,0
44,2010-02-01,18.628499984741,18.679500579834,18.565000534058,18.59049987793,0
45,2010-02-02,18.589500427246,18.773000717163,18.47200012207,18.750499725342,0
46,2010-02-03,18.749500274658,19.155500411987,18.724000930786,19.107500076294,0
47,2010-02-04,19.107000350952,19.292499542236,18.993499755859,19.152000427246,0
48,2010-02-07,19.190000534058,19.221000671387,18.993000030518,19.188499450684,0
49,2010-02-08,19.188499450684,19.197500228882,18.84049987793,18.931499481201,0
50,2010-02-09,18.931999206543,19.083999633789,18.849000930786,18.98150062561,0
51,2010-02-10,18.980499267578,19.146999359131,18.878999710083,18.94700050354,0
52,2010-02-11,19.08099937439,19.280500411987,19.02799987793,19.087999343872,0
53,2010-02-14,19.069999694824,19.207500457764,19.050500869751,19.202499389648,0
54,2010-02-15,19.201499938965,19.21549987793,18.861499786377,18.885999679565,0
55,2010-02-16,18.885999679565,19.013999938965,18.764499664307,18.988000869751,0
56,2010-02-17,18.989000320435,19.137500762939,18.846000671387,19.086000442505,0
57,2010-02-18,19.086000442505,19.163000106812,18.888000488281,18.913000106812,0
58,2010-02-21,18.864000320435,18.987499237061,18.83099937439,18.916999816895,0
59,2010-02-22,18.916999816895,19.095500946045,18.77499961853,19.04700088501,0
60,2010-02-23,19.048000335693,19.161500930786,18.981000900269,19.121500015259,0
61,2010-02-24,19.121000289917,19.346000671387,19.117500305176,19.196500778198,0
62,2010-02-25,19.197999954224,19.207500457764,18.94700050354,19.025999069214,0
63,2010-02-28,19.02499961853,19.243000030518,18.961999893188,19.062999725342,0
64,2010-03-01,19.063999176025,19.245000839233,18.90950012207,18.923999786377,0
65,2010-03-02,18.925500869751,18.972999572754,18.746000289917,18.801500320435,0
66,2010-03-03,18.800500869751,19.060499191284,18.783500671387,18.993000030518,0
67,2010-03-04,18.995000839233,19.041000366211,18.814500808716,18.819999694824,0
68,2010-03-07,18.809499740601,18.835500717163,18.684499740601,18.819499969482,0
69,2010-03-08,18.819000244141,18.966999053955,18.776500701904,18.825500488281,0
70,2010-03-09,18.825500488281,18.925500869751,18.665500640869,18.732000350952,0
71,2010-03-10,18.729000091553,18.790500640869,18.649000167847,18.650999069214,0
72,2010-03-11,18.651500701904,18.672500610352,18.461500167847,18.545999526978,0
73,2010-03-14,18.524000167847,18.697500228882,18.517999649048,18.638000488281,0
74,2010-03-15,18.638000488281,18.663000106812,18.469499588013,18.503499984741,0
75,2010-03-16,18.503499984741,18.509000778198,18.406499862671,18.483499526978,0
76,2010-03-17,18.483499526978,18.709999084473,18.466499328613,18.661500930786,0
77,2010-03-18,18.661500930786,18.791000366211,18.606000900269,18.775999069214,0
78,2010-03-21,18.767499923706,18.914499282837,18.727500915527,18.733499526978,0
79,2010-03-22,18.733499526978,18.91900062561,18.731000900269,18.906000137329,0
80,2010-03-23,18.906000137329,19.083499908447,18.882499694824,19.035999298096,0
81,2010-03-24,19.035999298096,19.114500045776,18.905000686646,19.053499221802,0
82,2010-03-25,19.053499221802,19.059000015259,18.933500289917,18.982000350952,0
83,2010-03-28,18.921499252319,18.958499908447,18.795999526978,18.836999893188,0
84,2010-03-29,18.836999893188,19.01849937439,18.754499435425,18.945999145508,0
85,2010-03-30,18.945999145508,19.006000518799,18.750999450684,18.778499603271,0
86,2010-03-31,18.778499603271,18.860500335693,18.655500411987,18.66250038147,0
87,2010-04-01,18.66250038147,18.83749961853,18.653499603271,18.801000595093,0
88,2010-04-04,18.809000015259,18.846500396729,18.728500366211,18.82200050354,0
89,2010-04-05,18.82200050354,18.932500839233,18.809999465942,18.847999572754,0
90,2010-04-06,18.847999572754,18.945499420166,18.799999237061,18.887500762939,0
91,2010-04-07,18.887500762939,18.990999221802,18.840000152588,18.851999282837,0
92,2010-04-08,18.851999282837,18.90299987793,18.667999267578,18.667999267578,0
93,2010-04-11,18.468000411987,18.564500808716,18.417999267578,18.524000167847,0
94,2010-04-12,18.524000167847,18.565500259399,18.427000045776,18.453500747681,0
95,2010-04-13,18.453500747681,18.46249961853,18.315500259399,18.352500915527,0
96,2010-04-14,18.352500915527,18.601999282837,18.327499389648,18.538499832153,0
97,2010-04-15,18.538499832153,18.673000335693,18.538499832153,18.629999160767,0
98,2010-04-18,18.670000076294,18.885499954224,18.651500701904,18.797500610352,0
99,2010-04-19,18.797500610352,18.839000701904,18.704999923706,18.833999633789,0
100,2010-04-20,18.833999633789,18.9375,18.775499343872,18.879999160767,0
101,2010-04-21,18.879999160767,19.236499786377,18.833999633789,19.211999893188,0
102,2010-04-22,19.211999893188,19.260499954224,18.951999664307,18.968000411987,0
103,2010-04-25,19.009000778198,19.11549949646,18.935499191284,18.986999511719,0
104,2010-04-26,18.986999511719,19.478000640869,18.986000061035,19.429000854492,0
105,2010-04-27,19.429000854492,19.530500411987,19.221500396729,19.363000869751,0
106,2010-04-28,19.363000869751,19.391000747681,19.177000045776,19.215000152588,0
107,2010-04-29,19.183000564575,19.304000854492,19.106000900269,19.277000427246,0
108,2010-05-02,19.236000061035,19.440000534058,19.233999252319,19.372999191284,0
109,2010-05-03,19.372999191284,19.986000061035,19.343999862671,19.958499908447,0
110,2010-05-04,19.958499908447,20.392499923706,19.863500595093,20.340999603271,0
111,2010-05-05,20.340999603271,20.972499847412,20.232000350952,20.691999435425,0
112,2010-05-06,20.691999435425,20.805999755859,20.108999252319,20.125,0
113,2010-05-09,19.910499572754,20.122499465942,19.545999526978,20.100500106812,0
114,2010-05-10,19.945999145508,20.243000030518,19.909999847412,20.145000457764,0
115,2010-05-11,20.191499710083,20.249000549316,19.903999328613,20.115999221802,0
116,2010-05-12,20.115999221802,20.30299949646,19.985500335693,20.266000747681,0
117,2010-05-13,20.266000747681,20.673999786377,20.198499679565,20.646999359131,0
118,2010-05-16,20.629999160767,20.848499298096,20.555999755859,20.60950088501,0
119,2010-05-17,20.60950088501,21.114000320435,20.434999465942,21.114000320435,0
120,2010-05-18,21.114000320435,21.238000869751,20.595500946045,20.739500045776,0
121,2010-05-19,20.739500045776,21.100500106812,20.388500213623,20.57799911499,0
122,2010-05-20,20.57799911499,20.749000549316,20.325500488281,20.360000610352,0
123,2010-05-23,20.516500473022,20.782499313354,20.395500183105,20.69700050354,0
124,2010-05-24,20.69700050354,21.135000228882,20.679000854492,20.790000915527,0
125,2010-05-25,20.790000915527,21.05299949646,20.706499099731,21.004499435425,0
126,2010-05-26,21.004499435425,21.055999755859,20.612499237061,20.683000564575,0
127,2010-05-27,20.683000564575,21.10000038147,20.593999862671,21.090000152588,0
128,2010-05-30,20.905000686646,20.913499832153,20.650999069214,20.798000335693,0
129,2010-05-31,20.798000335693,21.176000595093,20.753999710083,21.001499176025,0
130,2010-06-01,21.001499176025,21.223499298096,20.920499801636,21.010499954224,0
131,2010-06-02,21.010499954224,21.3125,20.845500946045,21.293500900269,0
132,2010-06-03,21.293500900269,21.736000061035,21.146999359131,21.736000061035,0
133,2010-06-06,21.738000869751,21.867000579834,21.462999343872,21.819499969482,0
134,2010-06-07,21.819499969482,21.875999450684,21.661500930786,21.756999969482,0
135,2010-06-08,21.756999969482,21.805999755859,21.457000732422,21.635000228882,0
136,2010-06-09,21.635000228882,21.691999435425,21.159000396729,21.225999832153,0
137,2010-06-10,21.225999832153,21.396499633789,21.145500183105,21.277500152588,0
138,2010-06-13,21.123500823975,21.191999435425,20.777000427246,20.957500457764,0
139,2010-06-14,20.957500457764,21.091499328613,20.773000717163,20.835500717163,0
140,2010-06-15,20.835500717163,21.016500473022,20.726999282837,20.920999526978,0
141,2010-06-16,20.920999526978,21.097999572754,20.707000732422,20.770500183105,0
142,2010-06-17,20.770500183105,20.888999938965,20.693000793457,20.775999069214,0
143,2010-06-20,20.732999801636,20.945999145508,20.593000411987,20.90950012207,0
144,2010-06-21,20.90950012207,21.048000335693,20.854999542236,21.023000717163,0
145,2010-06-22,21.023000717163,21.069999694824,20.840999603271,20.877000808716,0
146,2010-06-23,20.877000808716,21.017499923706,20.808000564575,20.92799949646,0
147,2010-06-24,20.92799949646,21.107000350952,20.775999069214,20.818000793457,0
148,2010-06-27,20.785499572754,20.999000549316,20.75950050354,20.961999893188,0
149,2010-06-28,20.961999893188,21.254999160767,20.961999893188,21.156999588013,0
150,2010-06-29,21.156999588013,21.193000793457,20.886499404907,21.022499084473,0
151,2010-06-30,21.022499084473,21.135000228882,20.520999908447,20.570999145508,0
152,2010-07-01,20.570999145508,20.642000198364,20.381500244141,20.451999664307,0
153,2010-07-04,20.479000091553,20.517000198364,20.343500137329,20.409999847412,0
154,2010-07-05,20.409999847412,20.459999084473,20.113000869751,20.203500747681,0
155,2010-07-06,20.203500747681,20.358499526978,20.142000198364,20.194999694824,0
156,2010-07-07,20.194999694824,20.194999694824,20.004999160767,20.027500152588,0
