index,Date,Open,High,Low,Close,Volume
1,2009-12-02,6423.7099609375,6482.080078125,6417.1499023438,6444.080078125,59760676
2,2009-12-03,6412.6098632812,6521.1201171875,6397.0600585938,6501.16015625,73728752
3,2009-12-06,6481.7299804688,6496.6098632812,6446.0297851562,6470.6098632812,51279232
4,2009-12-07,6457.0600585938,6506.7797851562,6372.8100585938,6399.740234375,66538880
5,2009-12-08,6372.6801757812,6411.6801757812,6331.830078125,6351.7099609375,64534404
6,2009-12-09,6360.509765625,6435.009765625,6350.919921875,6410.6401367188,65125460
7,2009-12-10,6440.5200195312,6457.41015625,6411.580078125,6411.580078125,54695352
8,2009-12-13,6462.1098632812,6465.3100585938,6411.759765625,6433.08984375,50043736
9,2009-12-14,6452.3500976562,6460.169921875,6422.0698242188,6439.3999023438,48116240
10,2009-12-15,6436.990234375,6532.3198242188,6435.6098632812,6532.3198242188,60178292
11,2009-12-16,6500.7700195312,6539.509765625,6476.0498046875,6489.2299804688,64412076
12,2009-12-17,6516.9702148438,6532.4799804688,6463.9599609375,6464.3198242188,100135440
13,2009-12-20,6492.990234375,6526.1000976562,6472.8100585938,6504.4399414062,44225676
14,2009-12-21,6526.7299804688,6592.009765625,6526.6801757812,6582.8999023438,39884332
15,2009-12-22,6608.6000976562,6608.6000976562,6556.3701171875,6579.9799804688,31540624
16,2009-12-23,6580.0,6580.0,6580.0,6580.0,0
17,2009-12-27,6603.41015625,6606.0498046875,6582.6000976562,6591.009765625,22928094
18,2009-12-28,6601.240234375,6615.5498046875,6586.8100585938,6608.5200195312,22134668
19,2009-12-29,6606.1401367188,6609.7299804688,6530.8999023438,6545.91015625,22491944
20,2009-12-30,6545.8999023438,6545.8999023438,6545.8999023438,6545.8999023438,0
21,2010-01-03,6578.4501953125,6631.4399414062,6575.9599609375,6631.4399414062,59578032
22,2010-01-04,6620.66015625,6622.3598632812,6547.4301757812,6579.259765625,67868568
23,2010-01-05,6598.1801757812,6607.7900390625,6550.1000976562,6559.41015625,54027144
24,2010-01-06,6536.5,6574.16015625,6494.8999023438,6555.3598632812,67842696
25,2010-01-07,6574.669921875,6635.7797851562,6573.9501953125,6617.8798828125,76094520
26,2010-01-10,6652.7797851562,6666.4501953125,6592.259765625,6592.259765625,59535192
27,2010-01-11,6596.669921875,6608.8100585938,6517.330078125,6541.8999023438,63201724
28,2010-01-12,6508.2099609375,6573.0698242188,6507.8598632812,6554.5498046875,60682796
29,2010-01-13,6588.75,6646.5200195312,6573.6401367188,6627.419921875,62677304
30,2010-01-14,6637.4399414062,6664.4599609375,6562.1499023438,6576.0200195312,82925936
31,2010-01-17,6618.16015625,6624.3701171875,6589.8798828125,6603.7797851562,49263216
32,2010-01-18,6594.9799804688,6639.0498046875,6518.7797851562,6633.8598632812,70931280
33,2010-01-19,6614.9599609375,6657.5297851562,6575.6201171875,6586.5297851562,79419392
34,2010-01-20,6625.240234375,6666.1801757812,6576.259765625,6578.9501953125,86545520
35,2010-01-21,6541.7998046875,6556.2299804688,6449.2202148438,6493.9599609375,122905656
36,2010-01-24,6456.3500976562,6508.9399414062,6441.580078125,6451.2998046875,82658808
37,2010-01-25,6404.1298828125,6484.2299804688,6386.0400390625,6484.2299804688,82960528
38,2010-01-26,6428.2001953125,6501.2001953125,6423.9301757812,6473.0297851562,89724688
39,2010-01-27,6543.5698242188,6551.0698242188,6442.41015625,6442.41015625,85397488
40,2010-01-28,6456.1201171875,6473.6000976562,6404.1801757812,6440.7202148438,77899376
41,2010-01-31,6408.6801757812,6496.330078125,6403.580078125,6496.330078125,69302352
42,2010-02-01,6514.9702148438,6572.8198242188,6491.669921875,6550.1201171875,70217824
43,2010-02-02,6552.7001953125,6564.2099609375,6523.259765625,6553.7998046875,73290816
44,2010-02-03,6557.3798828125,6569.4799804688,6389.6801757812,6396.509765625,91647784
45,2010-02-04,6357.6298828125,6383.1000976562,6245.6298828125,6264.330078125,115565088
46,2010-02-07,6278.1899414062,6362.1401367188,6240.240234375,6347.1401367188,77903008
47,2010-02-08,6341.8798828125,6371.8198242188,6298.7202148438,6314.75,95079528
48,2010-02-09,6364.16015625,6386.8701171875,6313.4399414062,6333.990234375,79671928
49,2010-02-10,6378.5400390625,6426.16015625,6353.2202148438,6403.419921875,88253512
50,2010-02-11,6439.2202148438,6465.8798828125,6378.6801757812,6416.2001953125,67712552
51,2010-02-14,6450.0498046875,6464.4301757812,6431.5297851562,6440.759765625,37701992
52,2010-02-15,6485.2299804688,6516.7797851562,6436.83984375,6497.66015625,62320304
53,2010-02-16,6548.3798828125,6578.5698242188,6534.2001953125,6567.6000976562,71703432
54,2010-02-17,6583.5498046875,6638.2202148438,6572.669921875,6637.2900390625,82933744
55,2010-02-18,6591.0498046875,6720.8701171875,6588.7797851562,6709.6801757812,225287232
56,2010-02-21,6733.8798828125,6735.4399414062,6679.7998046875,6687.41015625,56950464
