index,Date,Open,High,Low,Close,Volume
0,2011-03-03,22857.9296875,23126.8203125,22783.900390625,22935.890625,0
1,2011-03-06,22914.73046875,23029.08984375,22818.759765625,22941.41015625,0
2,2011-03-07,22972.16015625,22985.220703125,22553.869140625,22633.25,0
3,2011-03-08,22729.830078125,22734.58984375,22288.650390625,22288.650390625,0
4,2011-03-09,22243.259765625,22243.259765625,22002.009765625,22098.119140625,0
5,2011-03-10,21868.55078125,22239.369140625,21863.19921875,22239.369140625,0
6,2011-03-15,21986.890625,22231.390625,21808.58984375,21900.390625,0
7,2011-03-16,21984.2890625,22324.94921875,21786.8203125,22280.310546875,0
8,2011-03-17,22448.220703125,22524.029296875,22161.16015625,22161.16015625,0
9,2011-03-20,22447.630859375,22662.349609375,22408.890625,22554.4609375,0
10,2011-03-21,22567.470703125,22674.150390625,22485.01953125,22532.919921875,0
11,2011-03-22,22456.330078125,22604.16015625,22140.83984375,22422.25,0
12,2011-03-23,22471.720703125,22840.880859375,22356.279296875,22840.880859375,0
13,2011-03-24,22907.380859375,23052.630859375,22809.779296875,23030.380859375,0
14,2011-03-27,22938.48046875,22996.41015625,22741.310546875,22850.169921875,0
15,2011-03-28,22827.30078125,22859.400390625,22614.0,22750.580078125,0
16,2011-03-29,22841.310546875,23086.19921875,22839.5,23035.7109375,0
17,2011-03-30,22969.419921875,23139.400390625,22945.76953125,23059.76953125,0
18,2011-03-31,23077.9609375,23632.05078125,23056.66015625,23632.05078125,0
19,2011-04-03,23599.150390625,23698.0703125,23480.919921875,23553.140625,0
20,2011-04-04,23521.2109375,23663.83984375,23452.05078125,23593.310546875,0
21,2011-04-05,23652.849609375,24369.640625,23652.849609375,24336.560546875,0
22,2011-04-06,24310.130859375,24530.58984375,24079.66015625,24451.380859375,0
23,2011-04-07,24434.73046875,24517.689453125,24325.240234375,24432.5,0
24,2011-04-10,24439.30078125,24531.439453125,24262.130859375,24375.529296875,0
25,2011-04-11,24078.220703125,24186.33984375,23711.390625,23747.189453125,0
26,2011-04-12,23845.220703125,24029.580078125,23831.69921875,23885.5,0
27,2011-04-13,23873.099609375,24090.130859375,23695.73046875,23766.05078125,0
28,2011-04-14,23847.69921875,24193.640625,23822.869140625,24193.640625,0
29,2011-04-17,24141.7109375,24216.939453125,23263.30078125,23285.05078125,0
30,2011-04-18,23485.380859375,23815.810546875,23323.119140625,23600.69921875,0
31,2011-04-19,23919.98046875,24070.080078125,23836.810546875,23989.529296875,0
32,2011-04-20,24112.5,24244.529296875,23994.33984375,24089.609375,0
33,2011-04-21,24072.560546875,24085.98046875,23935.66015625,23964.4609375,0
34,2011-04-25,23931.9296875,24165.830078125,23891.4609375,24165.830078125,0
35,2011-04-26,24197.5390625,24388.140625,23853.689453125,24111.029296875,0
36,2011-04-27,24298.619140625,24352.009765625,24031.2890625,24277.26953125,0
37,2011-04-28,24156.380859375,24200.740234375,24031.970703125,24161.560546875,0
38,2011-05-01,24263.390625,24282.970703125,24131.849609375,24272.080078125,0
39,2011-05-02,24182.109375,24182.109375,23785.33984375,23794.720703125,0
40,2011-05-03,23720.419921875,23847.130859375,23488.25,23653.08984375,0
41,2011-05-04,23676.830078125,23802.16015625,23446.69921875,23670.80078125,0
42,2011-05-05,23513.240234375,23848.310546875,23409.0,23712.369140625,0
43,2011-05-08,23781.859375,23813.349609375,23500.91015625,23614.2109375,0
44,2011-05-09,23647.369140625,23827.5,23617.26953125,23783.30078125,0
45,2011-05-10,23791.720703125,23849.619140625,23565.880859375,23627.560546875,0
46,2011-05-11,23407.30078125,23423.4609375,23091.8203125,23366.919921875,0
47,2011-05-12,23401.30078125,23492.890625,23282.419921875,23337.5,0
48,2011-05-15,23263.759765625,23386.5390625,23041.48046875,23147.83984375,0
49,2011-05-16,23157.759765625,23204.23046875,22979.5390625,22979.5390625,0
50,2011-05-17,23113.5703125,23229.73046875,23036.98046875,23058.16015625,0
51,2011-05-18,23180.400390625,23222.939453125,22797.2109375,22835.240234375,0
52,2011-05-19,22814.009765625,22961.83984375,22624.5,22624.5,0
53,2011-05-22,22428.169921875,22463.5703125,22123.2109375,22463.5703125,0
54,2011-05-23,22514.720703125,23087.390625,22514.720703125,23061.2890625,0
55,2011-05-24,22776.0390625,23038.150390625,22656.01953125,22779.23046875,0
56,2011-05-25,23020.619140625,23131.119140625,22867.240234375,22867.240234375,0
57,2011-05-26,22941.080078125,23058.849609375,22773.109375,23058.849609375,0
58,2011-05-29,22908.48046875,22930.5,22663.91015625,22786.919921875,0
59,2011-05-30,22856.880859375,23376.189453125,22785.01953125,23376.189453125,0
60,2011-05-31,23400.939453125,23414.080078125,23193.689453125,23298.33984375,0
61,2011-06-01,23084.94921875,23405.349609375,23058.650390625,23374.98046875,0
62,2011-06-02,23383.359375,23472.48046875,22841.2109375,23076.009765625,0
63,2011-06-05,23109.099609375,23148.9296875,22943.359375,23036.759765625,0
64,2011-06-06,23018.740234375,23269.5703125,23018.740234375,23162.9296875,0
65,2011-06-07,23069.25,23219.619140625,22942.150390625,23195.0390625,0
66,2011-06-08,23206.359375,23294.5,23067.619140625,23213.2109375,0
67,2011-06-09,23222.470703125,23251.5,22939.55078125,23002.58984375,0
68,2011-06-13,23076.939453125,23192.26953125,23016.0703125,23146.330078125,0
69,2011-06-14,23106.310546875,23106.310546875,22712.7890625,22823.58984375,0
70,2011-06-15,22607.5390625,22746.669921875,22546.859375,22674.66015625,0
71,2011-06-16,22664.419921875,22797.4609375,22510.369140625,22701.9296875,0
72,2011-06-19,22612.51953125,22641.630859375,22401.75,22488.080078125,0
73,2011-06-20,22578.900390625,22656.419921875,22346.26953125,22482.630859375,0
74,2011-06-21,22568.7109375,22596.869140625,22448.16015625,22539.169921875,0
75,2011-06-22,22497.380859375,22497.380859375,22051.869140625,22304.400390625,0
76,2011-06-23,22391.26953125,22565.869140625,22308.560546875,22378.7890625,0
77,2011-06-26,22280.859375,22502.55078125,22232.890625,22484.599609375,0
78,2011-06-27,22497.80078125,22697.580078125,22476.099609375,22610.619140625,0
79,2011-06-28,22691.650390625,22862.869140625,22586.91015625,22701.75,0
80,2011-06-29,22769.859375,22798.91015625,22540.970703125,22693.740234375,0
81,2011-06-30,22699.900390625,22830.369140625,22439.830078125,22830.369140625,0
82,2011-07-03,22776.080078125,22940.0703125,22632.55078125,22632.55078125,0
83,2011-07-04,22460.6796875,22576.6796875,22314.640625,22376.8203125,0
84,2011-07-05,22381.359375,22569.560546875,22048.970703125,22115.369140625,0
85,2011-07-06,22216.609375,22491.259765625,22143.619140625,22484.4296875,0
86,2011-07-07,22560.890625,22615.25,22185.2109375,22314.150390625,0
87,2011-07-10,22176.51953125,22243.5703125,21815.80078125,21815.80078125,0
88,2011-07-11,21749.970703125,21897.58984375,21392.1796875,21768.759765625,0
89,2011-07-12,21947.869140625,22276.099609375,21855.880859375,22276.099609375,0
90,2011-07-13,22172.41015625,22285.2109375,22080.919921875,22153.009765625,0
91,2011-07-14,22149.689453125,22149.689453125,21811.689453125,22089.119140625,0
92,2011-07-17,21893.83984375,21946.119140625,21234.08984375,21277.4296875,0
93,2011-07-18,21460.099609375,21605.080078125,21296.650390625,21353.599609375,0
94,2011-07-19,21550.359375,21621.94921875,21393.330078125,21503.94921875,0
95,2011-07-20,21587.91015625,21973.669921875,21362.0390625,21927.689453125,0
96,2011-07-21,22102.140625,22131.650390625,21676.599609375,21890.69921875,0
97,2011-07-24,21468.94921875,21869.359375,21444.619140625,21869.359375,0
98,2011-07-25,21914.400390625,22000.419921875,21684.69921875,21724.69921875,0
99,2011-07-26,21708.55078125,21752.91015625,21387.9296875,21418.7109375,0
100,2011-07-27,21328.1796875,21466.400390625,21203.849609375,21322.5,0
101,2011-07-28,21233.33984375,21617.9296875,21006.08984375,21617.9296875,0
102,2011-07-31,21714.830078125,21752.119140625,21078.890625,21133.01953125,0
103,2011-08-01,21008.119140625,21045.419921875,20780.099609375,20811.310546875,0
104,2011-08-02,20427.880859375,20768.669921875,20228.55078125,20527.30078125,0
105,2011-08-03,20580.419921875,20669.75,19831.740234375,20067.150390625,0
106,2011-08-04,19137.759765625,19745.310546875,19117.859375,19733.140625,0
107,2011-08-07,19183.0703125,19706.650390625,19043.650390625,19112.419921875,0
108,2011-08-08,19154.419921875,19384.419921875,18000.259765625,18638.619140625,0
109,2011-08-09,18975.390625,19159.580078125,17063.509765625,17381.279296875,0
110,2011-08-10,17555.580078125,17961.439453125,16724.30078125,17746.91015625,0
111,2011-08-11,17694.630859375,18250.939453125,17535.69921875,18032.490234375,0
112,2011-08-14,18385.869140625,18948.310546875,18346.0703125,18840.189453125,0
113,2011-08-15,18777.970703125,18783.810546875,18102.439453125,18321.890625,0
114,2011-08-16,18363.490234375,18794.060546875,18052.779296875,18630.970703125,0
115,2011-08-17,18403.630859375,18608.5390625,17840.849609375,18103.599609375,0
116,2011-08-18,17923.009765625,17987.3203125,17342.060546875,17780.919921875,0
