index,Date,Open,High,Low,Close,Volume
1,2009-12-02,9707.01953125,9977.669921875,9707.01953125,9977.669921875,0
2,2009-12-03,10019.240234375,10022.58984375,9902.830078125,10022.58984375,0
3,2009-12-06,10131.900390625,10204.580078125,10106.309570312,10167.599609375,0
4,2009-12-07,10079.809570312,10149.3203125,10079.809570312,10140.469726562,0
5,2009-12-08,10048.940429688,10048.940429688,9985.9697265625,10004.719726562,0
6,2009-12-09,9964.0498046875,10035.919921875,9834.2197265625,9862.8203125,0
7,2009-12-10,9958.0,10107.870117188,9916.2099609375,10107.870117188,0
8,2009-12-13,10126.610351562,10126.610351562,10009.599609375,10105.6796875,0
9,2009-12-14,10053.450195312,10111.759765625,10033.900390625,10083.48046875,0
10,2009-12-15,10179.330078125,10222.219726562,10117.120117188,10177.41015625,0
11,2009-12-16,10199.919921875,10260.120117188,10163.799804688,10163.799804688,0
12,2009-12-17,10110.639648438,10157.25,10027.849609375,10142.049804688,0
13,2009-12-20,10196.709960938,10215.490234375,10183.469726562,10183.469726562,0
14,2009-12-21,10256.0,10378.030273438,10235.219726562,10378.030273438,0
15,2009-12-23,10413.370117188,10558.41015625,10413.370117188,10536.919921875,0
16,2009-12-24,10546.969726562,10546.969726562,10476.650390625,10494.709960938,0
17,2009-12-27,10521.809570312,10652.990234375,10513.549804688,10634.23046875,0
18,2009-12-28,10611.849609375,10683.120117188,10597.41015625,10638.059570312,0
19,2009-12-29,10707.509765625,10707.509765625,10546.440429688,10546.440429688,0
20,2010-01-03,10609.33984375,10694.490234375,10608.139648438,10654.790039062,0
21,2010-01-04,10719.440429688,10791.040039062,10655.5703125,10681.830078125,0
22,2010-01-05,10709.549804688,10768.610351562,10661.169921875,10731.450195312,0
23,2010-01-06,10742.75,10774.0,10636.669921875,10681.66015625,0
24,2010-01-07,10743.299804688,10816.450195312,10677.559570312,10798.3203125,0
25,2010-01-11,10770.349609375,10905.389648438,10763.6796875,10879.139648438,0
26,2010-01-12,10795.48046875,10866.620117188,10729.860351562,10735.030273438,0
27,2010-01-13,10778.0703125,10909.940429688,10774.25,10907.6796875,0
28,2010-01-14,10917.41015625,10982.099609375,10878.830078125,10982.099609375,0
29,2010-01-17,10887.610351562,10895.099609375,10781.030273438,10855.080078125,0
30,2010-01-18,10866.830078125,10866.830078125,10749.469726562,10764.900390625,0
31,2010-01-19,10834.91015625,10860.9296875,10724.5703125,10737.51953125,0
32,2010-01-20,10704.790039062,10886.639648438,10649.83984375,10868.41015625,0
33,2010-01-21,10740.209960938,10768.0703125,10528.330078125,10590.549804688,0
34,2010-01-24,10478.309570312,10557.639648438,10414.580078125,10512.690429688,0
35,2010-01-25,10506.150390625,10566.490234375,10324.98046875,10325.280273438,0
36,2010-01-26,10344.0703125,10373.8203125,10252.080078125,10252.080078125,0
37,2010-01-27,10309.73046875,10462.700195312,10296.98046875,10414.290039062,0
38,2010-01-28,10308.049804688,10324.370117188,10198.040039062,10198.040039062,0
39,2010-01-31,10212.360351562,10224.830078125,10129.91015625,10205.01953125,0
40,2010-02-01,10310.98046875,10396.48046875,10287.740234375,10371.08984375,0
41,2010-02-02,10428.120117188,10436.51953125,10356.030273438,10404.330078125,0
42,2010-02-03,10434.51953125,10438.41015625,10279.5703125,10355.98046875,0
43,2010-02-04,10162.33984375,10166.299804688,10036.330078125,10057.08984375,0
44,2010-02-07,10007.469726562,10063.530273438,9942.0498046875,9951.8203125,0
45,2010-02-08,9876.6103515625,9956.7900390625,9867.3896484375,9932.900390625,0
46,2010-02-09,10024.259765625,10049.870117188,9963.990234375,9963.990234375,0
47,2010-02-11,10085.349609375,10099.459960938,10014.5,10092.190429688,0
48,2010-02-14,10097.8203125,10119.469726562,10012.530273438,10013.299804688,0
49,2010-02-15,10044.530273438,10062.26953125,10019.4296875,10034.25,0
50,2010-02-16,10161.719726562,10306.830078125,10150.240234375,10306.830078125,0
51,2010-02-17,10324.98046875,10340.379882812,10285.049804688,10335.690429688,0
52,2010-02-18,10334.400390625,10354.419921875,10123.580078125,10123.580078125,0
53,2010-02-21,10302.0703125,10449.75,10298.150390625,10400.469726562,0
54,2010-02-22,10327.639648438,10375.549804688,10280.330078125,10352.099609375,0
55,2010-02-23,10205.150390625,10243.200195312,10129.650390625,10198.830078125,0
56,2010-02-24,10256.099609375,10267.4296875,10087.209960938,10101.959960938,0
57,2010-02-25,10107.080078125,10171.219726562,10085.129882812,10126.030273438,0
58,2010-02-28,10128.73046875,10215.150390625,10116.860351562,10172.059570312,0
59,2010-03-01,10199.190429688,10238.959960938,10150.299804688,10221.83984375,0
60,2010-03-02,10193.950195312,10274.08984375,10186.6796875,10253.139648438,0
61,2010-03-03,10255.690429688,10263.48046875,10134.370117188,10145.719726562,0
62,2010-03-04,10254.610351562,10376.41015625,10254.610351562,10368.959960938,0
63,2010-03-07,10538.120117188,10586.969726562,10514.280273438,10585.919921875,0
64,2010-03-08,10567.3203125,10593.26953125,10542.809570312,10567.650390625,0
65,2010-03-09,10555.849609375,10588.690429688,10547.33984375,10563.919921875,0
66,2010-03-10,10627.990234375,10664.950195312,10588.860351562,10664.950195312,0
67,2010-03-11,10777.490234375,10777.490234375,10699.299804688,10751.259765625,0
68,2010-03-14,10802.110351562,10808.83984375,10708.969726562,10751.98046875,0
69,2010-03-15,10718.629882812,10776.51953125,10716.200195312,10721.709960938,0
70,2010-03-16,10789.240234375,10864.299804688,10761.889648438,10846.98046875,0
71,2010-03-17,10841.709960938,10845.73046875,10731.66015625,10744.030273438,0
72,2010-03-18,10785.879882812,10826.759765625,10775.5703125,10824.719726562,0
73,2010-03-22,10793.049804688,10817.780273438,10766.650390625,10774.150390625,0
74,2010-03-23,10829.360351562,10880.620117188,10769.1796875,10815.030273438,0
75,2010-03-24,10857.809570312,10872.450195312,10808.709960938,10828.849609375,0
76,2010-03-25,10895.290039062,11001.58984375,10889.330078125,10996.370117188,0
77,2010-03-28,10909.98046875,10990.75,10901.200195312,10986.469726562,0
78,2010-03-29,11022.200195312,11108.8203125,11003.349609375,11097.139648438,0
79,2010-03-30,11138.719726562,11147.620117188,11085.549804688,11089.940429688,0
80,2010-03-31,11178.919921875,11272.73046875,11118.1796875,11244.400390625,0
81,2010-04-01,11274.1796875,11313.98046875,11235.98046875,11286.08984375,0
82,2010-04-04,11380.629882812,11408.169921875,11306.620117188,11339.299804688,0
83,2010-04-05,11350.700195312,11358.450195312,11217.25,11282.3203125,0
84,2010-04-06,11296.309570312,11350.5703125,11260.419921875,11292.830078125,0
85,2010-04-07,11179.669921875,11232.360351562,11159.450195312,11168.200195312,0
86,2010-04-08,11174.620117188,11204.870117188,11148.799804688,11204.33984375,0
87,2010-04-11,11300.790039062,11351.549804688,11248.5703125,11251.900390625,0
88,2010-04-12,11202.919921875,11212.650390625,11088.48046875,11161.23046875,0
89,2010-04-13,11213.459960938,11270.200195312,11161.009765625,11204.900390625,0
90,2010-04-14,11310.0703125,11316.66015625,11255.799804688,11273.790039062,0
91,2010-04-15,11230.530273438,11230.530273438,11084.719726562,11102.1796875,0
92,2010-04-18,10929.639648438,10953.900390625,10878.990234375,10908.76953125,0
93,2010-04-19,10960.110351562,10999.5703125,10890.8203125,10900.6796875,0
94,2010-04-20,11031.790039062,11093.299804688,11023.879882812,11090.049804688,0
95,2010-04-21,10988.009765625,10989.620117188,10866.23046875,10949.08984375,0
96,2010-04-22,10930.900390625,10967.120117188,10865.919921875,10914.459960938,0
97,2010-04-25,11039.58984375,11165.790039062,11035.66015625,11165.790039062,0
98,2010-04-26,11109.259765625,11213.450195312,11108.719726562,11212.66015625,0
99,2010-04-27,11005.509765625,11008.879882812,10882.400390625,10924.790039062,0
100,2010-04-29,11062.120117188,11092.51953125,11035.26953125,11057.400390625,0
101,2010-05-05,10847.900390625,10847.900390625,10682.610351562,10695.690429688,0
102,2010-05-06,10472.700195312,10472.76953125,10257.3203125,10364.58984375,0
103,2010-05-09,10399.049804688,10540.51953125,10362.33984375,10530.700195312,0
104,2010-05-10,10643.240234375,10643.280273438,10392.469726562,10411.099609375,0
105,2010-05-11,10465.030273438,10501.719726562,10345.190429688,10394.030273438,0
106,2010-05-12,10542.76953125,10638.23046875,10535.940429688,10620.549804688,0
107,2010-05-13,10453.400390625,10551.690429688,10390.76953125,10462.509765625,0
108,2010-05-16,10329.370117188,10331.870117188,10158.299804688,10235.759765625,0
109,2010-05-17,10313.139648438,10336.530273438,10197.740234375,10242.639648438,0
110,2010-05-18,10087.330078125,10186.83984375,10041.9296875,10186.83984375,0
111,2010-05-19,10121.849609375,10161.700195312,9999.58984375,10030.309570312,0
112,2010-05-20,9823.83984375,9829.3603515625,9696.6298828125,9784.5400390625,0
113,2010-05-23,9754.990234375,9793.4599609375,9693.0703125,9758.400390625,0
114,2010-05-24,9632.1396484375,9642.599609375,9432.08984375,9459.8896484375,0
115,2010-05-25,9567.349609375,9622.400390625,9477.4501953125,9522.66015625,0
116,2010-05-26,9419.2998046875,9642.16015625,9395.2900390625,9639.7197265625,0
117,2010-05-27,9806.0595703125,9824.849609375,9699.1396484375,9762.98046875,0
118,2010-05-30,9735.4697265625,9831.73046875,9728.419921875,9768.7001953125,0
119,2010-05-31,9747.259765625,9747.259765625,9658.4404296875,9711.830078125,0
120,2010-06-01,9604.4501953125,9763.41015625,9560.16015625,9603.240234375,0
121,2010-06-02,9758.8203125,9920.1796875,9758.8203125,9914.1904296875,0
122,2010-06-03,9909.240234375,9962.419921875,9868.08984375,9901.1904296875,0
123,2010-06-06,9705.3603515625,9714.419921875,9502.6201171875,9520.7998046875,0
124,2010-06-07,9448.7900390625,9587.650390625,9434.8095703125,9537.9404296875,0
125,2010-06-08,9475.5703125,9487.91015625,9378.23046875,9439.1298828125,0
126,2010-06-09,9476.7802734375,9544.0400390625,9437.4697265625,9542.650390625,0
127,2010-06-10,9701.3203125,9764.73046875,9673.599609375,9705.25,0
128,2010-06-13,9824.9296875,9882.0498046875,9819.9501953125,9879.849609375,0
129,2010-06-14,9845.650390625,9911.73046875,9826.4404296875,9887.8896484375,0
130,2010-06-15,10043.099609375,10109.860351562,10033.240234375,10067.150390625,0
131,2010-06-16,10009.25,10053.450195312,9989.2099609375,9999.400390625,0
132,2010-06-17,10027.98046875,10029.110351562,9965.16015625,9995.01953125,0
133,2010-06-20,10109.26953125,10251.900390625,10109.26953125,10238.009765625,0
134,2010-06-21,10131.91015625,10183.889648438,10105.48046875,10112.889648438,0
135,2010-06-22,9973.0,9975.009765625,9912.7998046875,9923.7001953125,0
136,2010-06-23,9902.6201171875,10009.370117188,9893.75,9928.33984375,0
137,2010-06-24,9778.7001953125,9794.98046875,9697.8701171875,9737.48046875,0
138,2010-06-27,9758.91015625,9762.23046875,9679.169921875,9693.9404296875,0
139,2010-06-28,9718.400390625,9760.01953125,9548.98046875,9570.669921875,0
140,2010-06-29,9396.4501953125,9420.1396484375,9347.0703125,9382.6396484375,0
141,2010-06-30,9296.8603515625,9297.4501953125,9147.6796875,9191.599609375,0
142,2010-07-01,9234.5595703125,9259.1396484375,9160.4697265625,9203.7099609375,0
143,2010-07-04,9230.0,9282.900390625,9213.7900390625,9266.7802734375,0
144,2010-07-05,9158.2802734375,9351.1103515625,9091.7001953125,9338.0400390625,0
145,2010-07-06,9322.5595703125,9329.6396484375,9223.7998046875,9279.650390625,0
146,2010-07-07,9462.8203125,9545.990234375,9456.1904296875,9535.740234375,0
147,2010-07-08,9601.6201171875,9610.58984375,9516.9697265625,9585.3203125,0
148,2010-07-11,9540.4697265625,9632.8896484375,9533.5595703125,9548.1103515625,0
149,2010-07-12,9592.8701171875,9629.98046875,9502.240234375,9537.23046875,0
150,2010-07-13,9707.5,9807.3603515625,9693.330078125,9795.240234375,0
151,2010-07-14,9701.1396484375,9726.9404296875,9667.0,9685.5302734375,0
152,2010-07-15,9600.8798828125,9636.83984375,9392.2099609375,9408.3603515625,0
153,2010-07-19,9245.0,9377.5,9242.0,9300.4599609375,0
154,2010-07-20,9397.0,9397.0,9222.5,9278.830078125,0
155,2010-07-21,9222.0,9253.5,9173.5,9220.8798828125,0
156,2010-07-22,9433.0,9473.5,9363.5,9430.9599609375,0
157,2010-07-25,9533.0,9558.0,9488.0,9503.66015625,0
158,2010-07-26,9508.0,9538.5,9478.5,9496.849609375,0
159,2010-07-29,9654.0,9654.0,9499.5,9537.2998046875,0
160,2010-08-01,9579.0,9679.5,9544.5,9570.3095703125,0
161,2010-08-02,9729.0,9749.5,9629.5,9694.009765625,0
162,2010-08-03,9604.0,9604.0,9474.5,9489.33984375,0
163,2010-08-04,9664.0,9684.5,9574.5,9653.919921875,0
164,2010-08-05,9549.0,9654.5,9539.0,9642.1201171875,0
165,2010-08-08,9514.0,9572.490234375,9509.0,9572.490234375,0
166,2010-08-09,9619.0,9664.5,9504.5,9551.0498046875,0
167,2010-08-10,9429.0,9444.5,9279.5,9292.849609375,0
168,2010-08-11,9114.0,9212.58984375,9054.5,9212.58984375,0
169,2010-08-12,9204.0,9274.5,9154.5,9253.4599609375,0
170,2010-08-15,9124.0,9209.5,9089.5,9196.669921875,0
171,2010-08-16,9084.0,9189.5,9079.0,9161.6796875,0
172,2010-08-17,9252.0,9278.5,9149.5,9240.5400390625,0
173,2010-08-18,9238.0,9369.0,9233.0,9362.6796875,0
174,2010-08-19,9209.0,9284.5,9164.0,9179.3798828125,0
175,2010-08-22,9129.0,9169.5,9084.5,9116.6904296875,0
176,2010-08-23,9019.0,9069.5,8979.5,8995.1396484375,0
177,2010-08-24,8894.0,8944.5,8799.5,8845.3896484375,0
178,2010-08-25,8889.0,8906.48046875,8829.5,8906.48046875,0
179,2010-08-26,8814.0,9019.5,8809.5,8991.0595703125,0
180,2010-08-29,9174.0,9284.5,9119.5,9149.259765625,0
181,2010-08-30,8999.0,9009.5,8819.5,8824.0595703125,0
182,2010-08-31,8824.0,8934.5,8799.5,8927.01953125,0
183,2010-09-01,9084.0,9094.0,8959.5,9062.83984375,0
184,2010-09-02,9109.0,9144.5,9049.5,9114.1298828125,0
185,2010-09-05,9204.0,9307.5,9174.5,9301.3203125,0
186,2010-09-06,9217.0,9312.5,9207.5,9226.0,0
187,2010-09-07,9087.0,9102.5,8997.5,9024.599609375,0
188,2010-09-08,9128.0,9133.5,9068.5,9098.3896484375,0
189,2010-09-09,9153.0,9293.5,9133.0,9239.169921875,0
190,2010-09-12,9358.0,9398.5,9313.0,9321.8203125,0
191,2010-09-13,9308.0,9323.5,9253.5,9299.3095703125,0
192,2010-09-14,9243.0,9578.5,9193.5,9516.5595703125,0
193,2010-09-15,9628.0,9628.0,9478.5,9509.5,0
