index,Date,Open,High,Low,Close,Volume
1,2009-12-02,11775.030273438,11816.330078125,11629.009765625,11636.549804688,177773936
2,2009-12-03,11672.139648438,11700.08984375,11414.870117188,11510.799804688,195124240
3,2009-12-06,11467.51953125,11571.469726562,11445.51953125,11489.629882812,177900736
4,2009-12-07,11411.98046875,11489.629882812,11342.48046875,11368.9296875,172526048
5,2009-12-08,11428.580078125,11396.059570312,11248.919921875,11379.219726562,186472944
6,2009-12-09,11399.650390625,11464.5703125,11369.950195312,11464.5703125,167441792
7,2009-12-10,11472.049804688,11504.290039062,11387.400390625,11423.9296875,158965360
8,2009-12-13,11481.620117188,11549.709960938,11423.9296875,11545.690429688,166925520
9,2009-12-14,11532.83984375,11581.490234375,11498.790039062,11541.01953125,165290688
10,2009-12-15,11609.1796875,11691.73046875,11541.01953125,11637.040039062,168264944
11,2009-12-16,11570.240234375,11637.040039062,11473.059570312,11473.059570312,169450144
12,2009-12-17,11510.08984375,11562.040039062,11447.950195312,11463.400390625,336889408
13,2009-12-20,11559.629882812,11596.700195312,11463.400390625,11554.719726562,147844560
14,2009-12-21,11538.959960938,11627.98046875,11522.440429688,11627.98046875,125601376
15,2009-12-22,11625.01953125,11688.120117188,11625.139648438,11658.700195312,118372848
16,2009-12-23,11666.240234375,11754.610351562,11658.700195312,11754.610351562,47051532
17,2009-12-28,11740.370117188,11754.610351562,11691.719726562,11701.809570312,77560464
18,2009-12-29,11687.099609375,11728.41015625,11672.990234375,11717.459960938,68744432
19,2009-12-30,11745.1796875,11766.040039062,11717.459960938,11746.110351562,64616712
20,2010-01-03,11847.33984375,11872.150390625,11746.110351562,11866.900390625,132670512
21,2010-01-04,11900.009765625,11935.240234375,11837.23046875,11888.080078125,167798256
22,2010-01-05,11912.879882812,11971.620117188,11888.080078125,11944.540039062,194400880
23,2010-01-06,11925.030273438,11944.540039062,11819.5,11887.509765625,190573664
24,2010-01-07,11883.259765625,11953.830078125,11863.129882812,11953.830078125,167761216
25,2010-01-10,12070.740234375,12070.200195312,11923.219726562,11947.129882812,172295312
26,2010-01-11,11866.629882812,11947.129882812,11766.509765625,11820.1796875,177640000
27,2010-01-12,11802.809570312,11865.190429688,11738.559570312,11853.559570312,172419920
28,2010-01-13,11873.620117188,11888.330078125,11776.440429688,11804.379882812,161042768
29,2010-01-14,11782.620117188,11804.379882812,11684.23046875,11685.370117188,148632960
30,2010-01-17,11711.120117188,11754.059570312,11685.370117188,11750.540039062,63214744
31,2010-01-18,11746.1796875,11765.549804688,11710.400390625,11763.419921875,144213456
32,2010-01-19,11699.099609375,11763.419921875,11581.639648438,11679.3203125,193857376
33,2010-01-20,11557.219726562,11679.3203125,11461.25,11469.099609375,197664912
34,2010-01-21,11400.009765625,11480.969726562,11318.330078125,11343.4296875,194087664
35,2010-01-24,11384.740234375,11423.299804688,11343.4296875,11354.509765625,134679968
36,2010-01-25,11349.259765625,11421.549804688,11271.389648438,11361.190429688,165123136
37,2010-01-26,11324.66015625,11367.360351562,11258.98046875,11344.110351562,196445472
38,2010-01-27,11279.620117188,11389.150390625,11162.110351562,11274.200195312,181342160
39,2010-01-28,11142.799804688,11324.1796875,11084.26953125,11094.309570312,183158640
40,2010-01-31,11147.490234375,11317.549804688,11094.309570312,11317.549804688,151740736
41,2010-02-01,11365.990234375,11430.25,11297.629882812,11408.33984375,201381680
42,2010-02-02,11395.5703125,11454.610351562,11348.650390625,11390.459960938,177829952
43,2010-02-03,11163.580078125,11390.459960938,11120.08984375,11128.759765625,213830752
44,2010-02-04,11123.73046875,11223.120117188,10990.41015625,11223.120117188,213138208
45,2010-02-07,11135.099609375,11277.559570312,11099.509765625,11115.299804688,151081024
46,2010-02-08,11210.030273438,11314.440429688,11115.299804688,11274.240234375,166711952
47,2010-02-09,11280.330078125,11321.400390625,11212.440429688,11286.330078125,153652208
48,2010-02-10,11300.059570312,11437.969726562,11232.919921875,11435.490234375,202980736
49,2010-02-11,11349.190429688,11469.809570312,11335.669921875,11469.809570312,175657792
50,2010-02-15,11545.5,11601.459960938,11469.809570312,11586.370117188,156177888
51,2010-02-16,11605.5703125,11697.040039062,11586.370117188,11635.490234375,166419856
52,2010-02-17,11629.669921875,11712.299804688,11618.58984375,11694.83984375,144869648
53,2010-02-18,11692.0,11758.190429688,11679.639648438,11709.290039062,138424544
54,2010-02-21,11745.110351562,11763.309570312,11634.75,11634.75,119081272
55,2010-02-22,11606.639648438,11634.75,11481.599609375,11526.709960938,149779280
56,2010-02-23,11526.809570312,11584.389648438,11492.76953125,11521.830078125,124588128
57,2010-02-24,11457.4296875,11637.440429688,11420.959960938,11631.440429688,177113520
58,2010-02-25,11654.76953125,11664.440429688,11591.01953125,11629.629882812,159871040
59,2010-02-28,11682.780273438,11732.120117188,11629.629882812,11728.059570312,138624848
60,2010-03-01,11751.599609375,11843.669921875,11728.059570312,11828.309570312,161257936
61,2010-03-02,11842.150390625,11876.459960938,11811.419921875,11852.849609375,163136352
62,2010-03-03,11866.759765625,11876.700195312,11792.349609375,11824.969726562,175292080
63,2010-03-04,11878.370117188,11975.139648438,11824.969726562,11975.139648438,170065808
64,2010-03-07,12026.33984375,12039.509765625,11958.450195312,11963.83984375,143493104
65,2010-03-08,11923.080078125,11965.08984375,11893.41015625,11918.709960938,177582256
66,2010-03-09,11931.75,11994.610351562,11916.549804688,11961.059570312,199895840
67,2010-03-10,11935.780273438,11981.759765625,11909.549804688,11979.700195312,142983168
68,2010-03-11,12019.83984375,12047.5703125,11954.379882812,12013.8203125,177279920
69,2010-03-14,11988.400390625,12016.790039062,11908.040039062,12008.799804688,128560368
70,2010-03-15,12048.790039062,12097.719726562,12008.799804688,12089.400390625,155497824
71,2010-03-16,12122.469726562,12119.209960938,12085.3203125,12100.66015625,158066560
72,2010-03-17,12091.08984375,12129.259765625,12008.059570312,12040.009765625,155656256
73,2010-03-18,12031.959960938,12047.41015625,11925.950195312,11947.98046875,342072256
74,2010-03-21,11876.639648438,11991.450195312,11843.950195312,11967.169921875,211048736
75,2010-03-22,11987.98046875,12047.969726562,11967.169921875,12044.540039062,193096432
76,2010-03-23,12008.650390625,12044.540039062,11962.709960938,11962.969726562,206398800
77,2010-03-24,12010.059570312,12048.669921875,11957.740234375,11958.110351562,208243296
78,2010-03-25,11992.030273438,12040.639648438,11909.080078125,11957.370117188,197405232
79,2010-03-28,11999.469726562,12034.940429688,11957.370117188,12029.719726562,159040928
80,2010-03-29,12042.169921875,12061.709960938,12022.830078125,12044.209960938,153305632
81,2010-03-30,12063.330078125,12080.469726562,11983.349609375,12037.73046875,192925584
82,2010-03-31,12069.91015625,12157.349609375,12037.73046875,12151.059570312,190576800
83,2010-04-04,12190.830078125,12203.389648438,12151.059570312,12186.349609375,146615872
84,2010-04-05,12135.5703125,12200.0703125,12120.25,12156.709960938,163854864
85,2010-04-06,12137.139648438,12159.969726562,12059.309570312,12110.900390625,210588944
86,2010-04-07,12060.650390625,12139.009765625,11975.940429688,12113.530273438,179570416
87,2010-04-08,12150.530273438,12211.120117188,12113.530273438,12176.83984375,163373520
88,2010-04-11,12167.530273438,12214.389648438,12139.23046875,12148.66015625,163197152
89,2010-04-12,12091.450195312,12148.66015625,12025.41015625,12101.51953125,145607264
90,2010-04-13,12141.700195312,12211.5703125,12095.9296875,12204.41015625,177248576
91,2010-04-14,12178.620117188,12249.540039062,12168.709960938,12211.51953125,164368544
92,2010-04-15,12190.580078125,12211.51953125,12019.900390625,12070.66015625,209408384
93,2010-04-18,11974.709960938,12102.969726562,11953.950195312,12102.969726562,185354976
94,2010-04-19,12122.030273438,12159.900390625,12102.969726562,12113.530273438,179248464
95,2010-04-20,12135.290039062,12158.1796875,12070.690429688,12134.559570312,182199712
96,2010-04-21,12053.299804688,12160.870117188,11985.3203125,12160.870117188,201924704
97,2010-04-22,12167.849609375,12248.41015625,12126.790039062,12239.639648438,192225760
98,2010-04-25,12254.219726562,12297.879882812,12234.6796875,12280.969726562,155928304
99,2010-04-26,12255.549804688,12321.759765625,12143.16015625,12146.740234375,221201280
100,2010-04-27,12165.009765625,12173.26953125,12075.790039062,12076.889648438,222609008
101,2010-04-28,12110.719726562,12227.030273438,12076.889648438,12200.3203125,223547344
102,2010-04-29,12247.370117188,12308.129882812,12184.25,12210.700195312,246932720
103,2010-05-02,12273.98046875,12294.629882812,12165.83984375,12196.509765625,179449568
104,2010-05-03,12164.879882812,12196.509765625,11954.5,12030.860351562,256142736
105,2010-05-04,11862.4296875,12030.860351562,11754.280273438,11875.129882812,284613824
106,2010-05-05,11845.75,11949.0,11422.73046875,11842.4296875,365163072
107,2010-05-06,11749.900390625,11842.4296875,11556.950195312,11692.4296875,281577536
108,2010-05-09,12011.8203125,12024.490234375,11692.4296875,11947.900390625,205450432
109,2010-05-10,11931.709960938,12093.509765625,11916.16015625,12000.610351562,255876304
110,2010-05-11,12102.629882812,12204.98046875,12000.610351562,12195.969726562,237159760
111,2010-05-12,12170.889648438,12210.389648438,12059.059570312,12116.58984375,205673792
112,2010-05-13,12088.01953125,12116.58984375,11891.040039062,12014.969726562,210463904
113,2010-05-16,11999.830078125,12014.969726562,11695.610351562,11813.0,230554000
114,2010-05-17,11891.099609375,11959.690429688,11760.780273438,11764.509765625,227515296
115,2010-05-18,11700.459960938,11787.209960938,11514.139648438,11665.76953125,260917696
116,2010-05-19,11494.98046875,11665.76953125,11381.41015625,11405.950195312,287930304
117,2010-05-20,11244.450195312,11539.110351562,11179.969726562,11521.349609375,212583008
118,2010-05-24,11270.73046875,11522.290039062,11263.16015625,11518.080078125,253635808
119,2010-05-25,11699.740234375,11723.879882812,11518.059570312,11543.900390625,295819712
120,2010-05-26,11608.639648438,11755.08984375,11543.900390625,11749.120117188,235526896
121,2010-05-27,11778.9296875,11799.559570312,11640.849609375,11671.440429688,174609696
122,2010-05-30,11765.450195312,11762.990234375,11671.440429688,11762.990234375,58672800
123,2010-05-31,11702.200195312,11778.83984375,11566.849609375,11571.969726562,247640304
124,2010-06-01,11619.169921875,11780.669921875,11569.33984375,11780.669921875,277592992
125,2010-06-02,11824.240234375,11842.290039062,11692.030273438,11811.870117188,227712304
126,2010-06-03,11661.889648438,11811.870117188,11548.9296875,11569.610351562,212460608
127,2010-06-06,11570.370117188,11616.669921875,11493.629882812,11504.740234375,201112400
128,2010-06-07,11522.169921875,11559.469726562,11402.450195312,11517.1796875,230881504
129,2010-06-08,11575.01953125,11613.080078125,11436.370117188,11450.639648438,208969104
130,2010-06-09,11514.780273438,11637.830078125,11450.639648438,11635.849609375,177325296
131,2010-06-10,11591.379882812,11693.690429688,11586.349609375,11666.919921875,150092304
132,2010-06-13,11730.059570312,11781.200195312,11652.98046875,11667.33984375,164946096
133,2010-06-14,11702.129882812,11907.540039062,11670.530273438,11907.540039062,188665904
134,2010-06-15,11873.919921875,11938.58984375,11864.870117188,11921.049804688,166226000
135,2010-06-16,11968.440429688,11981.360351562,11908.879882812,11945.969726562,177607600
136,2010-06-17,11990.169921875,12017.919921875,11927.58984375,11927.58984375,355137888
137,2010-06-20,12042.75,12077.009765625,11905.650390625,11936.080078125,192616192
138,2010-06-21,11910.610351562,11952.889648438,11796.370117188,11797.940429688,158052000
139,2010-06-22,11784.129882812,11849.830078125,11729.950195312,11807.5,164066000
140,2010-06-23,11774.91015625,11805.75,11661.0703125,11670.1796875,131022200
141,2010-06-24,11692.919921875,11774.419921875,11619.360351562,11707.849609375,150615104
142,2010-06-27,11715.25,11718.900390625,11602.219726562,11607.0,142217296
143,2010-06-28,11508.0703125,11594.610351562,11244.030273438,11263.830078125,237759600
144,2010-06-29,11266.530273438,11415.259765625,11258.360351562,11294.419921875,198625600
145,2010-07-01,11245.259765625,11311.009765625,11146.790039062,11196.059570312,149305408
146,2010-07-04,11163.030273438,11192.370117188,11065.530273438,11092.5,54282400
