index,Date,Open,High,Low,Close,volume
1,2009-12-02,2.7227001190185,2.7258999347687,2.7018001079559,2.7177000045776,0
2,2009-12-03,2.7181000709534,2.7444999217987,2.6998999118805,2.7335999011993,0
3,2009-12-06,2.7267000675201,2.7648999691009,2.7170000076294,2.7404999732971,0
4,2009-12-07,2.7409999370575,2.8183999061584,2.7344000339508,2.8060998916626,0
5,2009-12-08,2.8055999279022,2.8420000076294,2.788300037384,2.8241000175476,0
6,2009-12-09,2.8241999149323,2.8324999809265,2.7980999946594,2.8208999633789,0
7,2009-12-10,2.8206000328064,2.8501999378204,2.7985000610352,2.840399980545,0
8,2009-12-13,2.8412001132965,2.844300031662,2.814199924469,2.8361999988556,0
9,2009-12-14,2.8361999988556,2.9121999740601,2.8340001106262,2.8966000080109,0
10,2009-12-15,2.8965001106262,2.9163999557495,2.8512001037598,2.8747000694275,0
11,2009-12-16,2.8754000663757,2.939199924469,2.8738000392914,2.9295001029968,0
12,2009-12-17,2.9296000003815,2.950700044632,2.900899887085,2.929300069809,0
13,2009-12-20,2.9240000247955,2.9430000782013,2.9121999740601,2.9377999305725,0
14,2009-12-21,2.9381999969482,2.9425001144409,2.9135000705719,2.9233999252319,0
15,2009-12-22,2.9230999946594,2.9340999126434,2.8952000141144,2.9021999835968,0
16,2009-12-23,2.9021000862122,2.9042000770569,2.8773000240326,2.8852000236511,0
17,2009-12-24,2.8852999210358,2.8852999210358,2.8852999210358,2.8852999210358,0
18,2009-12-27,2.8872001171112,2.8965001106262,2.8782999515533,2.8959999084473,0
19,2009-12-28,2.8959000110626,2.8998000621796,2.8619000911713,2.8835999965668,0
20,2009-12-29,2.8833999633789,2.8951001167297,2.8708999156952,2.8817000389099,0
21,2009-12-30,2.8812999725342,2.8821001052856,2.8468000888824,2.8649001121521,0
22,2009-12-31,2.8649001121521,2.8649001121521,2.8649001121521,2.8649001121521,0
23,2010-01-03,2.8736999034882,2.8861999511719,2.824599981308,2.8301999568939,0
24,2010-01-04,2.8301999568939,2.8550000190735,2.8097999095917,2.8503999710083,0
25,2010-01-05,2.8503999710083,2.8721001148224,2.8343999385834,2.8405001163483,0
26,2010-01-06,2.8401999473572,2.8840000629425,2.8317999839783,2.8691999912262,0
27,2010-01-07,2.8691999912262,2.8810000419617,2.8187000751495,2.8210000991821,0
28,2010-01-10,2.8104999065399,2.810800075531,2.7846999168396,2.8025999069214,0
29,2010-01-11,2.8027999401092,2.8282999992371,2.7943999767303,2.8143000602722,0
30,2010-01-12,2.814199924469,2.8196001052856,2.7734999656677,2.7915000915527,0
31,2010-01-13,2.7915000915527,2.8092999458313,2.7760999202728,2.7920999526977,0
32,2010-01-14,2.7922999858856,2.8297998905182,2.791699886322,2.8159000873566,0
33,2010-01-17,2.8176000118256,2.8250000476837,2.7874000072479,2.788300037384,0
34,2010-01-18,2.788300037384,2.8304998874664,2.7804000377655,2.8045001029968,0
35,2010-01-19,2.8045001029968,2.8817000389099,2.8027999401092,2.8710000514984,0
36,2010-01-20,2.8708999156952,2.9098000526428,2.8612999916077,2.9024999141693,0
37,2010-01-21,2.9024999141693,2.9140999317169,2.8728001117706,2.8938000202179,0
38,2010-01-24,2.8880000114441,2.8989000320435,2.8587999343872,2.8770999908447,0
39,2010-01-25,2.8771998882294,2.9181001186371,2.8708000183105,2.8952000141144,0
40,2010-01-26,2.8945999145508,2.9302000999451,2.8917000293732,2.9175000190735,0
41,2010-01-27,2.9175999164581,2.9375,2.8926999568939,2.9221000671387,0
42,2010-01-28,2.9221000671387,2.936399936676,2.8915998935699,2.9214999675751,0
43,2010-01-31,2.9121000766754,2.9230000972748,2.8547999858856,2.8610000610352,0
44,2010-02-01,2.8610999584198,2.870199918747,2.8436999320984,2.8445000648498,0
45,2010-02-02,2.844300031662,2.8905999660492,2.8269000053406,2.8807001113892,0
46,2010-02-03,2.885400056839,2.9756999015808,2.8815999031067,2.9686000347138,0
47,2010-02-04,2.9684000015259,3.0348000526428,2.954999923706,2.9958999156952,0
48,2010-02-07,2.9981999397278,3.0190000534058,2.9702999591827,3.0120000839233,0
49,2010-02-08,3.0120000839233,3.0132999420166,2.9289999008179,2.9456000328064,0
50,2010-02-09,2.9458000659943,2.9784998893738,2.9305000305176,2.9567999839783,0
51,2010-02-10,2.9565999507904,2.9700999259949,2.9251999855041,2.9307999610901,0
52,2010-02-11,2.9370999336243,2.9842000007629,2.9356999397278,2.9488000869751,0
53,2010-02-14,2.9532999992371,2.9693999290466,2.9451999664307,2.963700056076,0
54,2010-02-15,2.963700056076,2.9656999111176,2.8882999420166,2.8928000926971,0
55,2010-02-16,2.8924000263214,2.9331998825073,2.8810999393463,2.9235999584198,0
56,2010-02-17,2.9235999584198,2.9790000915527,2.9223999977112,2.9737000465393,0
57,2010-02-18,2.9735000133514,2.9848001003265,2.9249999523163,2.9258999824524,0
58,2010-02-21,2.9212000370026,2.9298000335693,2.8996000289917,2.913300037384,0
59,2010-02-22,2.913300037384,2.965399980545,2.885400056839,2.9574999809265,0
60,2010-02-23,2.9576001167297,2.9670000076294,2.9219000339508,2.9360001087189,0
61,2010-02-24,2.935800075531,2.9777998924255,2.9305999279022,2.9389998912811,0
62,2010-02-25,2.939199924469,2.9409999847412,2.8812999725342,2.892499923706,0
63,2010-02-28,2.8949000835419,2.9258999824524,2.8814001083374,2.8965001106262,0
64,2010-03-01,2.8966000080109,2.9267001152039,2.8717000484467,2.8763000965118,0
65,2010-03-02,2.8763999938965,2.8872001171112,2.8385000228882,2.8482000827789,0
66,2010-03-03,2.8480000495911,2.8778998851776,2.845400094986,2.8687000274658,0
67,2010-03-04,2.8689000606537,2.8719999790192,2.8396000862122,2.840399980545,0
68,2010-03-07,2.8420000076294,2.8466000556946,2.8234000205994,2.8401999473572,0
69,2010-03-08,2.8401000499725,2.8796999454498,2.8368999958038,2.8450000286102,0
70,2010-03-09,2.8450000286102,2.8640999794006,2.8318998813629,2.8461999893188,0
71,2010-03-10,2.8457000255585,2.870199918747,2.8440999984741,2.8492999076843,0
72,2010-03-11,2.8494000434876,2.8526000976562,2.8196001052856,2.8210000991821,0
73,2010-03-14,2.8210999965668,2.8571999073029,2.8208999633789,2.8469998836517,0
74,2010-03-15,2.8469998836517,2.8510000705719,2.8045001029968,2.8111000061035,0
75,2010-03-16,2.8111000061035,2.8201999664307,2.7960999011993,2.8138000965118,0
76,2010-03-17,2.8138000965118,2.8585000038147,2.8131999969482,2.8487000465393,0
77,2010-03-18,2.8487000465393,2.8840000629425,2.8429999351502,2.8770000934601,0
78,2010-03-21,2.8807001113892,2.9165999889374,2.8652999401092,2.8661999702454,0
79,2010-03-22,2.8661999702454,2.8998000621796,2.8650999069214,2.8863999843597,0
80,2010-03-23,2.8863999843597,2.9240000247955,2.8828001022339,2.9168000221252,0
81,2010-03-24,2.9168000221252,2.9428000450134,2.897500038147,2.9289999008179,0
82,2010-03-25,2.9289999008179,2.9337000846863,2.8984000682831,2.9072999954224,0
83,2010-03-28,2.8998999595642,2.9094998836517,2.8773999214172,2.8778998851776,0
84,2010-03-29,2.8778998851776,2.8929998874664,2.8640999794006,2.8805000782013,0
85,2010-03-30,2.8815999031067,2.89359998703,2.8410000801086,2.853600025177,0
86,2010-03-31,2.8515999317169,2.8573000431061,2.8264000415802,2.8327000141144,0
87,2010-04-01,2.8327000141144,2.854199886322,2.8320999145508,2.8482999801636,0
88,2010-04-04,2.8445000648498,2.8531000614166,2.835000038147,2.850800037384,0
89,2010-04-05,2.850800037384,2.8763000965118,2.8489000797272,2.8652000427246,0
90,2010-04-06,2.8652000427246,2.883199930191,2.8566999435425,2.8705999851227,0
91,2010-04-07,2.8705999851227,2.904000043869,2.8687999248505,2.8775999546051,0
92,2010-04-08,2.8775999546051,2.9065999984741,2.8589999675751,2.8673000335693,0
93,2010-04-11,2.8496999740601,2.8573000431061,2.8348999023438,2.8429999351502,0
