index,Date,Open,High,Low,Close,Volume
0,2009-12-05,6271.580078125,6294.3999023438,6233.3999023438,6282.0,15224487
1,2009-12-06,6285.2797851562,6344.330078125,6285.2797851562,6302.169921875,9724574
2,2009-12-07,6301.4599609375,6301.4599609375,6214.7998046875,6214.7998046875,11275678
3,2009-12-08,6213.2099609375,6213.419921875,5968.3598632812,5968.3598632812,15563862
4,2009-12-09,5978.3198242188,6029.3100585938,5905.1801757812,5975.830078125,15375674
5,2009-12-12,5997.4799804688,6129.9799804688,5996.9301757812,6129.4702148438,14734900
6,2009-12-13,6192.6000976562,6291.3500976562,6192.6000976562,6291.3500976562,23152808
7,2009-12-14,6291.3500976562,6311.7700195312,6244.6401367188,6269.8198242188,13007040
8,2009-12-15,6269.8198242188,6273.5200195312,6245.259765625,6247.490234375,6562823
9,2009-12-19,6247.490234375,6270.9301757812,6242.08984375,6243.490234375,0
10,2009-12-20,6243.490234375,6244.25,6174.5200195312,6178.8999023438,7881039
11,2009-12-21,6178.8999023438,6208.3798828125,6168.740234375,6197.759765625,7770984
12,2009-12-22,6197.759765625,6204.6801757812,6141.8500976562,6142.009765625,6435586
13,2009-12-23,6142.009765625,6168.16015625,6142.009765625,6167.2700195312,7601857
14,2009-12-26,6167.2700195312,6181.0498046875,6164.990234375,6179.6801757812,6273124
15,2009-12-27,6179.6801757812,6197.2202148438,6174.8598632812,6197.2202148438,8589920
16,2009-12-28,6197.2202148438,6297.9599609375,6197.2202148438,6297.8798828125,19416368
17,2009-12-29,6297.8798828125,6364.419921875,6296.4399414062,6354.8701171875,16808784
18,2009-12-30,6354.8701171875,6377.6098632812,6354.8701171875,6368.7998046875,7749346
19,2010-01-02,6368.7998046875,6472.1899414062,6368.7998046875,6469.9301757812,18571022
20,2010-01-03,6476.009765625,6486.2299804688,6419.7797851562,6420.25,13458974
21,2010-01-04,6417.3198242188,6478.4599609375,6417.3198242188,6470.6098632812,8977996
22,2010-01-05,6470.6098632812,6487.419921875,6460.330078125,6487.1499023438,11802704
23,2010-01-06,6480.919921875,6565.580078125,6480.919921875,6564.5400390625,19546934
24,2010-01-09,6564.5400390625,6601.0,6564.5400390625,6596.3798828125,10994645
25,2010-01-10,6599.7299804688,6630.9599609375,6599.7299804688,6605.2299804688,10374071
26,2010-01-11,6605.2299804688,6629.0200195312,6605.2299804688,6610.259765625,8298553
27,2010-01-12,6609.1201171875,6610.1401367188,6577.0600585938,6577.2700195312,4915546
28,2010-01-13,6583.4702148438,6604.2998046875,6547.0,6547.0,15541985
29,2010-01-16,6547.0,6548.8999023438,6530.2700195312,6531.1499023438,2856273
30,2010-01-17,6529.3798828125,6540.259765625,6473.1201171875,6473.1201171875,6614070
31,2010-01-18,6473.1201171875,6500.7299804688,6473.1201171875,6476.6098632812,6486396
32,2010-01-19,6476.6098632812,6476.6098632812,6435.0698242188,6436.330078125,6823748
33,2010-01-20,6436.330078125,6437.7797851562,6384.6401367188,6405.080078125,9451762
34,2010-01-23,6404.8999023438,6404.8999023438,6367.7797851562,6367.7797851562,7223166
35,2010-01-24,6367.7797851562,6407.7700195312,6367.7797851562,6406.080078125,8268520
36,2010-01-25,6421.830078125,6445.990234375,6419.2202148438,6439.1899414062,8451548
37,2010-01-26,6451.3901367188,6522.6401367188,6451.3901367188,6517.8701171875,9730159
38,2010-01-27,6517.8701171875,6535.7797851562,6511.8999023438,6511.91015625,20004068
39,2010-01-30,6511.91015625,6576.6000976562,6511.8999023438,6532.16015625,11687023
40,2010-01-31,6532.3798828125,6545.330078125,6512.7998046875,6514.7202148438,8845712
41,2010-02-01,6514.3198242188,6531.990234375,6482.7202148438,6482.7202148438,6590067
42,2010-02-02,6487.009765625,6501.7700195312,6467.41015625,6501.7700195312,7020675
43,2010-02-03,6501.7700195312,6538.919921875,6501.7700195312,6531.3100585938,12409055
44,2010-02-06,6531.2797851562,6531.2797851562,6463.919921875,6473.0200195312,6289537
45,2010-02-07,6473.0200195312,6499.6899414062,6464.580078125,6499.1098632812,8193072
46,2010-02-08,6497.9702148438,6511.990234375,6491.4599609375,6509.419921875,9394184
47,2010-02-09,6512.41015625,6569.9301757812,6512.41015625,6561.66015625,13124328
48,2010-02-10,6564.0,6591.830078125,6563.1201171875,6591.830078125,11931801
49,2010-02-13,6606.8198242188,6666.5297851562,6606.8198242188,6658.5200195312,12418048
50,2010-02-14,6633.5698242188,6658.5498046875,6630.2099609375,6657.83984375,17085416
51,2010-02-15,6658.1201171875,6707.8798828125,6658.1201171875,6701.4399414062,13809336
52,2010-02-16,6708.009765625,6741.4399414062,6707.580078125,6741.3701171875,17849652
53,2010-02-17,6752.66015625,6805.33984375,6752.66015625,6795.169921875,17364936
54,2010-02-20,6797.0297851562,6819.7299804688,6795.58984375,6798.169921875,9036696
55,2010-02-21,6798.169921875,6798.169921875,6725.9702148438,6727.5297851562,6035352
56,2010-02-22,6727.5297851562,6743.8999023438,6727.5297851562,6743.8999023438,7189937
57,2010-02-23,6743.669921875,6754.1098632812,6737.8500976562,6741.1201171875,9394763
58,2010-02-24,6741.1201171875,6757.1201171875,6701.7001953125,6701.7001953125,6068231
59,2010-02-27,6706.259765625,6707.66015625,6688.3198242188,6689.3100585938,3572504
60,2010-02-28,6689.8999023438,6690.41015625,6671.919921875,6684.4702148438,7943551
61,2010-03-01,6684.4702148438,6691.6499023438,6682.4301757812,6689.8198242188,0
62,2010-03-02,6690.1298828125,6719.740234375,6675.25,6675.25,5411112
63,2010-03-03,6676.009765625,6679.080078125,6650.4399414062,6650.4399414062,7746186
64,2010-03-06,6650.33984375,6684.7797851562,6650.33984375,6682.8500976562,8535347
65,2010-03-07,6683.8701171875,6696.740234375,6673.2001953125,6673.2001953125,6799651
66,2010-03-08,6673.3100585938,6673.3100585938,6637.3598632812,6637.5600585938,7094273
67,2010-03-09,6641.419921875,6662.0,6641.419921875,6654.7099609375,8733581
68,2010-03-10,6654.7099609375,6667.1098632812,6647.5498046875,6649.16015625,5563509
69,2010-03-13,6649.490234375,6669.3999023438,6641.4301757812,6641.4501953125,4437963
70,2010-03-14,6640.8798828125,6640.8798828125,6608.7998046875,6609.16015625,5499377
71,2010-03-15,6609.16015625,6622.8999023438,6609.16015625,6619.669921875,6993406
72,2010-03-16,6619.8100585938,6634.8701171875,6619.8100585938,6628.3798828125,6239208
73,2010-03-17,6628.3798828125,6645.169921875,6628.3798828125,6633.5200195312,6262050
74,2010-03-20,6633.5200195312,6678.3100585938,6604.1401367188,6678.3100585938,6817193
75,2010-03-21,6726.9501953125,6774.3999023438,6726.9301757812,6740.0600585938,11039683
76,2010-03-22,6741.2099609375,6787.91015625,6741.2099609375,6765.4399414062,9070683
77,2010-03-23,6766.0698242188,6778.2202148438,6762.7797851562,6774.990234375,11839005
78,2010-03-24,6774.990234375,6784.8901367188,6723.2099609375,6779.2001953125,9482070
79,2010-03-27,6780.7998046875,6817.3198242188,6780.7998046875,6813.2001953125,10809625
80,2010-03-28,6818.419921875,6828.4399414062,6794.4301757812,6794.5400390625,10637972
81,2010-03-29,6741.0600585938,6755.2001953125,6709.2900390625,6709.4399414062,13700546
82,2010-03-30,6709.7900390625,6740.6098632812,6697.5,6697.509765625,10392412
83,2010-03-31,6699.169921875,6731.8100585938,6698.4399414062,6722.8999023438,14240507
84,2010-04-03,6729.080078125,6810.740234375,6729.080078125,6810.740234375,17264940
85,2010-04-04,6833.419921875,6869.7202148438,6833.419921875,6869.7202148438,17405156
