index,Date,Open,High,Low,Close,Volume
1,2009-12-02,11969.0,11998.299804688,11881.299804688,11905.299804688,0
2,2009-12-03,11864.400390625,12055.299804688,11831.599609375,12032.200195312,0
3,2009-12-06,11975.799804688,12065.0,11930.5,12011.799804688,0
4,2009-12-07,11957.299804688,12035.0,11758.400390625,11808.900390625,0
5,2009-12-08,11771.700195312,11833.700195312,11497.400390625,11541.200195312,0
6,2009-12-09,11535.099609375,11610.400390625,11468.700195312,11594.700195312,0
7,2009-12-10,11610.5,11676.700195312,11598.299804688,11616.0,0
8,2009-12-13,11705.400390625,11748.900390625,11645.5,11705.900390625,0
9,2009-12-14,11696.700195312,11757.5,11592.400390625,11735.5,0
10,2009-12-15,11747.099609375,11875.200195312,11739.700195312,11863.200195312,0
11,2009-12-16,11764.400390625,11820.5,11648.599609375,11696.900390625,0
12,2009-12-17,11709.599609375,11814.099609375,11622.599609375,11645.0,0
13,2009-12-20,11696.900390625,11843.0,11656.799804688,11830.799804688,0
14,2009-12-21,11810.200195312,11943.400390625,11810.0,11890.799804688,0
15,2009-12-22,11957.099609375,11990.400390625,11916.400390625,11967.5,0
16,2009-12-27,12014.0,12070.900390625,11995.700195312,12023.200195312,0
17,2009-12-28,12034.700195312,12056.5,11985.200195312,12035.099609375,0
18,2009-12-29,12018.400390625,12020.099609375,11923.0,11940.0,0
19,2010-01-03,11986.5,12145.099609375,11986.099609375,12145.099609375,0
20,2010-01-04,12141.799804688,12240.5,12139.799804688,12204.400390625,0
21,2010-01-05,12216.400390625,12230.700195312,12147.599609375,12222.5,0
22,2010-01-06,12163.0,12199.700195312,12079.099609375,12166.299804688,0
23,2010-01-07,12218.0,12232.200195312,12079.900390625,12163.0,0
24,2010-01-10,12192.5,12233.900390625,12066.099609375,12074.5,0
25,2010-01-11,12094.400390625,12134.200195312,11941.099609375,11966.099609375,0
26,2010-01-12,11923.0,12027.200195312,11909.599609375,11958.299804688,0
27,2010-01-13,12049.099609375,12050.400390625,11902.299804688,11999.799804688,0
28,2010-01-14,12028.5,12085.299804688,11818.599609375,11845.0,0
29,2010-01-17,11888.5,11897.700195312,11788.799804688,11870.700195312,0
30,2010-01-18,11850.400390625,12049.200195312,11772.5,12022.599609375,0
31,2010-01-19,11987.299804688,12039.0,11642.5,11709.0,0
32,2010-01-20,11771.799804688,11788.799804688,11414.099609375,11444.0,0
33,2010-01-21,11410.0,11423.5,11204.5,11373.400390625,0
34,2010-01-24,11275.400390625,11383.299804688,11223.700195312,11249.299804688,0
35,2010-01-25,11158.799804688,11385.5,11140.400390625,11347.299804688,0
36,2010-01-26,11199.5,11203.900390625,10997.700195312,11042.200195312,0
37,2010-01-27,11154.900390625,11200.5,10829.299804688,10829.299804688,0
38,2010-01-28,10904.0,11045.299804688,10821.200195312,10947.700195312,0
39,2010-01-31,10852.400390625,11033.700195312,10839.400390625,10995.200195312,0
40,2010-02-01,11022.400390625,11158.400390625,10945.5,11140.900390625,0
41,2010-02-02,11189.599609375,11201.599609375,10867.799804688,10888.400390625,0
42,2010-02-03,10882.299804688,10920.099609375,10220.700195312,10241.700195312,0
43,2010-02-04,10123.299804688,10277.5,9916.599609375,10103.299804688,0
44,2010-02-07,10132.099609375,10259.200195312,9970.900390625,10206.299804688,0
45,2010-02-08,10160.799804688,10339.200195312,10084.900390625,10275.400390625,0
46,2010-02-09,10383.099609375,10543.099609375,10358.900390625,10455.0,0
47,2010-02-10,10554.5,10557.400390625,10162.700195312,10281.700195312,0
48,2010-02-11,10393.900390625,10409.799804688,10149.200195312,10224.900390625,0
49,2010-02-14,10298.5,10386.799804688,10240.299804688,10293.599609375,0
50,2010-02-15,10397.900390625,10430.5,10230.400390625,10393.900390625,0
51,2010-02-16,10470.900390625,10551.5,10426.5,10498.599609375,0
52,2010-02-17,10466.700195312,10574.200195312,10417.900390625,10574.200195312,0
53,2010-02-18,10472.400390625,10676.700195312,10404.0,10676.700195312,0
54,2010-02-21,10752.5,10773.599609375,10541.099609375,10570.5,0
55,2010-02-22,10597.599609375,10638.599609375,10267.5,10312.900390625,0
56,2010-02-23,10304.700195312,10333.799804688,10089.400390625,10254.0,0
57,2010-02-24,10195.599609375,10312.400390625,10047.200195312,10126.200195312,0
58,2010-02-25,10243.400390625,10345.200195312,10118.400390625,10333.599609375,0
59,2010-02-28,10434.700195312,10504.900390625,10287.599609375,10434.900390625,0
60,2010-03-01,10441.799804688,10532.900390625,10339.299804688,10521.5,0
61,2010-03-02,10485.099609375,10679.5,10411.799804688,10664.5,0
62,2010-03-03,10595.599609375,10814.599609375,10577.099609375,10745.299804688,0
63,2010-03-04,10780.099609375,11032.799804688,10718.599609375,11019.799804688,0
64,2010-03-07,11103.099609375,11123.799804688,11031.700195312,11078.299804688,0
65,2010-03-08,11101.099609375,11108.599609375,10911.099609375,11002.799804688,0
66,2010-03-09,11018.299804688,11121.0,10976.799804688,11121.0,0
67,2010-03-10,11076.200195312,11128.0,10988.299804688,11045.400390625,0
