index,Date,Open,High,Low,Close,Volume
1,2009-12-02,5490.6201171875,5490.6201171875,5490.6201171875,5490.6201171875,20055572
2,2009-12-05,5530.759765625,5530.759765625,5530.759765625,5530.759765625,12856506
3,2009-12-06,5461.490234375,5461.490234375,5461.490234375,5461.490234375,20968668
4,2009-12-07,5488.740234375,5488.740234375,5488.740234375,5488.740234375,15107625
5,2009-12-08,5514.6499023438,5514.6499023438,5514.6499023438,5514.6499023438,23433584
6,2009-12-09,5498.259765625,5498.259765625,5498.259765625,5498.259765625,22186760
7,2009-12-12,5576.5400390625,5576.5400390625,5576.5400390625,5576.5400390625,23704478
8,2009-12-13,5703.509765625,5703.509765625,5703.509765625,5703.509765625,25517348
9,2009-12-14,5663.9599609375,5663.9599609375,5663.9599609375,5663.9599609375,22163456
10,2009-12-15,5653.0200195312,5653.0200195312,5653.0200195312,5653.0200195312,19748988
11,2009-12-16,5635.9599609375,5635.9599609375,5635.9599609375,5635.9599609375,21514012
12,2009-12-19,5566.2700195312,5566.2700195312,5566.2700195312,5566.2700195312,21792232
13,2009-12-20,5520.5400390625,5520.5400390625,5520.5400390625,5520.5400390625,22815610
14,2009-12-21,5525.490234375,5525.490234375,5525.490234375,5525.490234375,18556082
15,2009-12-22,5516.669921875,5516.669921875,5516.669921875,5516.669921875,16519259
16,2009-12-23,5526.9301757812,5526.9301757812,5526.9301757812,5526.9301757812,22863680
17,2009-12-27,5483.33984375,5483.33984375,5483.33984375,5483.33984375,18217252
18,2009-12-28,5500.169921875,5500.169921875,5500.169921875,5500.169921875,24985352
19,2009-12-29,5520.1401367188,5520.1401367188,5520.1401367188,5520.1401367188,20404400
20,2010-01-02,5575.1401367188,5575.1401367188,5575.1401367188,5575.1401367188,13291084
21,2010-01-03,5547.0,5547.0,5547.0,5547.0,15811626
22,2010-01-04,5576.490234375,5576.490234375,5576.490234375,5576.490234375,19421062
23,2010-01-05,5547.8500976562,5547.8500976562,5547.8500976562,5547.8500976562,17847332
24,2010-01-06,5550.8901367188,5550.8901367188,5550.8901367188,5550.8901367188,16978744
25,2010-01-09,5587.25,5587.25,5587.25,5587.25,22002216
26,2010-01-10,5632.7099609375,5632.7099609375,5632.7099609375,5632.7099609375,24567268
27,2010-01-11,5613.240234375,5613.240234375,5613.240234375,5613.240234375,31422384
28,2010-01-12,5612.2299804688,5612.2299804688,5612.2299804688,5612.2299804688,27055560
29,2010-01-13,5601.2299804688,5601.2299804688,5601.2299804688,5601.2299804688,17472420
30,2010-01-16,5575.580078125,5575.580078125,5575.580078125,5575.580078125,14480059
31,2010-01-17,5584.5498046875,5584.5498046875,5584.5498046875,5584.5498046875,17444628
32,2010-01-18,5601.91015625,5601.91015625,5601.91015625,5601.91015625,25053686
33,2010-01-19,5568.4301757812,5568.4301757812,5568.4301757812,5568.4301757812,17396618
34,2010-01-20,5507.3598632812,5507.3598632812,5507.3598632812,5507.3598632812,18180952
35,2010-01-23,5488.259765625,5488.259765625,5488.259765625,5488.259765625,15483822
36,2010-01-24,5507.91015625,5507.91015625,5507.91015625,5507.91015625,12670287
37,2010-01-25,5463.5,5463.5,5463.5,5463.5,17501928
38,2010-01-26,5446.7700195312,5446.7700195312,5446.7700195312,5446.7700195312,17605696
39,2010-01-27,5452.1401367188,5452.1401367188,5452.1401367188,5452.1401367188,17684572
40,2010-01-30,5433.91015625,5433.91015625,5433.91015625,5433.91015625,15726939
41,2010-01-31,5403.9399414062,5403.9399414062,5403.9399414062,5403.9399414062,23415744
42,2010-02-01,5364.490234375,5364.490234375,5364.490234375,5364.490234375,13203440
43,2010-02-02,5358.2797851562,5358.2797851562,5358.2797851562,5358.2797851562,14092968
44,2010-02-03,5482.259765625,5482.259765625,5482.259765625,5482.259765625,15998702
45,2010-02-06,5515.1298828125,5515.1298828125,5515.1298828125,5515.1298828125,15922134
46,2010-02-07,5488.6899414062,5488.6899414062,5488.6899414062,5488.6899414062,26603840
47,2010-02-08,5455.740234375,5455.740234375,5455.740234375,5455.740234375,17650702
48,2010-02-09,5463.009765625,5463.009765625,5463.009765625,5463.009765625,17436402
49,2010-02-10,5448.9399414062,5448.9399414062,5448.9399414062,5448.9399414062,15479275
50,2010-02-13,5422.16015625,5422.16015625,5422.16015625,5422.16015625,20381096
51,2010-02-14,5387.8798828125,5387.8798828125,5387.8798828125,5387.8798828125,19122060
52,2010-02-15,5330.7299804688,5330.7299804688,5330.7299804688,5330.7299804688,13563984
53,2010-02-16,5308.4301757812,5308.4301757812,5308.4301757812,5308.4301757812,20411296
54,2010-02-17,5213.7099609375,5213.7099609375,5213.7099609375,5213.7099609375,14635687
55,2010-02-20,5275.41015625,5275.41015625,5275.41015625,5275.41015625,14220533
56,2010-02-21,5192.2099609375,5192.2099609375,5192.2099609375,5192.2099609375,20740112
57,2010-02-22,5119.2900390625,5119.2900390625,5119.2900390625,5119.2900390625,31541800
58,2010-02-23,5112.5698242188,5112.5698242188,5112.5698242188,5112.5698242188,16370616
59,2010-02-24,5193.7998046875,5193.7998046875,5193.7998046875,5193.7998046875,20642028
60,2010-02-27,5304.9599609375,5304.9599609375,5304.9599609375,5304.9599609375,17777936
61,2010-02-28,5319.83984375,5319.83984375,5319.83984375,5319.83984375,34133464
62,2010-03-01,5304.0498046875,5304.0498046875,5304.0498046875,5304.0498046875,41679716
63,2010-03-03,5260.8198242188,5260.8198242188,5260.8198242188,5260.8198242188,53972604
64,2010-03-06,5249.58984375,5249.58984375,5249.58984375,5249.58984375,38676364
65,2010-03-07,5206.3999023438,5206.3999023438,5206.3999023438,5206.3999023438,14435372
66,2010-03-08,5233.3999023438,5233.3999023438,5233.3999023438,5233.3999023438,33139448
67,2010-03-09,5238.9301757812,5238.9301757812,5238.9301757812,5238.9301757812,27298568
68,2010-03-10,5250.6298828125,5250.6298828125,5250.6298828125,5250.6298828125,31340372
69,2010-03-13,5290.0297851562,5290.0297851562,5290.0297851562,5290.0297851562,48840064
70,2010-03-14,5278.8500976562,5278.8500976562,5278.8500976562,5278.8500976562,47192976
71,2010-03-15,5283.2299804688,5283.2299804688,5283.2299804688,5283.2299804688,45281092
72,2010-03-16,5291.6801757812,5291.6801757812,5291.6801757812,5291.6801757812,53080304
73,2010-03-17,5305.919921875,5305.919921875,5305.919921875,5305.919921875,33641896
74,2010-03-20,5291.4501953125,5291.4501953125,5291.4501953125,5291.4501953125,66125704
75,2010-03-21,5263.0200195312,5263.0200195312,5263.0200195312,5263.0200195312,39474612
76,2010-03-22,5258.1098632812,5258.1098632812,5258.1098632812,5258.1098632812,36790664
77,2010-03-23,5217.3598632812,5217.3598632812,5217.3598632812,5217.3598632812,31730046
78,2010-03-24,5237.9399414062,5237.9399414062,5237.9399414062,5237.9399414062,29890832
79,2010-03-27,5251.830078125,5251.830078125,5251.830078125,5251.830078125,37742728
80,2010-03-28,5260.8701171875,5260.8701171875,5260.8701171875,5260.8701171875,35596924
81,2010-03-29,5313.3701171875,5313.3701171875,5313.3701171875,5313.3701171875,58537336
82,2010-03-31,5323.7700195312,5323.7700195312,5323.7700195312,5323.7700195312,58295856
83,2010-04-03,5295.7202148438,5295.7202148438,5295.7202148438,5295.7202148438,60746884
84,2010-04-04,5414.7202148438,5414.7202148438,5414.7202148438,5414.7202148438,71189024
85,2010-04-05,5441.009765625,5441.009765625,5441.009765625,5441.009765625,62433608
86,2010-04-06,5420.1499023438,5420.1499023438,5420.1499023438,5420.1499023438,63943140
87,2010-04-07,5511.5498046875,5511.5498046875,5511.5498046875,5511.5498046875,67386832
88,2010-04-10,5573.169921875,5573.169921875,5573.169921875,5573.169921875,57227612
89,2010-04-11,5553.5297851562,5553.5297851562,5553.5297851562,5553.5297851562,73530848
90,2010-04-12,5502.3598632812,5502.3598632812,5502.3598632812,5502.3598632812,88827272
91,2010-04-13,5438.2900390625,5438.2900390625,5438.2900390625,5438.2900390625,99395424
92,2010-04-14,5481.7202148438,5481.7202148438,5481.7202148438,5481.7202148438,70882136
93,2010-04-17,5505.1899414062,5505.1899414062,5505.1899414062,5505.1899414062,64825896
94,2010-04-18,5446.7099609375,5446.7099609375,5446.7099609375,5446.7099609375,35283948
95,2010-04-19,5408.5200195312,5408.5200195312,5408.5200195312,5408.5200195312,27785432
96,2010-04-20,5416.7099609375,5416.7099609375,5416.7099609375,5416.7099609375,30556296
97,2010-04-21,5424.3598632812,5424.3598632812,5424.3598632812,5424.3598632812,43334288
98,2010-04-24,5404.419921875,5404.419921875,5404.419921875,5404.419921875,51385300
99,2010-04-25,5441.9799804688,5441.9799804688,5441.9799804688,5441.9799804688,53341440
100,2010-04-26,5468.9799804688,5468.9799804688,5468.9799804688,5468.9799804688,59845736
101,2010-04-27,5427.0400390625,5427.0400390625,5427.0400390625,5427.0400390625,57979436
102,2010-04-28,5433.5600585938,5433.5600585938,5433.5600585938,5433.5600585938,37721824
103,2010-05-01,5426.7299804688,5426.7299804688,5426.7299804688,5426.7299804688,48078404
104,2010-05-02,5389.1098632812,5389.1098632812,5389.1098632812,5389.1098632812,35550720
105,2010-05-03,5409.2001953125,5409.2001953125,5409.2001953125,5409.2001953125,30381504
106,2010-05-04,5374.4501953125,5374.4501953125,5374.4501953125,5374.4501953125,28087230
107,2010-05-05,5337.8100585938,5337.8100585938,5337.8100585938,5337.8100585938,25450346
108,2010-05-08,5260.8500976562,5260.8500976562,5260.8500976562,5260.8500976562,25855236
109,2010-05-09,5364.41015625,5364.41015625,5364.41015625,5364.41015625,36845140
