index,Date,Open,High,Low,Close,volume
1,2009-12-02,7.5734000205994,7.6254000663757,7.4990000724792,7.5774998664856,0
2,2009-12-03,7.5545997619629,7.6989002227783,7.521999835968,7.6742000579834,0
3,2009-12-06,7.6357998847961,7.7276000976562,7.5999999046326,7.6735000610352,0
4,2009-12-07,7.6515002250671,7.7458000183106,7.6170001029968,7.7376999855042,0
5,2009-12-08,7.7301001548767,7.769199848175,7.6539998054504,7.7129001617432,0
6,2009-12-09,7.7209000587463,7.7586002349853,7.664999961853,7.7097001075745,0
7,2009-12-10,7.7179999351502,7.8053002357483,7.6560001373291,7.7564001083374,0
8,2009-12-13,7.7213997840881,7.7748999595642,7.7039999961853,7.7574000358581,0
9,2009-12-14,7.7506999969482,7.8393001556397,7.7059998512268,7.8106999397278,0
10,2009-12-15,7.8049998283386,7.838399887085,7.7389998435974,7.8099999427795,0
11,2009-12-16,7.7750000953674,7.9296998977661,7.7620000839233,7.8829002380371,0
12,2009-12-17,7.8628001213074,7.9495000839233,7.8179998397827,7.8970999717712,0
13,2009-12-20,7.8773999214172,7.9478001594544,7.837299823761,7.9256000518799,0
14,2009-12-21,7.8692998886108,7.9696002006531,7.8551001548767,7.9384999275208,0
15,2009-12-22,7.9331998825073,7.9636001586914,7.8400001525879,7.8913998603821,0
16,2009-12-23,7.8773999214172,7.9184999465942,7.8150000572205,7.8713998794556,0
17,2009-12-24,7.8495998382568,7.8996000289917,7.8189997673035,7.8698000907898,0
18,2009-12-27,7.8453001976013,7.9092001914978,7.816999912262,7.8664999008179,0
19,2009-12-28,7.8575000762939,7.9194002151489,7.7989997863769,7.8965001106262,0
20,2009-12-29,7.8885002136231,7.9412999153137,7.8400001525879,7.8884000778198,0
21,2009-12-30,7.8621001243591,7.9258999824524,7.8060002326965,7.8965001106262,0
22,2009-12-31,7.8681001663208,7.9180998802185,7.8559999465942,7.8968000411987,0
23,2010-01-03,7.8691000938416,7.9326000213623,7.8010001182556,7.8529000282288,0
24,2010-01-04,7.83109998703,7.893000125885,7.7870001792908,7.8835000991821,0
