index,Date,Open,High,Low,Close,Volume
1,2009-12-02,22503.6796875,22593.720703125,22333.669921875,22553.869140625,0
2,2009-12-03,22400.490234375,22528.83984375,22240.859375,22498.150390625,0
3,2009-12-06,22387.23046875,22476.619140625,22256.109375,22324.9609375,0
4,2009-12-07,22306.169921875,22306.169921875,22055.01953125,22060.51953125,0
5,2009-12-08,21905.80078125,22034.810546875,21658.26953125,21741.759765625,0
6,2009-12-09,21939.119140625,21981.380859375,21565.580078125,21700.0390625,0
7,2009-12-10,21796.830078125,22143.83984375,21796.830078125,21902.109375,0
8,2009-12-13,21638.970703125,22225.76953125,21546.529296875,22085.75,0
9,2009-12-14,22032.16015625,22032.16015625,21779.919921875,21813.919921875,0
10,2009-12-15,21840.25,21907.2890625,21517.58984375,21611.740234375,0
11,2009-12-16,21665.7890625,21665.7890625,21218.900390625,21347.630859375,0
12,2009-12-17,21162.4296875,21281.91015625,21078.19921875,21175.880859375,0
13,2009-12-20,21110.240234375,21178.44921875,20932.76953125,20948.099609375,0
14,2009-12-21,21151.849609375,21229.7109375,21029.279296875,21092.0390625,0
15,2009-12-22,21115.880859375,21339.1796875,21017.01953125,21328.740234375,0
16,2009-12-23,21378.7890625,21591.990234375,21357.2890625,21517.0,0
17,2009-12-27,21622.130859375,21739.390625,21474.109375,21480.220703125,0
18,2009-12-28,21544.439453125,21608.98046875,21392.900390625,21499.439453125,0
19,2009-12-29,21469.330078125,21620.740234375,21320.109375,21496.619140625,0
20,2009-12-30,21654.25,21886.3203125,21587.48046875,21872.5,0
21,2010-01-03,21860.0390625,22024.830078125,21689.220703125,21823.279296875,0
22,2010-01-04,22092.150390625,22297.0390625,21987.26953125,22279.580078125,0
23,2010-01-05,22357.4609375,22514.7890625,22277.130859375,22416.669921875,0
24,2010-01-06,22548.029296875,22548.029296875,22169.609375,22269.44921875,0
25,2010-01-07,22282.75,22443.220703125,22206.16015625,22296.75,0
26,2010-01-10,22524.1796875,22671.919921875,22373.9609375,22411.51953125,0
27,2010-01-11,22378.23046875,22476.119140625,22192.98046875,22326.640625,0
28,2010-01-12,21990.6796875,22012.0390625,21688.169921875,21748.599609375,0
29,2010-01-13,21871.009765625,21988.9296875,21707.099609375,21716.94921875,0
30,2010-01-14,21715.08984375,21788.849609375,21581.0703125,21654.16015625,0
31,2010-01-17,21418.33984375,21645.6796875,21320.970703125,21460.009765625,0
32,2010-01-18,21481.109375,21681.689453125,21335.599609375,21677.98046875,0
33,2010-01-19,21543.25,21561.560546875,21171.30078125,21286.169921875,0
34,2010-01-20,21192.830078125,21272.259765625,20828.240234375,20862.669921875,0
35,2010-01-21,20527.19921875,20738.990234375,20250.359375,20726.1796875,0
36,2010-01-24,20447.7890625,20619.69921875,20422.669921875,20598.55078125,0
37,2010-01-25,20560.109375,20560.109375,20046.599609375,20109.330078125,0
38,2010-01-26,20185.80078125,20340.8203125,19923.55078125,20033.0703125,0
39,2010-01-27,20202.330078125,20437.560546875,20170.150390625,20356.369140625,0
40,2010-01-28,20026.51953125,20327.689453125,19916.33984375,20121.990234375,0
41,2010-01-31,19987.669921875,20254.240234375,19845.9296875,20243.75,0
42,2010-02-01,20432.9609375,20533.9609375,20181.279296875,20272.1796875,0
43,2010-02-02,20486.150390625,20780.5,20315.310546875,20722.080078125,0
44,2010-02-03,20534.740234375,20554.19921875,20316.330078125,20341.640625,0
45,2010-02-04,19706.240234375,19822.9296875,19655.880859375,19665.080078125,0
46,2010-02-07,19614.849609375,19673.109375,19423.05078125,19550.890625,0
47,2010-02-08,19493.5,19843.869140625,19461.19921875,19790.279296875,0
48,2010-02-09,19914.83984375,19976.66015625,19681.5390625,19922.220703125,0
49,2010-02-10,20095.529296875,20310.7890625,20095.529296875,20290.689453125,0
50,2010-02-11,20240.669921875,20428.3203125,20212.55078125,20268.689453125,0
51,2010-02-16,20657.859375,20684.220703125,20471.359375,20534.009765625,0
52,2010-02-17,20534.76953125,20569.609375,20381.30078125,20422.150390625,0
53,2010-02-18,20261.490234375,20261.490234375,19874.55078125,19894.01953125,0
54,2010-02-21,20407.83984375,20427.08984375,20313.150390625,20377.26953125,0
55,2010-02-22,20218.509765625,20711.75,20120.099609375,20623.0,0
56,2010-02-23,20357.419921875,20583.83984375,20351.05078125,20467.740234375,0
57,2010-02-24,20512.380859375,20644.26953125,20261.98046875,20399.5703125,0
58,2010-02-25,20657.830078125,20662.83984375,20567.580078125,20608.69921875,0
59,2010-02-28,20853.080078125,21056.9296875,20853.080078125,21056.9296875,0
60,2010-03-01,20921.439453125,20961.830078125,20847.4609375,20906.109375,0
61,2010-03-02,21016.2890625,21016.2890625,20845.16015625,20876.7890625,0
62,2010-03-03,20983.810546875,21000.130859375,20575.779296875,20575.779296875,0
63,2010-03-04,20820.970703125,20820.970703125,20654.939453125,20787.970703125,0
64,2010-03-07,21099.7109375,21257.08984375,21080.759765625,21196.869140625,0
65,2010-03-08,21153.619140625,21277.66015625,21128.9296875,21207.55078125,0
66,2010-03-09,21293.51953125,21293.51953125,21156.08984375,21208.2890625,0
67,2010-03-10,21333.060546875,21333.060546875,21059.060546875,21228.19921875,0
68,2010-03-11,21249.80078125,21260.0703125,21116.83984375,21209.740234375,0
69,2010-03-14,21036.419921875,21116.5,20964.310546875,21079.099609375,0
70,2010-03-15,21135.7890625,21196.830078125,20986.689453125,21022.9296875,0
71,2010-03-16,21183.599609375,21440.1796875,21159.4296875,21384.490234375,0
72,2010-03-17,21429.689453125,21440.810546875,21287.369140625,21330.669921875,0
73,2010-03-18,21359.55078125,21389.0,21257.80078125,21370.8203125,0
74,2010-03-21,21120.4296875,21120.4296875,20899.689453125,20933.25,0
75,2010-03-22,21070.650390625,21211.080078125,20971.560546875,20987.779296875,0
76,2010-03-23,21203.5,21205.5,20974.05078125,21008.619140625,0
77,2010-03-24,20799.05078125,20800.94921875,20659.279296875,20778.55078125,0
78,2010-03-25,20679.650390625,21126.75,20679.650390625,21053.109375,0
79,2010-03-28,21148.05078125,21318.23046875,21125.91015625,21237.4296875,0
80,2010-03-29,21230.529296875,21450.98046875,21202.169921875,21374.7890625,0
81,2010-03-30,21366.619140625,21446.80078125,21230.2890625,21239.349609375,0
82,2010-03-31,21390.890625,21547.66015625,21373.16015625,21537.0,0
83,2010-04-04,21537.0,21537.0,21537.0,21537.0,0
84,2010-04-05,21537.0,21537.0,21537.0,21537.0,0
85,2010-04-06,21828.349609375,21935.41015625,21747.5703125,21928.76953125,0
86,2010-04-07,21836.419921875,21949.25,21813.349609375,21867.0390625,0
87,2010-04-08,22014.73046875,22249.23046875,21963.779296875,22208.5,0
88,2010-04-11,22388.76953125,22388.76953125,22131.9296875,22138.169921875,0
89,2010-04-12,22216.109375,22290.669921875,22008.05078125,22103.529296875,0
90,2010-04-13,22183.05078125,22192.330078125,22061.76953125,22121.4296875,0
91,2010-04-14,22265.359375,22337.890625,22113.2109375,22157.8203125,0
92,2010-04-15,22059.30078125,22111.990234375,21788.880859375,21865.259765625,0
93,2010-04-18,21557.779296875,21582.130859375,21283.30078125,21405.169921875,0
94,2010-04-19,21519.259765625,21647.75,21507.470703125,21623.380859375,0
95,2010-04-20,21732.759765625,21740.640625,21475.98046875,21510.9296875,0
96,2010-04-21,21283.9296875,21471.109375,21206.740234375,21454.939453125,0
97,2010-04-22,21385.16015625,21442.76953125,21232.150390625,21244.490234375,0
98,2010-04-25,21501.2109375,21617.849609375,21489.05078125,21587.060546875,0
99,2010-04-26,21341.48046875,21383.2109375,21224.05078125,21261.7890625,0
100,2010-04-27,20853.830078125,21021.669921875,20853.830078125,20949.400390625,0
101,2010-04-28,20994.369140625,21007.560546875,20763.33984375,20778.919921875,0
102,2010-04-29,20934.0703125,21121.51953125,20920.150390625,21108.58984375,0
103,2010-05-02,20799.7890625,20886.849609375,20773.970703125,20811.359375,0
