index,Date,Open,High,Low,Close,Volume
1,2009-12-02,5124.5498046875,5181.0,5106.6000976562,5131.7001953125,225726005248
2,2009-12-03,5131.7001953125,5161.7998046875,5081.8500976562,5108.8999023438,207470002176
3,2009-12-06,5108.8500976562,5131.2998046875,5051.5498046875,5066.7001953125,213116993536
4,2009-12-07,5068.5498046875,5152.5498046875,5058.8999023438,5147.9501953125,222744002560
5,2009-12-08,5147.6499023438,5147.6499023438,5090.6000976562,5112.0,240039002112
6,2009-12-09,5112.3999023438,5146.4501953125,5084.6499023438,5134.6499023438,212775993344
7,2009-12-10,5136.0498046875,5182.5498046875,5088.3999023438,5117.2998046875,207025995776
8,2009-12-13,5117.4501953125,5156.7001953125,5090.1499023438,5105.7001953125,171685003264
9,2009-12-14,5105.75,5129.4501953125,5018.25,5033.0498046875,198962003968
10,2009-12-15,5032.9501953125,5067.25,5001.7998046875,5042.0498046875,202112008192
11,2009-12-16,5046.6499023438,5064.2001953125,5013.1499023438,5041.75,219465007104
12,2009-12-17,5042.0,5043.3999023438,4979.0498046875,4987.7001953125,199329005568
13,2009-12-20,4983.6499023438,4997.8500976562,4943.9501953125,4952.6000976562,168157003776
14,2009-12-21,4953.3500976562,4997.2998046875,4953.3500976562,4985.8500976562,164377001984
15,2009-12-22,4990.0498046875,5150.6000976562,4990.0498046875,5144.6000976562,250734002176
16,2009-12-23,5144.7998046875,5197.8999023438,5129.0498046875,5178.3999023438,202176004096
17,2009-12-28,5180.75,5214.6000976562,5175.8500976562,5187.9501953125,160528007168
18,2009-12-29,5188.75,5197.0498046875,5160.1000976562,5169.4501953125,147546996736
19,2009-12-30,5171.2001953125,5221.8500976562,5168.75,5201.0498046875,188093005824
20,2010-01-03,5200.8999023438,5238.4501953125,5167.1000976562,5232.2001953125,148651999232
21,2010-01-04,5277.1499023438,5288.3500976562,5242.3999023438,5277.8999023438,240843997184
22,2010-01-05,5278.1499023438,5310.8500976562,5260.0498046875,5281.7998046875,216148000768
23,2010-01-06,5281.7998046875,5302.5498046875,5244.75,5263.1000976562,181247000576
24,2010-01-07,5264.25,5276.75,5234.7001953125,5244.75,201910992896
25,2010-01-10,5263.7998046875,5287.2001953125,5227.7998046875,5249.3999023438,238012006400
26,2010-01-11,5251.1000976562,5300.5,5200.9501953125,5210.3999023438,206747992064
27,2010-01-12,5212.6000976562,5239.2001953125,5169.5498046875,5233.9501953125,200774991872
28,2010-01-13,5234.5,5272.8500976562,5232.5,5259.8999023438,171283005440
29,2010-01-14,5259.8999023438,5279.8500976562,5242.4501953125,5252.2001953125,167242006528
30,2010-01-17,5253.6499023438,5292.5,5228.9501953125,5274.8500976562,153687998464
31,2010-01-18,5274.2001953125,5287.7998046875,5218.6499023438,5225.6499023438,141425000448
32,2010-01-19,5226.1000976562,5256.7001953125,5201.3999023438,5221.7001953125,167867006976
33,2010-01-20,5220.2001953125,5220.3500976562,5085.4501953125,5094.1499023438,190008999936
34,2010-01-21,5094.1499023438,5094.1499023438,4954.8500976562,5036.0,270251999232
35,2010-01-24,5034.5498046875,5035.7001953125,4983.0498046875,5007.8999023438,166404997120
36,2010-01-26,5008.5,5008.5,4833.0498046875,4853.1000976562,274773999616
37,2010-01-27,4863.0,4929.8999023438,4824.9501953125,4867.25,275869007872
