index,Date,Open,High,Low,Close,volume
1,2009-12-02,7.7495999336243,7.750599861145,7.749499797821,7.75,0
2,2009-12-03,7.7495999336243,7.750500202179,7.749499797821,7.75,0
3,2009-12-06,7.749499797821,7.7506999969482,7.749499797821,7.7501997947693,0
4,2009-12-07,7.7497000694275,7.7508001327515,7.7495999336243,7.7502999305725,0
5,2009-12-08,7.7498002052307,7.7509999275208,7.7498002052307,7.750500202179,0
6,2009-12-09,7.7501001358032,7.7508997917175,7.7498002052307,7.7504000663757,0
7,2009-12-10,7.7498998641968,7.7512998580933,7.7498002052307,7.7501997947693,0
8,2009-12-13,7.75,7.7519998550415,7.75,7.7515001296997,0
9,2009-12-14,7.751100063324,7.754499912262,7.7508997917175,7.7532000541687,0
10,2009-12-15,7.7525000572205,7.7547998428345,7.7519998550415,7.7529001235962,0
11,2009-12-16,7.7526998519897,7.7578001022339,7.752200126648,7.756199836731,0
12,2009-12-17,7.7550001144409,7.7585000991821,7.7550001144409,7.7569999694824,0
13,2009-12-20,7.7565999031067,7.7572999000549,7.7529997825623,7.7550001144409,0
14,2009-12-21,7.7547001838684,7.7571997642517,7.7515001296997,7.7548999786377,0
15,2009-12-22,7.7547998428345,7.7555999755859,7.7526998519897,7.7534999847412,0
16,2009-12-23,7.753399848938,7.7568001747131,7.7529997825623,7.7555999755859,0
17,2009-12-24,7.7554001808167,7.7555999755859,7.7554001808167,7.7555999755859,0
18,2009-12-27,7.7547998428345,7.7571001052856,7.7540001869202,7.7550001144409,0
19,2009-12-28,7.7547001838684,7.7578001022339,7.7534999847412,7.754499912262,0
20,2009-12-29,7.7548999786377,7.7557001113892,7.7534999847412,7.7543001174927,0
21,2009-12-30,7.754499912262,7.7558999061584,7.7525000572205,7.7536997795105,0
22,2009-12-31,7.7543997764587,7.7553000450134,7.7537999153137,7.754499912262,0
23,2010-01-03,7.7536001205444,7.7589001655579,7.7536001205444,7.7557001113892,0
24,2010-01-04,7.7550001144409,7.7582001686096,7.7548999786377,7.7557001113892,0
25,2010-01-05,7.7557997703552,7.7568001747131,7.7536001205444,7.7543997764587,0
26,2010-01-06,7.7543001174927,7.756199836731,7.7536001205444,7.7554001808167,0
27,2010-01-07,7.7554998397827,7.7571997642517,7.7546000480652,7.7557001113892,0
28,2010-01-10,7.7551999092102,7.7562999725342,7.7540001869202,7.7550001144409,0
29,2010-01-11,7.7547001838684,7.7558999061584,7.7540001869202,7.755099773407,0
30,2010-01-12,7.7550001144409,7.7575998306274,7.7540001869202,7.7574000358581,0
31,2010-01-13,7.756199836731,7.7585000991821,7.7547998428345,7.7579998970032,0
32,2010-01-14,7.7578001022339,7.7611999511719,7.7564001083374,7.7607002258301,0
33,2010-01-17,7.7593998908997,7.7638998031616,7.7592000961304,7.7635998725891,0
34,2010-01-18,7.7627000808716,7.765200138092,7.7614998817444,7.7638001441956,0
35,2010-01-19,7.7624998092651,7.769100189209,7.7620000839233,7.7690000534058,0
36,2010-01-20,7.7687001228333,7.7722001075745,7.7673001289368,7.7716999053955,0
37,2010-01-21,7.771399974823,7.7744002342224,7.7684998512268,7.7726998329163,0
38,2010-01-24,7.771999835968,7.7732000350952,7.766300201416,7.7690000534058,0
39,2010-01-25,7.769100189209,7.7761001586914,7.7656002044678,7.7754001617432,0
40,2010-01-26,7.7761001586914,7.7772002220154,7.7737998962402,7.7762999534607,0
41,2010-01-27,7.7761998176575,7.7771000862122,7.7659997940064,7.7673001289368,0
42,2010-01-28,7.7673997879028,7.7734999656677,7.7627000808716,7.7635998725891,0
43,2010-01-31,7.7649998664856,7.7694997787476,7.7645998001099,7.7666001319885,0
44,2010-02-01,7.7674999237061,7.7690000534058,7.7657999992371,7.7660999298096,0
45,2010-02-02,7.7659001350403,7.7677998542786,7.7638998031616,7.7667999267578,0
46,2010-02-03,7.7666001319885,7.7709999084473,7.7648000717163,7.770899772644,0
47,2010-02-04,7.7699999809265,7.7722997665405,7.7687997817993,7.7709999084473,0
48,2010-02-07,7.7705998420715,7.7722001075745,7.7690000534058,7.7712998390198,0
49,2010-02-08,7.770800113678,7.7715997695923,7.768000125885,7.7705001831055,0
50,2010-02-09,7.7701001167297,7.7723999023438,7.7676000595093,7.7695999145508,0
51,2010-02-10,7.7690000534058,7.7718000411987,7.768000125885,7.7690000534058,0
52,2010-02-11,7.7694001197815,7.7720999717712,7.7680997848511,7.769700050354,0
53,2010-02-14,7.7698001861572,7.7732000350952,7.7687001228333,7.7719001770019,0
54,2010-02-15,7.7722001075745,7.7726998329163,7.7694997787476,7.770299911499,0
55,2010-02-16,7.7692999839783,7.7705001831055,7.7664999961853,7.7676000595093,0
56,2010-02-17,7.7666997909546,7.7688999176025,7.7649998664856,7.7653999328613,0
57,2010-02-18,7.7652997970581,7.7683000564575,7.7649998664856,7.7656002044678,0
58,2010-02-21,7.7666001319885,7.7673001289368,7.7620000839233,7.7624001502991,0
59,2010-02-22,7.7627000808716,7.7631998062134,7.7600002288818,7.7621998786926,0
60,2010-02-23,7.7617998123169,7.7666997909546,7.7610001564026,7.7659001350403,0
61,2010-02-24,7.7649998664856,7.7667999267578,7.7625999450684,7.7642998695373,0
62,2010-02-25,7.7638998031616,7.765200138092,7.7604999542236,7.7628998756409,0
63,2010-02-28,7.7620000839233,7.7657999992371,7.7610001564026,7.7649998664856,0
64,2010-03-01,7.7644000053406,7.7657999992371,7.7613000869751,7.7627000808716,0
65,2010-03-02,7.7618999481201,7.7637000083923,7.7614998817444,7.7618999481201,0
66,2010-03-03,7.7618999481201,7.7637000083923,7.7614998817444,7.7625999450684,0
67,2010-03-04,7.7628998756409,7.7645001411438,7.7614998817444,7.7621998786926,0
68,2010-03-07,7.7621998786926,7.7631998062134,7.7569999694824,7.7581000328064,0
