index,Date,Open,High,Low,Close,Volume
0,2016-05-09,16737.380859375,16799.830078125,16736.75,16769.19921875,169155
1,2016-05-10,16805.890625,16861.830078125,16770.4296875,16784.330078125,156514
2,2016-05-11,16826.73046875,16861.169921875,16722.099609375,16733.0,115389
3,2016-05-12,16734.150390625,16784.509765625,16700.609375,16746.529296875,121462
4,2016-05-15,16780.080078125,16797.75,16746.1796875,16779.759765625,85492
5,2016-05-16,16816.869140625,16867.689453125,16763.349609375,16776.0390625,85736
6,2016-05-17,16806.310546875,16865.0703125,16783.5,16822.119140625,104307
7,2016-05-18,16841.98046875,17014.029296875,16841.98046875,16974.310546875,249078
8,2016-05-19,17030.109375,17074.650390625,16996.05078125,17024.009765625,201032
9,2016-05-22,17075.83984375,17189.369140625,17034.560546875,17185.400390625,156514
10,2016-05-23,17209.19921875,17218.830078125,17127.33984375,17141.58984375,184197
11,2016-05-24,17198.029296875,17207.220703125,17107.83984375,17113.759765625,149013
12,2016-05-25,17143.369140625,17255.189453125,17097.0,17213.05078125,117089
13,2016-05-26,17221.400390625,17326.599609375,17197.51953125,17260.630859375,101165
14,2016-05-29,17265.1796875,17272.9296875,17108.5390625,17115.939453125,98659
15,2016-05-30,17102.2109375,17206.369140625,17008.94921875,17055.419921875,107928
16,2016-05-31,17048.529296875,17242.05078125,17048.529296875,17235.080078125,108196
17,2016-06-01,17249.529296875,17441.900390625,17249.529296875,17412.900390625,191390
18,2016-06-02,17438.919921875,17635.859375,17438.919921875,17604.140625,148164
19,2016-06-05,17643.609375,17777.060546875,17643.609375,17702.099609375,160589
20,2016-06-06,17738.880859375,17801.080078125,17706.869140625,17738.349609375,99174
21,2016-06-07,17803.759765625,17830.830078125,17758.560546875,17759.19921875,83127
22,2016-06-08,17787.30078125,17820.990234375,17736.4609375,17739.48046875,83931
23,2016-06-09,17766.58984375,17771.740234375,17504.08984375,17542.83984375,60412
24,2016-06-12,17512.130859375,17572.2890625,17417.69921875,17515.599609375,89385
25,2016-06-13,17544.580078125,17717.060546875,17544.580078125,17672.08984375,86542
