index,Date,Open,High,Low,Close,Volume
0,2011-08-10,994.10998535156,994.10998535156,994.10998535156,994.10998535156,n/a
1,2011-08-11,1016.7100219727,1016.7100219727,1016.7100219727,1016.7100219727,n/a
2,2011-08-14,1002.7299804688,1002.7299804688,1002.7299804688,1002.7299804688,n/a
3,2011-08-15,1007.049987793,1007.049987793,1007.049987793,1007.049987793,n/a
4,2011-08-16,1003.5999755859,1003.5999755859,1003.5999755859,1003.5999755859,n/a
5,2011-08-17,1004.0700073242,1004.0700073242,1004.0700073242,1004.0700073242,n/a
6,2011-08-18,996.57000732422,996.57000732422,996.57000732422,996.57000732422,n/a
7,2011-08-21,995.30999755859,995.30999755859,995.30999755859,995.30999755859,n/a
8,2011-08-22,998.21997070312,998.21997070312,998.21997070312,998.21997070312,n/a
9,2011-08-23,997.51000976562,997.51000976562,997.51000976562,997.51000976562,n/a
10,2011-08-24,994.66998291016,994.66998291016,994.66998291016,994.66998291016,n/a
11,2011-08-25,985.19000244141,985.19000244141,985.19000244141,985.19000244141,n/a
12,2011-08-28,988.96997070312,988.96997070312,988.96997070312,988.96997070312,n/a
13,2011-08-30,977.0,977.0,977.0,977.0,n/a
14,2011-08-31,975.66998291016,975.66998291016,975.66998291016,975.66998291016,n/a
15,2011-09-01,967.39001464844,967.39001464844,967.39001464844,967.39001464844,n/a
16,2011-09-04,964.90002441406,964.90002441406,964.90002441406,964.90002441406,n/a
17,2011-09-05,943.60998535156,943.60998535156,943.60998535156,943.60998535156,n/a
18,2011-09-06,950.0,950.0,950.0,950.0,n/a
19,2011-09-07,942.0,942.0,942.0,942.0,n/a
20,2011-09-08,949.0,949.0,949.0,949.0,n/a
21,2011-09-11,949.30999755859,949.30999755859,949.30999755859,949.30999755859,n/a
22,2011-09-12,964.72998046875,964.72998046875,964.72998046875,964.72998046875,n/a
23,2011-09-13,970.78997802734,970.78997802734,970.78997802734,970.78997802734,n/a
24,2011-09-14,970.60998535156,970.60998535156,970.60998535156,970.60998535156,n/a
25,2011-09-15,967.85998535156,967.85998535156,967.85998535156,967.85998535156,n/a
26,2011-09-18,963.34997558594,963.34997558594,963.34997558594,963.34997558594,n/a
27,2011-09-19,963.0,963.0,963.0,963.0,n/a
28,2011-09-20,958.90997314453,958.90997314453,958.90997314453,958.90997314453,n/a
29,2011-09-21,929.96002197266,929.96002197266,929.96002197266,929.96002197266,n/a
30,2011-09-22,934.84002685547,934.84002685547,934.84002685547,934.84002685547,n/a
31,2011-09-25,933.84002685547,933.84002685547,933.84002685547,933.84002685547,n/a
32,2011-09-26,879.72998046875,879.72998046875,879.72998046875,879.72998046875,n/a
33,2011-09-27,874.63000488281,874.63000488281,874.63000488281,874.63000488281,n/a
34,2011-09-28,884.39001464844,884.39001464844,884.39001464844,884.39001464844,n/a
35,2011-09-29,879.09002685547,879.09002685547,879.09002685547,879.09002685547,n/a
36,2011-10-02,867.69000244141,867.69000244141,867.69000244141,867.69000244141,n/a
37,2011-10-03,852.35998535156,852.35998535156,852.35998535156,852.35998535156,n/a
38,2011-10-04,844.53997802734,844.53997802734,844.53997802734,844.53997802734,n/a
39,2011-10-05,854.0,854.0,854.0,854.0,n/a
40,2011-10-06,848.15002441406,848.15002441406,848.15002441406,848.15002441406,n/a
41,2011-10-09,826.22998046875,826.22998046875,826.22998046875,826.22998046875,n/a
42,2011-10-10,819.0,819.0,819.0,819.0,n/a
43,2011-10-11,813.71002197266,813.71002197266,813.71002197266,813.71002197266,n/a
44,2011-10-12,819.36999511719,819.36999511719,819.36999511719,819.36999511719,n/a
45,2011-10-13,824.0,824.0,824.0,824.0,n/a
46,2011-10-16,829.21002197266,829.21002197266,829.21002197266,829.21002197266,n/a
47,2011-10-17,828.38000488281,828.38000488281,828.38000488281,828.38000488281,n/a
48,2011-10-18,826.63000488281,826.63000488281,826.63000488281,826.63000488281,n/a
49,2011-10-19,827.5,827.5,827.5,827.5,n/a
50,2011-10-20,827.42999267578,827.42999267578,827.42999267578,827.42999267578,n/a
51,2011-10-23,818.0,818.0,818.0,818.0,n/a
52,2011-10-24,807.90997314453,807.90997314453,807.90997314453,807.90997314453,n/a
53,2011-10-25,781.35998535156,781.35998535156,781.35998535156,781.35998535156,n/a
54,2011-10-26,786.0,786.0,786.0,786.0,n/a
55,2011-10-27,785.0,785.0,785.0,785.0,n/a
56,2011-10-30,805.59997558594,805.59997558594,805.59997558594,805.59997558594,n/a
57,2011-10-31,811.0,811.0,811.0,811.0,n/a
58,2011-11-01,833.75,833.75,833.75,833.75,n/a
59,2011-11-02,842.98999023438,842.98999023438,842.98999023438,842.98999023438,n/a
60,2011-11-03,825.47998046875,825.47998046875,825.47998046875,825.47998046875,n/a
61,2011-11-06,824.46997070312,824.46997070312,824.46997070312,824.46997070312,n/a
62,2011-11-07,828.92999267578,828.92999267578,828.92999267578,828.92999267578,n/a
63,2011-11-08,831.53997802734,831.53997802734,831.53997802734,831.53997802734,n/a
64,2011-11-09,831.34002685547,831.34002685547,831.34002685547,831.34002685547,n/a
65,2011-11-10,838.10998535156,838.10998535156,838.10998535156,838.10998535156,n/a
66,2011-11-13,845.86999511719,845.86999511719,845.86999511719,845.86999511719,n/a
67,2011-11-14,842.09997558594,842.09997558594,842.09997558594,842.09997558594,n/a
68,2011-11-15,838.0,838.0,838.0,838.0,n/a
69,2011-11-16,831.0,831.0,831.0,831.0,n/a
70,2011-11-17,838.0,838.0,838.0,838.0,n/a
71,2011-11-20,844.0,844.0,844.0,844.0,n/a
72,2011-11-21,848.73999023438,848.73999023438,848.73999023438,848.73999023438,n/a
73,2011-11-22,836.41998291016,836.41998291016,836.41998291016,836.41998291016,n/a
74,2011-11-23,840.90002441406,840.90002441406,840.90002441406,840.90002441406,n/a
75,2011-11-24,824.66998291016,824.66998291016,824.66998291016,824.66998291016,n/a
76,2011-11-27,808.0,808.0,808.0,808.0,n/a
77,2011-11-28,808.0,808.0,808.0,808.0,n/a
78,2011-11-29,808.0,808.0,808.0,808.0,n/a
79,2011-11-30,795.72998046875,795.72998046875,795.72998046875,795.72998046875,n/a
80,2011-12-01,784.22998046875,784.22998046875,784.22998046875,784.22998046875,n/a
81,2011-12-04,780.0,780.0,780.0,780.0,n/a
82,2011-12-05,771.0,771.0,771.0,771.0,n/a
83,2011-12-06,769.0,769.0,769.0,769.0,n/a
84,2011-12-07,767.0,767.0,767.0,767.0,n/a
85,2011-12-08,768.0,768.0,768.0,768.0,n/a
86,2011-12-11,772.0,772.0,772.0,772.0,n/a
87,2011-12-12,771.0,771.0,771.0,771.0,n/a
88,2011-12-13,766.0,766.0,766.0,766.0,n/a
89,2011-12-14,775.0,775.0,775.0,775.0,n/a
90,2011-12-15,778.0,778.0,778.0,778.0,n/a
91,2011-12-18,799.33001708984,799.33001708984,799.33001708984,799.33001708984,n/a
92,2011-12-19,798.03997802734,798.03997802734,798.03997802734,798.03997802734,n/a
93,2011-12-20,797.78997802734,797.78997802734,797.78997802734,797.78997802734,n/a
94,2011-12-21,816.59997558594,816.59997558594,816.59997558594,816.59997558594,n/a
95,2011-12-22,831.59002685547,831.59002685547,831.59002685547,831.59002685547,n/a
96,2011-12-26,828.39001464844,828.39001464844,828.39001464844,828.39001464844,n/a
97,2011-12-27,829.79998779297,829.79998779297,829.79998779297,829.79998779297,n/a
98,2011-12-28,833.0,833.0,833.0,833.0,n/a
99,2011-12-29,864.0,864.0,864.0,864.0,n/a
100,2012-01-01,833.0,833.0,833.0,833.0,n/a
101,2012-01-02,824.33001708984,824.33001708984,824.33001708984,824.33001708984,n/a
102,2012-01-03,821.0,821.0,821.0,821.0,n/a
103,2012-01-04,798.0,798.0,798.0,798.0,n/a
104,2012-01-05,799.72998046875,799.72998046875,799.72998046875,799.72998046875,n/a
105,2012-01-08,820.0,820.0,820.0,820.0,n/a
106,2012-01-09,818.0,818.0,818.0,818.0,n/a
107,2012-01-10,817.0,817.0,817.0,817.0,n/a
108,2012-01-11,817.0,817.0,817.0,817.0,n/a
109,2012-01-12,811.0,811.0,811.0,811.0,n/a
110,2012-01-15,802.92999267578,802.92999267578,802.92999267578,802.92999267578,n/a
111,2012-01-16,811.0,811.0,811.0,811.0,n/a
112,2012-01-17,804.97998046875,804.97998046875,804.97998046875,804.97998046875,n/a
113,2012-01-18,804.60998535156,804.60998535156,804.60998535156,804.60998535156,n/a
114,2012-01-19,804.03997802734,804.03997802734,804.03997802734,804.03997802734,n/a
115,2012-01-22,807.84002685547,807.84002685547,807.84002685547,807.84002685547,n/a
116,2012-01-23,782.20001220703,782.20001220703,782.20001220703,782.20001220703,n/a
117,2012-01-24,786.83001708984,786.83001708984,786.83001708984,786.83001708984,n/a
118,2012-01-26,796.33001708984,796.33001708984,796.33001708984,796.33001708984,n/a
119,2012-01-29,807.0,807.0,807.0,807.0,n/a
120,2012-01-30,817.46002197266,817.46002197266,817.46002197266,817.46002197266,n/a
121,2012-01-31,817.0,817.0,817.0,817.0,n/a
122,2012-02-01,815.0,815.0,815.0,815.0,n/a
123,2012-02-02,818.29998779297,818.29998779297,818.29998779297,818.29998779297,n/a
124,2012-02-05,820.0,820.0,820.0,820.0,n/a
125,2012-02-06,824.0,824.0,824.0,824.0,n/a
126,2012-02-07,822.0,822.0,822.0,822.0,n/a
127,2012-02-08,831.0,831.0,831.0,831.0,n/a
128,2012-02-09,837.0,837.0,837.0,837.0,n/a
129,2012-02-12,836.0,836.0,836.0,836.0,n/a
130,2012-02-13,847.01000976562,847.01000976562,847.01000976562,847.01000976562,n/a
131,2012-02-14,851.51000976562,851.51000976562,851.51000976562,851.51000976562,n/a
132,2012-02-15,852.76000976562,852.76000976562,852.76000976562,852.76000976562,n/a
133,2012-02-16,857.36999511719,857.36999511719,857.36999511719,857.36999511719,n/a
134,2012-02-19,854.39001464844,854.39001464844,854.39001464844,854.39001464844,n/a
135,2012-02-20,891.51000976562,891.51000976562,891.51000976562,891.51000976562,n/a
136,2012-02-21,898.94000244141,898.94000244141,898.94000244141,898.94000244141,n/a
137,2012-02-22,895.0,895.0,895.0,895.0,n/a
138,2012-02-23,873.0,873.0,873.0,873.0,n/a
139,2012-02-26,880.23999023438,880.23999023438,880.23999023438,880.23999023438,n/a
140,2012-02-27,891.07000732422,891.07000732422,891.07000732422,891.07000732422,n/a
141,2012-02-28,896.27001953125,896.27001953125,896.27001953125,896.27001953125,n/a
142,2012-02-29,896.0,896.0,896.0,896.0,n/a
143,2012-03-01,914.0,914.0,914.0,914.0,n/a
144,2012-03-04,943.0,943.0,943.0,943.0,n/a
145,2012-03-05,995.0,995.0,995.0,995.0,n/a
146,2012-03-06,1002.0,1002.0,1002.0,1002.0,n/a
147,2012-03-08,978.0,978.0,978.0,978.0,n/a
148,2012-03-11,967.0,967.0,967.0,967.0,n/a
149,2012-03-12,973.0,973.0,973.0,973.0,n/a
150,2012-03-13,966.0,966.0,966.0,966.0,n/a
151,2012-03-14,958.0,958.0,958.0,958.0,n/a
152,2012-03-15,954.0,954.0,954.0,954.0,n/a
153,2012-03-18,961.0,961.0,961.0,961.0,n/a
154,2012-03-19,955.0,955.0,955.0,955.0,n/a
155,2012-03-20,921.85998535156,921.85998535156,921.85998535156,921.85998535156,n/a
156,2012-03-21,954.0,954.0,954.0,954.0,n/a
157,2012-03-22,967.53997802734,967.53997802734,967.53997802734,967.53997802734,n/a
158,2012-03-25,977.98999023438,977.98999023438,977.98999023438,977.98999023438,n/a
159,2012-03-26,990.51000976562,990.51000976562,990.51000976562,990.51000976562,n/a
160,2012-03-27,987.59002685547,987.59002685547,987.59002685547,987.59002685547,n/a
161,2012-03-28,990.0,990.0,990.0,990.0,n/a
162,2012-03-29,994.0,994.0,994.0,994.0,n/a
163,2012-04-01,997.0,997.0,997.0,997.0,n/a
164,2012-04-02,995.0,995.0,995.0,995.0,n/a
165,2012-04-03,991.0,991.0,991.0,991.0,n/a
166,2012-04-04,997.0,997.0,997.0,997.0,n/a
167,2012-04-09,992.0,992.0,992.0,992.0,n/a
168,2012-04-10,992.0,992.0,992.0,992.0,n/a
169,2012-04-11,1005.0,1005.0,1005.0,1005.0,n/a
170,2012-04-12,1011.0,1011.0,1011.0,1011.0,n/a
171,2012-04-15,1017.0,1017.0,1017.0,1017.0,n/a
172,2012-04-16,1011.0,1011.0,1011.0,1011.0,n/a
173,2012-04-17,1011.0,1011.0,1011.0,1011.0,n/a
174,2012-04-18,1005.0,1005.0,1005.0,1005.0,n/a
175,2012-04-19,1028.0,1028.0,1028.0,1028.0,n/a
176,2012-04-22,1036.0,1036.0,1036.0,1036.0,n/a
177,2012-04-23,1043.0,1043.0,1043.0,1043.0,n/a
178,2012-04-24,1052.0,1052.0,1052.0,1052.0,n/a
179,2012-04-25,1060.0,1060.0,1060.0,1060.0,n/a
180,2012-04-26,1034.0,1034.0,1034.0,1034.0,n/a
181,2012-04-29,1033.0,1033.0,1033.0,1033.0,n/a
182,2012-05-01,1028.0,1028.0,1028.0,1028.0,n/a
183,2012-05-02,1025.0,1025.0,1025.0,1025.0,n/a
184,2012-05-03,1040.0,1040.0,1040.0,1040.0,n/a
