index,Date,Open,High,Low,Close,volume
1,2009-12-02,1.0807000398636,1.0815999507904,1.0720000267029,1.0813000202179,0
2,2009-12-03,1.0827000141144,1.0980999469757,1.075700044632,1.0918999910355,0
3,2009-12-06,1.0951999425888,1.1045999526977,1.0880000591278,1.0961999893189,0
4,2009-12-07,1.0954999923706,1.1086000204086,1.0908999443054,1.1060999631882,0
5,2009-12-08,1.1050000190735,1.1092000007629,1.097000002861,1.1003999710083,0
6,2009-12-09,1.1003999710083,1.1014000177383,1.0878000259399,1.090499997139,0
7,2009-12-10,1.0900000333786,1.1000000238419,1.0871000289917,1.0961999893189,0
8,2009-12-13,1.097000002861,1.1044000387192,1.0895999670029,1.0908000469208,0
9,2009-12-14,1.090399980545,1.1069999933243,1.0898000001907,1.1026999950409,0
10,2009-12-15,1.1035000085831,1.1167999505997,1.1023000478745,1.1102999448776,0
11,2009-12-16,1.1103999614716,1.130499958992,1.1068999767304,1.1275000572205,0
12,2009-12-17,1.1270999908447,1.1351000070572,1.1217000484467,1.1231000423431,0
13,2009-12-20,1.122300028801,1.1359000205994,1.1217999458313,1.1346999406815,0
14,2009-12-21,1.1339999437332,1.1428999900818,1.131600022316,1.1416000127792,0
15,2009-12-22,1.1407999992371,1.1449999809265,1.1337000131607,1.1368000507355,0
16,2009-12-23,1.1369999647141,1.1387000083923,1.1282999515533,1.1330000162125,0
17,2009-12-24,1.1325000524521,1.1332000494003,1.1287000179291,1.1299999952316,0
18,2009-12-27,1.1296000480652,1.1327999830246,1.1241999864578,1.1268999576569,0
19,2009-12-28,1.1269999742508,1.1290999650955,1.1115000247955,1.1180000305176,0
20,2009-12-29,1.1179000139236,1.1232999563217,1.1158000230789,1.1182999610901,0
21,2009-12-30,1.1187000274658,1.1198999881744,1.1097999811173,1.1144000291824,0
22,2009-12-31,1.1141999959946,1.1145000457764,1.1141999959946,1.1145000457764,0
23,2010-01-03,1.1126999855041,1.1188000440598,1.094200015068,1.0957000255585,0
24,2010-01-04,1.0946999788284,1.1002999544144,1.0898000001907,1.0965000391007,0
25,2010-01-05,1.0958000421524,1.0990999937057,1.0845999717712,1.086699962616,0
26,2010-01-06,1.0871000289917,1.0917999744415,1.0789999961853,1.0908999443054,0
27,2010-01-07,1.0893000364304,1.0963000059128,1.0803999900818,1.0819000005722,0
28,2010-01-10,1.0755000114441,1.0780999660492,1.0719000101089,1.0736999511719,0
29,2010-01-11,1.0752999782562,1.090499997139,1.0741000175476,1.0858999490738,0
30,2010-01-12,1.0870000123978,1.0887000560761,1.0785000324249,1.0817999839783,0
31,2010-01-13,1.0817999839783,1.0851000547409,1.0715999603271,1.0730999708176,0
32,2010-01-14,1.0729999542236,1.0853999853134,1.0727000236511,1.0831999778748,0
33,2010-01-17,1.0860999822617,1.090499997139,1.0772000551224,1.0793999433518,0
34,2010-01-18,1.0793000459671,1.0899000167847,1.0769000053406,1.0808000564575,0
35,2010-01-19,1.0829999446869,1.102499961853,1.0816999673843,1.1002000570297,0
36,2010-01-20,1.0987999439239,1.1102999448776,1.0930000543594,1.1096999645233,0
37,2010-01-21,1.1104999780655,1.1131999492645,1.0993000268936,1.1101000308991,0
38,2010-01-24,1.1066000461578,1.1095999479294,1.0993000268936,1.1059000492096,0
39,2010-01-25,1.1054999828339,1.1188999414444,1.1004999876022,1.1125999689102,0
40,2010-01-26,1.1125999689102,1.122300028801,1.105299949646,1.1174999475479,0
41,2010-01-27,1.1175999641418,1.1198999881744,1.1049000024795,1.1190999746323,0
42,2010-01-28,1.1172000169754,1.1320999860764,1.1155999898911,1.130499958992,0
43,2010-01-31,1.1356999874115,1.1380000114441,1.1208000183105,1.121199965477,0
44,2010-02-01,1.1217999458313,1.1392999887466,1.1197999715805,1.1281000375748,0
45,2010-02-02,1.1282000541687,1.1345000267029,1.1210999488831,1.1330000162125,0
46,2010-02-03,1.1334999799728,1.1618000268936,1.1319999694824,1.1571999788284,0
47,2010-02-04,1.1569999456406,1.166100025177,1.1467000246048,1.1519999504089,0
48,2010-02-07,1.1511000394821,1.1574000120163,1.1477999687195,1.1563999652862,0
